time	V(probe)
1.799302141235958e-07	-1.201415e-02
1.799447234366434e-07	-1.308764e-02
1.799597284077398e-07	-1.408960e-02
1.799793407279083e-07	-1.522152e-02
1.800015150565097e-07	-1.623134e-02
1.800333520028568e-07	-1.719017e-02
1.800657705973115e-07	-1.762813e-02
1.800891226595699e-07	-1.757442e-02
1.801040065043976e-07	-1.733846e-02
1.801209361081613e-07	-1.689772e-02
1.801323361092983e-07	-1.651144e-02
1.801415902775897e-07	-1.613367e-02
1.801514749447027e-07	-1.567214e-02
1.801623752294360e-07	-1.510616e-02
1.801703488095050e-07	-1.465152e-02
1.801798477855015e-07	-1.406291e-02
1.801900394648066e-07	-1.337894e-02
1.802046923677891e-07	-1.231106e-02
1.802207090764397e-07	-1.104205e-02
1.802404603986822e-07	-9.348438e-03
1.802592799779605e-07	-7.628322e-03
1.802735244902885e-07	-6.261457e-03
1.802859950331704e-07	-5.023576e-03
1.802989005838621e-07	-3.712680e-03
1.803128972169007e-07	-2.267411e-03
1.803308192828938e-07	-3.994268e-04
1.803517784164197e-07	1.785446e-03
1.803691209750577e-07	3.576860e-03
1.803817725183437e-07	4.860051e-03
1.803960570746176e-07	6.277270e-03
1.804049596820904e-07	7.139083e-03
1.804141790448345e-07	8.006100e-03
1.804256036878927e-07	9.034711e-03
1.804484529740091e-07	1.096381e-02
1.804693776174955e-07	1.256857e-02
1.804919001657556e-07	1.406904e-02
1.805157996004993e-07	1.539521e-02
1.805377331499715e-07	1.634599e-02
1.805591885477071e-07	1.700632e-02
1.805795596997221e-07	1.736460e-02
1.806039610262437e-07	1.745895e-02
1.806275637967487e-07	1.721789e-02
1.806510860955280e-07	1.665059e-02
1.806715285493317e-07	1.590835e-02
1.806868352036393e-07	1.519315e-02
1.807012775273295e-07	1.439431e-02
1.807150035414186e-07	1.352924e-02
1.807329409992869e-07	1.225609e-02
1.807557747442651e-07	1.046298e-02
1.807733079952610e-07	8.959264e-03
1.807937939452495e-07	7.084054e-03
1.808048326029317e-07	6.027627e-03
1.808199086883673e-07	4.536392e-03
1.808341277504076e-07	3.099284e-03
1.808526065434138e-07	1.202785e-03
1.808725797139421e-07	-8.541711e-04
1.808999387586068e-07	-3.647290e-03
1.809169834572079e-07	-5.351598e-03
1.809296591356992e-07	-6.578336e-03
1.809468671116634e-07	-8.176197e-03
1.809647368631227e-07	-9.748444e-03
1.809823182958763e-07	-1.119016e-02
1.809988728420911e-07	-1.243101e-02
1.810178475739254e-07	-1.372234e-02
1.810279683031973e-07	-1.434513e-02
1.810375086080108e-07	-1.487347e-02
1.810480931382972e-07	-1.540700e-02
1.810556846839373e-07	-1.575161e-02
1.810648964533053e-07	-1.612470e-02
1.810726752919144e-07	-1.640389e-02
1.810804671121365e-07	-1.664468e-02
1.810901020341620e-07	-1.689075e-02
1.811012619995681e-07	-1.710485e-02
1.811151490208647e-07	-1.726491e-02
1.811311069852518e-07	-1.730875e-02
1.811477604202893e-07	-1.718589e-02
1.811678019592158e-07	-1.681971e-02
1.811874281390528e-07	-1.624460e-02
1.812058571723303e-07	-1.549375e-02
1.812282149382383e-07	-1.434246e-02
1.812473346712384e-07	-1.317198e-02
1.812643460784063e-07	-1.198100e-02
1.812811676340263e-07	-1.067186e-02
1.813035709095700e-07	-8.768837e-03
1.813266123089404e-07	-6.664245e-03
1.813510936367432e-07	-4.301711e-03
1.813699079574255e-07	-2.421863e-03
1.813894771785805e-07	-4.325178e-04
1.814141162522473e-07	2.071438e-03
1.814371047718019e-07	4.366217e-03
1.814604422015975e-07	6.609274e-03
1.814842011743323e-07	8.758564e-03
1.815089149933547e-07	1.080495e-02
1.815344969365682e-07	1.267646e-02
1.815605334564584e-07	1.426937e-02
1.815902445145284e-07	1.570021e-02
1.816123943001798e-07	1.646266e-02
1.816350251123863e-07	1.690186e-02
1.816645562869306e-07	1.707267e-02
1.816818409593388e-07	1.695342e-02
1.816969085109078e-07	1.667561e-02
1.817122939663289e-07	1.624620e-02
1.817292597344430e-07	1.561409e-02
1.817476719346057e-07	1.475791e-02
1.817646332011866e-07	1.381126e-02
1.817845217627432e-07	1.251970e-02
1.818055846098892e-07	1.097665e-02
1.818242275966681e-07	9.469196e-03
1.818434659922498e-07	7.788945e-03
1.818630362413081e-07	5.977742e-03
1.818835893036538e-07	3.994047e-03
1.819007437542578e-07	2.292127e-03
1.819199974993926e-07	3.544240e-04
1.819397968393927e-07	-1.637174e-03
1.819643151408505e-07	-4.061630e-03
1.819899594705663e-07	-6.508354e-03
1.820119202678813e-07	-8.485815e-03
1.820347686189734e-07	-1.039638e-02
1.820519429826073e-07	-1.170564e-02
1.820718648039625e-07	-1.305253e-02
1.820947080596720e-07	-1.436591e-02
1.821206886397634e-07	-1.555054e-02
1.821449261600496e-07	-1.633843e-02
1.821676169641081e-07	-1.676448e-02
1.821905697565952e-07	-1.686819e-02
1.822175252187384e-07	-1.660858e-02
1.822405110044242e-07	-1.606552e-02
1.822635843205006e-07	-1.518708e-02
1.822937470536662e-07	-1.361362e-02
1.823258280380160e-07	-1.152429e-02
1.823501235901038e-07	-9.677190e-03
1.823672005642896e-07	-8.241823e-03
1.823825125824694e-07	-6.871867e-03
1.823986065087102e-07	-5.368471e-03
1.824172552298613e-07	-3.570819e-03
1.824330406758729e-07	-2.016380e-03
1.824481382937700e-07	-5.120334e-04
1.824636239027349e-07	1.031154e-03
1.824886477749743e-07	3.488537e-03
1.825165573000696e-07	6.137015e-03
1.825413967316441e-07	8.356147e-03
1.825666830752081e-07	1.042913e-02
1.825896164172408e-07	1.210073e-02
1.826154669375420e-07	1.371392e-02
1.826392454852405e-07	1.493226e-02
1.826596241603898e-07	1.573296e-02
1.826812621265232e-07	1.632447e-02
1.827019331329695e-07	1.664866e-02
1.827204616060569e-07	1.672295e-02
1.827394684175882e-07	1.658278e-02
1.827587500242249e-07	1.622053e-02
1.827804348814849e-07	1.558044e-02
1.827957820401382e-07	1.497569e-02
1.828112157502115e-07	1.422876e-02
1.828268462769830e-07	1.333390e-02
1.828527830312636e-07	1.162308e-02
1.828724846243638e-07	1.016061e-02
1.828922945713923e-07	8.531887e-03
1.829170723568573e-07	6.338233e-03
1.829413996582666e-07	4.061497e-03
1.829687641359953e-07	1.408021e-03
1.829879515168649e-07	-4.791227e-04
1.830084979818786e-07	-2.490218e-03
1.830341125123199e-07	-4.939570e-03
1.830567272109560e-07	-7.010255e-03
1.830797733104803e-07	-8.986149e-03
1.831027526478939e-07	-1.078593e-02
1.831266761182456e-07	-1.244615e-02
1.831499248993570e-07	-1.381870e-02
1.831739423056314e-07	-1.494697e-02
1.832012304935144e-07	-1.588313e-02
1.832227346788711e-07	-1.633257e-02
1.832462970935727e-07	-1.649969e-02
1.832702920347207e-07	-1.635125e-02
1.832928675270724e-07	-1.592156e-02
1.833121149538688e-07	-1.532487e-02
1.833316434608252e-07	-1.451056e-02
1.833496522433653e-07	-1.358811e-02
1.833675405697771e-07	-1.251485e-02
1.833857698154139e-07	-1.126589e-02
1.834107670905178e-07	-9.351961e-03
1.834341586458235e-07	-7.399437e-03
1.834517491984067e-07	-5.830553e-03
1.834704443718407e-07	-4.086698e-03
1.834915219573767e-07	-2.065910e-03
1.835124654021901e-07	-2.988409e-05
1.835338528053455e-07	2.043967e-03
1.835606945816071e-07	4.590628e-03
1.835861275092646e-07	6.896339e-03
1.836123206502354e-07	9.101094e-03
1.836391975033384e-07	1.113463e-02
1.836656890745322e-07	1.286494e-02
1.836915268756995e-07	1.425413e-02
1.837148727594903e-07	1.521182e-02
1.837411593895981e-07	1.594686e-02
1.837633435961279e-07	1.627900e-02
1.837844694416347e-07	1.632181e-02
1.838055684001735e-07	1.608248e-02
1.838347309366062e-07	1.537280e-02
1.838557842759062e-07	1.459857e-02
1.838762097488761e-07	1.359037e-02
1.839042051897553e-07	1.189198e-02
1.839322628680599e-07	9.899179e-03
1.839564838630469e-07	7.955472e-03
1.839814668768612e-07	5.772150e-03
1.840075402400625e-07	3.364914e-03
1.840331280974722e-07	9.278929e-04
1.840548640416762e-07	-1.162322e-03
1.840764860990651e-07	-3.220916e-03
1.840995217998089e-07	-5.347749e-03
1.841257191619924e-07	-7.646975e-03
1.841478573596124e-07	-9.451763e-03
1.841700824823162e-07	-1.109469e-02
1.841915600640508e-07	-1.249966e-02
1.842126944385393e-07	-1.370031e-02
1.842268613840143e-07	-1.438167e-02
1.842433465891822e-07	-1.501612e-02
1.842669668317135e-07	-1.569428e-02
1.842857594503897e-07	-1.602876e-02
1.843058628562845e-07	-1.614297e-02
1.843293740065687e-07	-1.599520e-02
1.843513300250552e-07	-1.559006e-02
1.843723920771238e-07	-1.494612e-02
1.843944651092128e-07	-1.402301e-02
1.844152815524826e-07	-1.293382e-02
1.844368558058946e-07	-1.158691e-02
1.844626080448771e-07	-9.753603e-03
1.844815523355013e-07	-8.265673e-03
1.844991993551962e-07	-6.770209e-03
1.845219976872306e-07	-4.731936e-03
1.845467744852249e-07	-2.434368e-03
1.845649538357797e-07	-7.122016e-04
1.845843025225988e-07	1.131812e-03
1.846020333721485e-07	2.807599e-03
1.846209743532297e-07	4.555193e-03
1.846459207312137e-07	6.763846e-03
1.846686062533187e-07	8.648523e-03
1.846917761642357e-07	1.040618e-02
1.847153802501554e-07	1.199212e-02
1.847396259420997e-07	1.337742e-02
1.847633426381560e-07	1.446504e-02
1.847874296577760e-07	1.526164e-02
1.848154952100042e-07	1.582179e-02
1.848371849890754e-07	1.596576e-02
1.848594457559575e-07	1.581724e-02
1.848825249342609e-07	1.537274e-02
1.849063522264654e-07	1.461570e-02
1.849302624419456e-07	1.356786e-02
1.849537661734729e-07	1.227717e-02
1.849757997621772e-07	1.084720e-02
1.849992952578137e-07	9.117797e-03
1.850227891633270e-07	7.221162e-03
1.850432119804928e-07	5.456995e-03
1.850640455245098e-07	3.570841e-03
1.850887158489285e-07	1.275385e-03
1.851071313805005e-07	-4.571280e-04
1.851275200143658e-07	-2.367610e-03
1.851484376545983e-07	-4.285367e-03
1.851732269691367e-07	-6.467075e-03
1.851971185451087e-07	-8.445594e-03
1.852179605788586e-07	-1.003325e-02
1.852390517810383e-07	-1.147887e-02
1.852597914267985e-07	-1.272869e-02
1.852789640965403e-07	-1.370669e-02
1.853004224862861e-07	-1.457696e-02
1.853249167186892e-07	-1.528469e-02
1.853499258475990e-07	-1.569271e-02
1.853724261498866e-07	-1.576707e-02
1.853949002859510e-07	-1.555642e-02
1.854165194193806e-07	-1.507133e-02
1.854460985943776e-07	-1.404637e-02
1.854652118576712e-07	-1.316488e-02
1.854871657762783e-07	-1.191145e-02
1.855117486871629e-07	-1.026733e-02
1.855433346095634e-07	-7.874456e-03
1.855668754440997e-07	-5.918597e-03
1.855910855535166e-07	-3.775118e-03
1.856142841230736e-07	-1.649818e-03
1.856401452420671e-07	7.533677e-04
1.856592347703549e-07	2.519119e-03
1.856801597646148e-07	4.408435e-03
1.857069214376897e-07	6.703560e-03
1.857400603945455e-07	9.329609e-03
1.857638901219224e-07	1.101119e-02
1.857889100354113e-07	1.251661e-02
1.858154535496893e-07	1.382168e-02
1.858394544882049e-07	1.471829e-02
1.858615359441457e-07	1.526315e-02
1.858871937367241e-07	1.556632e-02
1.859112049970835e-07	1.555114e-02
1.859305100643562e-07	1.530528e-02
1.859501040792639e-07	1.483408e-02
1.859714365637329e-07	1.409437e-02
1.859932233560953e-07	1.311003e-02
1.860160181846462e-07	1.185173e-02
1.860377420592274e-07	1.044472e-02
1.860648351241166e-07	8.467419e-03
1.860839500317648e-07	6.941081e-03
1.861075746250242e-07	4.924016e-03
1.861296521625789e-07	2.958559e-03
1.861519188387472e-07	9.254051e-04
1.861748409314763e-07	-1.181078e-03
1.861983832237412e-07	-3.317961e-03
1.862226321820518e-07	-5.443367e-03
1.862503299244713e-07	-7.745134e-03
1.862688015124291e-07	-9.171542e-03
1.862885299232501e-07	-1.055118e-02
1.863129976706204e-07	-1.205806e-02
1.863375116378491e-07	-1.334694e-02
1.863537462162968e-07	-1.403988e-02
1.863740066744163e-07	-1.466084e-02
1.864092365002620e-07	-1.529146e-02
1.864348394337761e-07	-1.540200e-02
1.864550305263595e-07	-1.520046e-02
1.864800259554414e-07	-1.463940e-02
1.865028976933347e-07	-1.385687e-02
1.865266780603535e-07	-1.276734e-02
1.865508091190707e-07	-1.140970e-02
1.865737177783919e-07	-9.905182e-03
1.865972227344348e-07	-8.164070e-03
1.866255176545010e-07	-5.876851e-03
1.866476694022863e-07	-3.973490e-03
1.866703755005169e-07	-1.945784e-03
1.866910513722003e-07	-6.869171e-05
1.867114872724595e-07	1.787840e-03
1.867308902702929e-07	3.525885e-03
1.867501587744439e-07	5.202860e-03
1.867707789859260e-07	6.920858e-03
1.867904354971624e-07	8.459993e-03
1.868118317129030e-07	9.999493e-03
1.868338591898237e-07	1.141233e-02
1.868579356849613e-07	1.273195e-02
1.868821467396748e-07	1.380539e-02
1.869049742718415e-07	1.456429e-02
1.869255487357353e-07	1.500349e-02
1.869509536118036e-07	1.523542e-02
1.869746345249371e-07	1.516778e-02
1.869945190445019e-07	1.487423e-02
1.870148863595535e-07	1.433997e-02
1.870390396416030e-07	1.343460e-02
1.870650638268227e-07	1.218003e-02
1.870860285104584e-07	1.096183e-02
1.871066819124147e-07	9.573442e-03
1.871351137151918e-07	7.439421e-03
1.871634718661668e-07	5.127542e-03
1.871877705909470e-07	3.027974e-03
1.872123481810495e-07	8.382885e-04
1.872412350691360e-07	-1.751167e-03
1.872642540858624e-07	-3.783427e-03
1.872860454967877e-07	-5.640886e-03
1.873081635680939e-07	-7.412451e-03
1.873390006288973e-07	-9.671059e-03
1.873637420947742e-07	-1.127420e-02
1.873862440646955e-07	-1.251129e-02
1.874089786367993e-07	-1.352524e-02
1.874331248410073e-07	-1.433492e-02
1.874564014287350e-07	-1.486081e-02
1.874732765118675e-07	-1.505963e-02
1.874921028054451e-07	-1.507114e-02
1.875175728805618e-07	-1.480858e-02
1.875389687448592e-07	-1.434487e-02
1.875606744633715e-07	-1.362827e-02
1.875821459231436e-07	-1.269629e-02
1.876047794292056e-07	-1.148622e-02
1.876303181778676e-07	-9.885666e-03
1.876533037920646e-07	-8.253475e-03
1.876792518539038e-07	-6.238468e-03
1.876956346241331e-07	-4.885470e-03
1.877170178976438e-07	-3.042876e-03
1.877391314469256e-07	-1.093825e-03
1.877613941254949e-07	8.864236e-04
1.877789771743839e-07	2.440556e-03
1.877992882622134e-07	4.185613e-03
1.878327480694720e-07	6.922266e-03
1.878569692240763e-07	8.760341e-03
1.878784116315818e-07	1.022246e-02
1.879026030617480e-07	1.167004e-02
1.879249540357692e-07	1.279842e-02
1.879478307229562e-07	1.371442e-02
1.879710832942516e-07	1.438511e-02
1.879951809520742e-07	1.479084e-02
1.880197703828689e-07	1.488017e-02
1.880494601866784e-07	1.460817e-02
1.880690571266750e-07	1.418504e-02
1.880918467302987e-07	1.342314e-02
1.881150141006612e-07	1.240814e-02
1.881382184722660e-07	1.116755e-02
1.881576290135529e-07	9.967132e-03
1.881764964700929e-07	8.662828e-03
1.881986534108788e-07	6.991854e-03
1.882243952540976e-07	4.915517e-03
1.882470250924190e-07	3.002153e-03
1.882637173795716e-07	1.550025e-03
1.882841201698205e-07	-2.442031e-04
1.883074899038493e-07	-2.291576e-03
1.883250737850364e-07	-3.803927e-03
1.883457493040125e-07	-5.523294e-03
1.883667089857648e-07	-7.177767e-03
1.883902058462295e-07	-8.898959e-03
1.884125938520973e-07	-1.038624e-02
1.884326356629414e-07	-1.156698e-02
1.884500514179042e-07	-1.245584e-02
1.884681861491732e-07	-1.323065e-02
1.884881158419115e-07	-1.391159e-02
1.885057470465528e-07	-1.434960e-02
1.885261037464064e-07	-1.465071e-02
1.885475939522977e-07	-1.472696e-02
1.885752554449891e-07	-1.449915e-02
1.885968863783526e-07	-1.408646e-02
1.886108208140410e-07	-1.368566e-02
1.886249676365161e-07	-1.315898e-02
1.886458358801093e-07	-1.222882e-02
1.886611472539523e-07	-1.143380e-02
1.886792914536780e-07	-1.035841e-02
1.886986583508244e-07	-9.084238e-03
1.887189925886497e-07	-7.613418e-03
1.887465332428908e-07	-5.457576e-03
1.887754485095036e-07	-3.061247e-03
1.887985613840927e-07	-1.077410e-03
1.888222851825748e-07	9.812879e-04
1.888479359451474e-07	3.182383e-03
1.888711944841048e-07	5.120646e-03
1.888904526379008e-07	6.653845e-03
1.889091443353041e-07	8.041614e-03
1.889370647525749e-07	9.927356e-03
1.889610510435414e-07	1.135331e-02
1.889827925136026e-07	1.244104e-02
1.890046406184399e-07	1.331274e-02
1.890294098971276e-07	1.403088e-02
1.890536202366808e-07	1.445854e-02
1.890746371312174e-07	1.458973e-02
1.890947687713970e-07	1.449329e-02
1.891155662561024e-07	1.418262e-02
1.891333095529835e-07	1.374823e-02
1.891511205236814e-07	1.314404e-02
1.891732683690475e-07	1.220471e-02
1.891895185423809e-07	1.138649e-02
1.892069809028452e-07	1.036469e-02
1.892343778245629e-07	8.575912e-03
1.892498496491228e-07	7.473077e-03
1.892667240927239e-07	6.177808e-03
1.892910268863044e-07	4.217673e-03
1.893123014318439e-07	2.437318e-03
1.893359858561843e-07	4.112238e-04
1.893587636539451e-07	-1.541164e-03
1.893839642505259e-07	-3.665692e-03
1.894068230494687e-07	-5.523002e-03
1.894298841171571e-07	-7.289379e-03
1.894537456550553e-07	-8.958297e-03
1.894838170405781e-07	-1.082612e-02
1.895043566681252e-07	-1.192113e-02
1.895243863966784e-07	-1.279348e-02
1.895477542196503e-07	-1.357810e-02
1.895716249883844e-07	-1.411549e-02
1.895965488155189e-07	-1.437973e-02
1.896203279890198e-07	-1.433938e-02
1.896451950072748e-07	-1.398980e-02
1.896699806111209e-07	-1.335956e-02
1.896889919490288e-07	-1.268048e-02
1.897073556330596e-07	-1.185143e-02
1.897299278651093e-07	-1.064562e-02
1.897505441922263e-07	-9.384468e-03
1.897727133389617e-07	-7.870205e-03
1.897948927387365e-07	-6.224687e-03
1.898161912977353e-07	-4.542308e-03
1.898400042720845e-07	-2.578870e-03
1.898643531749397e-07	-5.235898e-04
1.898873305045137e-07	1.426073e-03
1.899087010486947e-07	3.215381e-03
1.899309413237016e-07	5.018743e-03
1.899542374811394e-07	6.815393e-03
1.899752332723935e-07	8.320919e-03
1.899985333441757e-07	9.831503e-03
1.900231793857452e-07	1.122529e-02
1.900483213507915e-07	1.240753e-02
1.900713956782378e-07	1.325589e-02
1.900929644175119e-07	1.382193e-02
1.901138429778483e-07	1.414987e-02
1.901351197576269e-07	1.425809e-02
1.901567950388740e-07	1.411537e-02
1.901863780675800e-07	1.356398e-02
1.902116801071642e-07	1.279387e-02
1.902341813941865e-07	1.185423e-02
1.902571264978621e-07	1.066010e-02
1.902866298364053e-07	8.870814e-03
1.903046519292940e-07	7.644714e-03
1.903267544289636e-07	6.004119e-03
1.903497227818068e-07	4.194607e-03
1.903813637581136e-07	1.596533e-03
1.904051152883165e-07	-3.902141e-04
1.904294082452235e-07	-2.415541e-03
1.904544929063766e-07	-4.451069e-03
1.904795391308524e-07	-6.393923e-03
1.904980298280511e-07	-7.742492e-03
1.905159710060425e-07	-8.941826e-03
1.905427425018092e-07	-1.053116e-02
1.905698854937521e-07	-1.190120e-02
1.905925995477230e-07	-1.281352e-02
1.906154398390655e-07	-1.348086e-02
1.906400943296738e-07	-1.392917e-02
1.906627982062748e-07	-1.408223e-02
1.906861156587077e-07	-1.397516e-02
1.907071064124345e-07	-1.364291e-02
1.907317826896816e-07	-1.298394e-02
1.907539012968235e-07	-1.216613e-02
1.907763368285987e-07	-1.111939e-02
1.907977867241346e-07	-9.931746e-03
1.908216519861831e-07	-8.418040e-03
1.908485503876538e-07	-6.525120e-03
1.908729813116000e-07	-4.663729e-03
1.909021704072200e-07	-2.321746e-03
1.909200576015181e-07	-8.477109e-04
1.909417494054058e-07	9.547592e-04
1.909639626473342e-07	2.780626e-03
1.909865012138979e-07	4.581417e-03
1.910095272463246e-07	6.335359e-03
1.910320855866330e-07	7.937723e-03
1.910551291721057e-07	9.415288e-03
1.910831422144138e-07	1.099753e-02
1.911010267368333e-07	1.185595e-02
1.911214923719277e-07	1.265219e-02
1.911427430133414e-07	1.328727e-02
1.911637069576683e-07	1.370981e-02
1.911842136850723e-07	1.392088e-02
1.912033637551931e-07	1.393160e-02
1.912223190047561e-07	1.374431e-02
1.912492554642455e-07	1.317868e-02
1.912772211791153e-07	1.229083e-02
1.912965071282707e-07	1.148243e-02
1.913151648814806e-07	1.053389e-02
1.913374439207763e-07	9.233626e-03
1.913602422906044e-07	7.748981e-03
1.913810687188808e-07	6.268454e-03
1.914032669527487e-07	4.585163e-03
1.914249905996290e-07	2.863088e-03
1.914494522624390e-07	8.719735e-04
1.914748491492947e-07	-1.211720e-03
1.914941504919244e-07	-2.779939e-03
1.915147840480283e-07	-4.411116e-03
1.915375711953628e-07	-6.132071e-03
1.915607253132858e-07	-7.769447e-03
1.915817618238897e-07	-9.127217e-03
1.916048454787736e-07	-1.043983e-02
1.916314378377220e-07	-1.171974e-02
1.916544170584247e-07	-1.259853e-02
1.916778816812332e-07	-1.325663e-02
1.916973430942007e-07	-1.360180e-02
1.917200790756880e-07	-1.377405e-02
1.917393819733856e-07	-1.373221e-02
1.917583473218135e-07	-1.350726e-02
1.917776840522473e-07	-1.309422e-02
1.918003859912046e-07	-1.239453e-02
1.918221856574179e-07	-1.151670e-02
1.918457345397209e-07	-1.035659e-02
1.918670992053370e-07	-9.123733e-03
1.918945411747258e-07	-7.344476e-03
1.919119518049473e-07	-6.115369e-03
1.919327023779405e-07	-4.552554e-03
1.919558366635176e-07	-2.736541e-03
1.919823914268962e-07	-5.981236e-04
1.920048439387864e-07	1.221724e-03
1.920280355760077e-07	3.077275e-03
1.920514905706426e-07	4.890525e-03
1.920767927079670e-07	6.747609e-03
1.920955235761597e-07	8.023815e-03
1.921183390460621e-07	9.435582e-03
1.921395397268588e-07	1.060631e-02
1.921569841317757e-07	1.144469e-02
1.921733584658184e-07	1.210624e-02
1.921943237905456e-07	1.278182e-02
1.922154367090117e-07	1.326501e-02
1.922394344592556e-07	1.355195e-02
1.922667292152374e-07	1.356986e-02
1.922891737570769e-07	1.333205e-02
1.923098330672774e-07	1.289289e-02
1.923303854318729e-07	1.226618e-02
1.923481815355870e-07	1.156943e-02
1.923696796586218e-07	1.054682e-02
1.923939728802095e-07	9.198723e-03
1.924179174307073e-07	7.691396e-03
1.924417466358232e-07	6.036204e-03
1.924677872774140e-07	4.096312e-03
1.924912435475161e-07	2.266077e-03
1.925224205948623e-07	-2.244192e-04
1.925430715773903e-07	-1.875508e-03
1.925637085308869e-07	-3.496320e-03
1.925860375085435e-07	-5.187110e-03
1.926089547958493e-07	-6.824282e-03
1.926334143856593e-07	-8.433940e-03
1.926559012777791e-07	-9.751155e-03
1.926824571765625e-07	-1.108847e-02
1.927040491319323e-07	-1.198714e-02
1.927237450840200e-07	-1.262625e-02
1.927436096245781e-07	-1.309103e-02
1.927639060607507e-07	-1.337294e-02
1.927864326073590e-07	-1.346899e-02
1.928055251256295e-07	-1.336768e-02
1.928244335334472e-07	-1.307371e-02
1.928514463599490e-07	-1.236793e-02
1.928798162708823e-07	-1.134606e-02
1.928967039478112e-07	-1.057928e-02
1.929167970650214e-07	-9.502498e-03
1.929397656403314e-07	-8.117367e-03
1.929624276788183e-07	-6.609954e-03
1.929852748576836e-07	-4.971554e-03
1.930070617073588e-07	-3.324926e-03
1.930290984918264e-07	-1.603268e-03
1.930548923841560e-07	4.403555e-04
1.930783431861217e-07	2.291733e-03
1.930967401996704e-07	3.716551e-03
1.931144870941881e-07	5.043556e-03
1.931363319134381e-07	6.589300e-03
1.931622602572538e-07	8.281167e-03
1.931869916135990e-07	9.716788e-03
1.932121900774129e-07	1.096181e-02
1.932371898539739e-07	1.196426e-02
1.932590332545459e-07	1.262440e-02
1.932813829278107e-07	1.307633e-02
1.933024727391211e-07	1.329029e-02
1.933248731029352e-07	1.329423e-02
1.933444208147916e-07	1.310239e-02
1.933670036056450e-07	1.265136e-02
1.933911372338912e-07	1.192592e-02
1.934164320836758e-07	1.092167e-02
1.934367298697362e-07	9.938435e-03
1.934574601885419e-07	8.773022e-03
1.934806235699667e-07	7.315970e-03
1.935056463041344e-07	5.603501e-03
1.935235297135060e-07	4.303382e-03
1.935399184718334e-07	3.061912e-03
1.935594560554854e-07	1.546524e-03
1.935772193517607e-07	1.523391e-04
1.935939478125612e-07	-1.161198e-03
1.936145234082919e-07	-2.756076e-03
1.936363666396228e-07	-4.397642e-03
1.936624304055895e-07	-6.254133e-03
1.936881331162714e-07	-7.959527e-03
1.937041819076074e-07	-8.928165e-03
1.937251895912252e-07	-1.005533e-02
1.937471164612690e-07	-1.107553e-02
1.937674885054591e-07	-1.186735e-02
1.937832150785181e-07	-1.235575e-02
1.938005772356946e-07	-1.275182e-02
1.938226533050357e-07	-1.306990e-02
1.938419398314368e-07	-1.317250e-02
1.938622367644979e-07	-1.308221e-02
1.938850176616279e-07	-1.275506e-02
1.939091698136685e-07	-1.216450e-02
1.939324048306157e-07	-1.137263e-02
1.939522963809075e-07	-1.051911e-02
1.939730139795269e-07	-9.468215e-03
1.939940316409741e-07	-8.256307e-03
1.940170021906309e-07	-6.791743e-03
1.940374991704773e-07	-5.379606e-03
1.940597207871539e-07	-3.755398e-03
1.940875351088966e-07	-1.644450e-03
1.941079882975827e-07	-6.288014e-05
1.941311431383679e-07	1.731207e-03
1.941484238050347e-07	3.052409e-03
1.941643344440610e-07	4.233584e-03
1.941885587044168e-07	5.951147e-03
1.942117896793538e-07	7.489224e-03
1.942348381300742e-07	8.877438e-03
1.942554388933182e-07	9.976414e-03
1.942770797460391e-07	1.094937e-02
1.943059488525754e-07	1.199882e-02
1.943233402393242e-07	1.247333e-02
1.943424398064130e-07	1.280965e-02
1.943656603828792e-07	1.300074e-02
1.943889013750703e-07	1.295920e-02
1.944110142974612e-07	1.270271e-02
1.944285742591372e-07	1.234044e-02
1.944463437955929e-07	1.182503e-02
1.944662457805717e-07	1.108721e-02
1.944896295879396e-07	1.004238e-02
1.945073784356529e-07	9.121516e-03
1.945276856065633e-07	7.932243e-03
1.945507717406067e-07	6.451359e-03
1.945720025506231e-07	4.985393e-03
1.945955468383735e-07	3.269238e-03
1.946177892420690e-07	1.592276e-03
1.946415772212689e-07	-2.295822e-04
1.946645998306538e-07	-1.987834e-03
1.946857822676912e-07	-3.577409e-03
1.947015204014268e-07	-4.721787e-03
1.947198004590215e-07	-5.994056e-03
1.947383574339064e-07	-7.217248e-03
1.947544569123768e-07	-8.208304e-03
1.947704695190299e-07	-9.116678e-03
1.947865527711536e-07	-9.933064e-03
1.948109552062857e-07	-1.098681e-02
1.948379781122300e-07	-1.191377e-02
1.948609171158287e-07	-1.246638e-02
1.948843899525279e-07	-1.278695e-02
1.949064126024000e-07	-1.285184e-02
1.949333391830079e-07	-1.265981e-02
1.949501616527346e-07	-1.237791e-02
1.949706922055311e-07	-1.184141e-02
1.949928420065455e-07	-1.106696e-02
1.950195146181832e-07	-9.899507e-03
1.950419238715734e-07	-8.734760e-03
1.950650866239354e-07	-7.360808e-03
1.950889044888200e-07	-5.803775e-03
1.951158703737330e-07	-3.915132e-03
1.951341033101027e-07	-2.579574e-03
1.951510803681874e-07	-1.302604e-03
1.951711653232994e-07	2.219334e-04
1.951935767128785e-07	1.917202e-03
1.952108167255974e-07	3.199797e-03
1.952292867877246e-07	4.530863e-03
1.952513657512453e-07	6.040123e-03
1.952785487025875e-07	7.760617e-03
1.953015277218445e-07	9.079070e-03
1.953177902718599e-07	9.904660e-03
1.953366081400130e-07	1.072495e-02
1.953601941468616e-07	1.157400e-02
