time	V(probe)
Step Information: J4=-2  (Step: 1/2)
1.907429390476214e-07	9.909109e-04
1.907655937946582e-07	1.046788e-03
1.907885622432235e-07	1.085067e-03
1.908105338128640e-07	1.102599e-03
1.908343046467174e-07	1.101140e-03
1.908545816033446e-07	1.082708e-03
1.908764836199299e-07	1.045110e-03
1.908957460302759e-07	9.974764e-04
1.909170263007066e-07	9.293230e-04
1.909386092136550e-07	8.455058e-04
1.909609796233522e-07	7.442125e-04
1.909838117688758e-07	6.279896e-04
1.910038807336881e-07	5.163891e-04
1.910238239466879e-07	3.977006e-04
1.910503689535860e-07	2.320919e-04
1.910736897730414e-07	8.238471e-05
1.910946481332478e-07	-5.367121e-05
1.911160543060481e-07	-1.915850e-04
1.911382964690812e-07	-3.312951e-04
1.911613102282237e-07	-4.694699e-04
1.911850456824356e-07	-6.027913e-04
1.912074961139707e-07	-7.173471e-04
1.912334650322311e-07	-8.343227e-04
1.912548074401588e-07	-9.167347e-04
1.912733075310002e-07	-9.757434e-04
1.912915569159443e-07	-1.021466e-03
1.913127896006586e-07	-1.059284e-03
1.913346641841058e-07	-1.081321e-03
1.913559037666116e-07	-1.085629e-03
1.913759793838252e-07	-1.073060e-03
1.913995502569196e-07	-1.039202e-03
1.914205887483543e-07	-9.925136e-04
1.914414593337538e-07	-9.310797e-04
1.914585091593931e-07	-8.702743e-04
1.914748527361572e-07	-8.024262e-04
1.914974083118565e-07	-6.967076e-04
1.915194395796237e-07	-5.825422e-04
1.915405486184858e-07	-4.636519e-04
1.915631308715392e-07	-3.283605e-04
1.915884221748032e-07	-1.704247e-04
1.916119843913471e-07	-1.996976e-05
1.916335350705300e-07	1.181380e-04
1.916553117182607e-07	2.552306e-04
1.916837729492651e-07	4.282166e-04
1.917032547654809e-07	5.401884e-04
1.917249201330898e-07	6.553900e-04
1.917470619867642e-07	7.612465e-04
1.917744337408214e-07	8.743305e-04
1.917985378061164e-07	9.556710e-04
1.918234948306000e-07	1.019086e-03
1.918468526896392e-07	1.057627e-03
1.918740995309456e-07	1.078949e-03
1.918921936686910e-07	1.078354e-03
1.919099144201251e-07	1.063125e-03
1.919345494009936e-07	1.022386e-03
1.919601371225276e-07	9.597625e-04
1.919813323432193e-07	8.912665e-04
1.920029051299254e-07	8.061935e-04
1.920261147250340e-07	7.002270e-04
1.920497065210663e-07	5.799690e-04
1.920683801024197e-07	4.764395e-04
1.920902663110193e-07	3.475005e-04
1.921111095548019e-07	2.197637e-04
1.921285965620247e-07	1.098722e-04
1.921485073377544e-07	-1.651814e-05
1.921705884054836e-07	-1.560299e-04
1.921919269457770e-07	-2.880053e-04
1.922157223955074e-07	-4.292666e-04
1.922400082364487e-07	-5.644765e-04
1.922645526170806e-07	-6.892910e-04
1.922877246081875e-07	-7.940446e-04
1.923088764224842e-07	-8.768419e-04
1.923274082263590e-07	-9.380764e-04
1.923441461723028e-07	-9.822915e-04
1.923675343610407e-07	-1.027087e-03
1.923916688350999e-07	-1.053983e-03
1.924153572682929e-07	-1.059567e-03
1.924387722194710e-07	-1.044379e-03
1.924623854211391e-07	-1.007177e-03
1.924930926108832e-07	-9.324451e-04
1.925125916290516e-07	-8.698408e-04
1.925320383435629e-07	-7.931797e-04
1.925577823939492e-07	-6.762238e-04
1.925814747784092e-07	-5.556525e-04
1.926055485044272e-07	-4.217205e-04
1.926294920355194e-07	-2.801165e-04
1.926535983134878e-07	-1.319487e-04
1.926774332208664e-07	1.721179e-05
1.926957913070831e-07	1.321810e-04
1.927135297820584e-07	2.416958e-04
1.927336469394523e-07	3.621947e-04
1.927570817573553e-07	4.964728e-04
1.927748852668679e-07	5.927845e-04
1.927897919208521e-07	6.680820e-04
1.928047706890652e-07	7.366611e-04
1.928347282254915e-07	8.578267e-04
1.928536892997317e-07	9.227993e-04
1.928726554539838e-07	9.748685e-04
1.928902447317525e-07	1.011191e-03
1.929139494267029e-07	1.042150e-03
1.929386376791047e-07	1.054408e-03
1.929610663229917e-07	1.046567e-03
1.929819172259326e-07	1.022059e-03
1.930041180944484e-07	9.780977e-04
1.930290262410066e-07	9.096485e-04
1.930513829195984e-07	8.326145e-04
1.930690928538491e-07	7.608621e-04
1.930859812561977e-07	6.836299e-04
1.931077554438318e-07	5.737589e-04
1.931343375323912e-07	4.281501e-04
1.931609570815454e-07	2.727692e-04
1.931852321959390e-07	1.251512e-04
1.932126730725543e-07	-4.452101e-05
1.932358555688464e-07	-1.869686e-04
1.932597231032538e-07	-3.295193e-04
1.932855899338532e-07	-4.766787e-04
1.933072843894500e-07	-5.919757e-04
1.933267745307518e-07	-6.868722e-04
1.933464512737611e-07	-7.733438e-04
1.933639415637498e-07	-8.411557e-04
1.933829974183993e-07	-9.039888e-04
1.934041496911585e-07	-9.605396e-04
1.934239347046903e-07	-9.999075e-04
1.934444284386607e-07	-1.024689e-03
1.934711832394061e-07	-1.036420e-03
1.934892522793072e-07	-1.030285e-03
1.935091232176572e-07	-1.008218e-03
1.935294056826436e-07	-9.717982e-04
1.935484189003698e-07	-9.245384e-04
1.935700655547797e-07	-8.563869e-04
1.935910492987662e-07	-7.772840e-04
1.936122676881052e-07	-6.846861e-04
1.936361514474665e-07	-5.677506e-04
1.936602094214312e-07	-4.394847e-04
1.936778276297200e-07	-3.394390e-04
1.936993287934029e-07	-2.120455e-04
1.937200206748679e-07	-8.650359e-05
1.937361913293728e-07	1.268369e-05
1.937553616139882e-07	1.300088e-04
1.937746360020186e-07	2.461494e-04
1.937948221194053e-07	3.639311e-04
1.938187759178358e-07	4.963478e-04
1.938448742714682e-07	6.294591e-04
1.938695890360700e-07	7.432934e-04
1.938860803611676e-07	8.100331e-04
1.939068157396152e-07	8.815808e-04
1.939284875120030e-07	9.423018e-04
1.939523774412818e-07	9.910160e-04
1.939777343079692e-07	1.021817e-03
1.940015012386524e-07	1.030023e-03
1.940257308505424e-07	1.017092e-03
1.940499954283516e-07	9.835607e-04
1.940731705255014e-07	9.314104e-04
1.941031994825067e-07	8.403931e-04
1.941220613741586e-07	7.705102e-04
1.941398071153289e-07	6.940229e-04
1.941621285731678e-07	5.870753e-04
1.941848340475447e-07	4.686409e-04
1.942070887028382e-07	3.444797e-04
1.942299804224927e-07	2.107140e-04
1.942524259405358e-07	7.600510e-05
1.942787380391537e-07	-8.333188e-05
1.942954818708745e-07	-1.839153e-04
1.943147349389964e-07	-2.968277e-04
1.943373625183468e-07	-4.243372e-04
1.943590408011558e-07	-5.395535e-04
1.943793474029585e-07	-6.391815e-04
1.944003544464465e-07	-7.320321e-04
1.944225031496949e-07	-8.165156e-04
1.944505703596816e-07	-9.047049e-04
1.944713629498749e-07	-9.551795e-04
1.944906660537873e-07	-9.879223e-04
1.945099738679289e-07	-1.007098e-03
1.945311804920505e-07	-1.013369e-03
1.945498129728753e-07	-1.005305e-03
1.945722657144792e-07	-9.789403e-04
1.945938732650293e-07	-9.370723e-04
1.946202920916399e-07	-8.653202e-04
1.946450712577875e-07	-7.805698e-04
1.946644990739643e-07	-7.018914e-04
1.946839227094510e-07	-6.132265e-04
1.947029929667007e-07	-5.179372e-04
1.947265570144258e-07	-3.917100e-04
1.947452451214859e-07	-2.864021e-04
1.947627025306458e-07	-1.843626e-04
1.947885353472716e-07	-3.049816e-05
1.948169834075555e-07	1.391335e-04
1.948401594231791e-07	2.747141e-04
1.948639844479929e-07	4.083110e-04
1.948896469266479e-07	5.434086e-04
1.949115605876567e-07	6.496029e-04
1.949301254804857e-07	7.308637e-04
1.949483082685448e-07	8.003570e-04
1.949751690369517e-07	8.860321e-04
1.949993351145531e-07	9.461066e-04
1.950204694776485e-07	9.823614e-04
1.950418513765771e-07	1.001918e-03
1.950681649197838e-07	1.005118e-03
1.950895955593693e-07	9.914095e-04
1.951068662883788e-07	9.681614e-04
1.951229058963135e-07	9.356532e-04
1.951489359667208e-07	8.654296e-04
1.951731478003957e-07	7.842818e-04
1.951937833116677e-07	7.019895e-04
1.952149142465190e-07	6.063628e-04
1.952369021604070e-07	4.969983e-04
1.952593347232746e-07	3.771052e-04
1.952806157427895e-07	2.574166e-04
1.952997129201371e-07	1.464531e-04
1.953187883096661e-07	3.378666e-05
1.953412559483945e-07	-9.905090e-05
1.953637133261047e-07	-2.298330e-04
1.953862032482655e-07	-3.563406e-04
1.954110210278088e-07	-4.879841e-04
1.954375911387548e-07	-6.173466e-04
1.954620965871075e-07	-7.231564e-04
1.954870527980776e-07	-8.143614e-04
1.955142846881624e-07	-8.944772e-04
1.955364109610738e-07	-9.427954e-04
1.955588051147875e-07	-9.741354e-04
1.955816377635106e-07	-9.884289e-04
1.956042662574537e-07	-9.844945e-04
1.956282716013956e-07	-9.612194e-04
1.956506482798280e-07	-9.221706e-04
1.956733073491938e-07	-8.649214e-04
1.957012429396129e-07	-7.753724e-04
1.957176152196872e-07	-7.129792e-04
1.957375609932723e-07	-6.263364e-04
1.957579478357222e-07	-5.291738e-04
1.957793776363679e-07	-4.187214e-04
1.958031111280203e-07	-2.889805e-04
1.958246781876716e-07	-1.662357e-04
1.958465221188904e-07	-3.912297e-05
1.958728804442088e-07	1.147986e-04
1.958941727429909e-07	2.374454e-04
1.959134078800488e-07	3.450100e-04
1.959328215174439e-07	4.487510e-04
1.959539959907998e-07	5.550105e-04
1.959749307298903e-07	6.516164e-04
1.959955314274884e-07	7.367123e-04
1.960170870046149e-07	8.134728e-04
1.960411964614164e-07	8.837963e-04
1.960643498495831e-07	9.361876e-04
1.960803097429127e-07	9.617870e-04
1.960981158809498e-07	9.790739e-04
1.961163799524721e-07	9.847546e-04
1.961410838269675e-07	9.754435e-04
1.961600397547744e-07	9.545605e-04
1.961830364534814e-07	9.120179e-04
1.962063331334391e-07	8.515714e-04
1.962357507020134e-07	7.536205e-04
1.962602368462507e-07	6.560556e-04
1.962818107730940e-07	5.577242e-04
1.963051582179289e-07	4.408474e-04
1.963293085479842e-07	3.119123e-04
1.963469139145200e-07	2.136809e-04
1.963669454759522e-07	9.891611e-05
1.963906272466420e-07	-3.777408e-05
1.964207823329490e-07	-2.100417e-04
1.964440688849225e-07	-3.388324e-04
1.964678416629414e-07	-4.631547e-04
1.964923085114431e-07	-5.815320e-04
1.965150502840786e-07	-6.813809e-04
1.965324432805358e-07	-7.495401e-04
1.965482335364576e-07	-8.028335e-04
1.965739151620373e-07	-8.732825e-04
1.966014970308425e-07	-9.294551e-04
1.966231513412575e-07	-9.564517e-04
1.966451601049280e-07	-9.662603e-04
1.966691301348219e-07	-9.585088e-04
1.966918343740039e-07	-9.350168e-04
1.967071884000408e-07	-9.087951e-04
1.967264674180741e-07	-8.637661e-04
1.967479125447728e-07	-8.013847e-04
1.967678905752559e-07	-7.319318e-04
1.967877377785256e-07	-6.523083e-04
1.968100385027264e-07	-5.520624e-04
1.968339048460275e-07	-4.349825e-04
1.968531696935076e-07	-3.339109e-04
1.968760481709100e-07	-2.081813e-04
1.968953816332658e-07	-9.901754e-05
1.969156454531612e-07	1.684617e-05
1.969365540538248e-07	1.360872e-04
1.969554499750514e-07	2.419616e-04
1.969772550293454e-07	3.600510e-04
1.969994999471793e-07	4.742580e-04
1.970226071996879e-07	5.835341e-04
1.970498733971864e-07	6.987410e-04
1.970736358406092e-07	7.848603e-04
1.970978147683441e-07	8.552765e-04
1.971258513431643e-07	9.173474e-04
1.971430635674362e-07	9.429861e-04
1.971646274107562e-07	9.593299e-04
1.971865578048045e-07	9.606680e-04
1.972086964773247e-07	9.451361e-04
1.972339189460487e-07	9.080641e-04
1.972579012936958e-07	8.549686e-04
1.972804094183523e-07	7.883480e-04
1.973093078218270e-07	6.846077e-04
1.973256421685452e-07	6.169674e-04
1.973483014377807e-07	5.123593e-04
1.973689907634740e-07	4.095040e-04
1.973903698386764e-07	2.967476e-04
1.974114706315058e-07	1.809584e-04
1.974337144614036e-07	5.606135e-05
1.974544719045713e-07	-6.111280e-05
1.974807661086273e-07	-2.079468e-04
1.975003211752608e-07	-3.142524e-04
1.975185390452153e-07	-4.092715e-04
1.975368000778191e-07	-4.991026e-04
1.975599941403232e-07	-6.045711e-04
1.975813326577083e-07	-6.919844e-04
1.976020583208759e-07	-7.661628e-04
1.976216879241716e-07	-8.240410e-04
1.976518360829456e-07	-8.913795e-04
1.976776644452621e-07	-9.307222e-04
1.976927375306377e-07	-9.427759e-04
1.977108230695939e-07	-9.456021e-04
1.977293331188415e-07	-9.367489e-04
1.977538614092555e-07	-9.083809e-04
1.977751939205200e-07	-8.691144e-04
1.977963738126294e-07	-8.147116e-04
1.978252659320762e-07	-7.205711e-04
1.978521848963808e-07	-6.158467e-04
1.978752059122943e-07	-5.133279e-04
1.978985054797971e-07	-3.990780e-04
1.979263029783635e-07	-2.536824e-04
1.979475613393910e-07	-1.378151e-04
1.979686772178995e-07	-2.021535e-05
1.979902411313108e-07	9.984800e-05
1.980196308849472e-07	2.604724e-04
1.980422775601875e-07	3.793290e-04
1.980659673838326e-07	4.961880e-04
1.980876328991859e-07	5.940262e-04
1.981142713599404e-07	7.021543e-04
1.981300672036763e-07	7.583039e-04
1.981497625420033e-07	8.175931e-04
1.981697760237268e-07	8.662503e-04
1.981940110038980e-07	9.093431e-04
1.982154751868289e-07	9.326874e-04
1.982364303395277e-07	9.401962e-04
1.982591464945220e-07	9.311425e-04
1.982861064602181e-07	9.004101e-04
1.983066280318848e-07	8.626886e-04
1.983245647012305e-07	8.184328e-04
1.983418231426600e-07	7.657473e-04
1.983689788625672e-07	6.674568e-04
1.983942462163240e-07	5.623965e-04
1.984185380025747e-07	4.491202e-04
1.984456697628861e-07	3.119601e-04
1.984726988382849e-07	1.679780e-04
1.984958953435494e-07	4.083823e-05
1.985117737173470e-07	-4.689840e-05
1.985327261249663e-07	-1.616216e-04
1.985564521964585e-07	-2.883125e-04
1.985778804596190e-07	-3.978554e-04
1.985996381918110e-07	-5.018482e-04
1.986249909929325e-07	-6.117522e-04
1.986525718286632e-07	-7.163688e-04
1.986764105350805e-07	-7.915480e-04
1.987011667547220e-07	-8.517582e-04
1.987281316821275e-07	-8.984450e-04
1.987458950846575e-07	-9.166372e-04
1.987662903211908e-07	-9.233768e-04
1.987871296403393e-07	-9.164398e-04
1.988096041462741e-07	-8.926418e-04
1.988361430976893e-07	-8.449997e-04
1.988605244818875e-07	-7.839263e-04
1.988824760877016e-07	-7.136993e-04
1.989106375068434e-07	-6.074664e-04
1.989275839649573e-07	-5.354760e-04
1.989469639651277e-07	-4.453674e-04
1.989665822526053e-07	-3.483143e-04
1.989889360455254e-07	-2.322052e-04
1.990121639371072e-07	-1.075923e-04
1.990348594424972e-07	1.603190e-05
1.990590534639776e-07	1.472140e-04
1.990856111754457e-07	2.879613e-04
1.991052763785620e-07	3.881517e-04
1.991229023870597e-07	4.733342e-04
1.991399015752833e-07	5.495262e-04
1.991673459361233e-07	6.613192e-04
1.991866272892252e-07	7.302070e-04
1.992094162171301e-07	7.977186e-04
1.992349414448261e-07	8.558411e-04
1.992638444276624e-07	8.998046e-04
1.992870445398942e-07	9.180918e-04
1.993030001373731e-07	9.198806e-04
1.993194010429758e-07	9.120306e-04
1.993371877819080e-07	8.931204e-04
1.993605298205220e-07	8.545133e-04
1.993789712683991e-07	8.129166e-04
1.993999200786643e-07	7.528842e-04
1.994236800781976e-07	6.706197e-04
1.994539743284008e-07	5.487394e-04
1.994772472148923e-07	4.436788e-04
1.995015335053719e-07	3.243410e-04
1.995269725088805e-07	1.926889e-04
1.995479285894099e-07	8.090366e-05
1.995662193298728e-07	-1.787966e-05
1.995841543923834e-07	-1.142198e-04
1.996109812622654e-07	-2.552308e-04
1.996342946046362e-07	-3.729297e-04
1.996557005779423e-07	-4.743175e-04
1.996795314640977e-07	-5.775102e-04
1.997052265815255e-07	-6.765624e-04
1.997262833515683e-07	-7.468974e-04
1.997432792013205e-07	-7.949401e-04
1.997588056533239e-07	-8.301175e-04
1.997846759795287e-07	-8.726568e-04
1.998095974178967e-07	-8.963557e-04
1.998328890431521e-07	-9.002211e-04
1.998583086670162e-07	-8.846854e-04
1.998827940846905e-07	-8.511929e-04
1.999068484850047e-07	-8.020352e-04
1.999224791708994e-07	-7.605152e-04
1.999442871238364e-07	-6.907139e-04
1.999646405361295e-07	-6.162862e-04
1.999820400884730e-07	-5.452566e-04
2.000000000000000e-07	-4.669041e-04
Step Information: J4=2  (Step: 2/2)
0.000000000000000e+00	2.662503e+00
1.000000000000000e-09	2.662503e+00
1.199449531894433e-09	2.662503e+00
1.246474218195727e-09	2.878518e+00
1.257386626816080e-09	3.213371e+00
1.266313098509473e-09	3.621262e+00
1.271639435523427e-09	3.744328e+00
1.277508056080158e-09	3.772274e+00
1.283420941410013e-09	3.781147e+00
1.295246712069722e-09	3.783379e+00
1.313276750934342e-09	3.779881e+00
1.345709908873222e-09	3.769873e+00
1.380590426086681e-09	3.756353e+00
1.423991290210231e-09	3.734522e+00
1.456997701291172e-09	3.712906e+00
1.500000000000000e-09	3.679360e+00
1.504300229870883e-09	3.675367e+00
1.512900689612648e-09	3.667178e+00
1.530101609096180e-09	3.649906e+00
1.564503448063242e-09	3.612631e+00
1.633307125997367e-09	3.532893e+00
1.706181401674567e-09	3.445763e+00
1.800316872584399e-09	3.333467e+00
1.837568340278418e-09	3.277985e+00
1.852595886073418e-09	3.246005e+00
1.862972809349026e-09	3.238466e+00
1.868193708853017e-09	3.245840e+00
1.874290811163438e-09	3.247735e+00
1.877893619841036e-09	3.243431e+00
1.882660725631846e-09	3.237384e+00
1.892194937213464e-09	3.222753e+00
1.900802659383547e-09	3.204380e+00
1.910962876045248e-09	3.172805e+00
1.921999838639374e-09	3.136832e+00
1.931225294515853e-09	3.094669e+00
1.942599140447493e-09	3.025425e+00
1.953572001403077e-09	2.944422e+00
1.972277253356701e-09	2.795169e+00
1.992132567657778e-09	2.619833e+00
2.012173816200262e-09	2.420016e+00
2.037849935151341e-09	2.174799e+00
2.069087226610779e-09	1.864208e+00
2.125644847460391e-09	1.435975e+00
2.170137268846353e-09	1.271742e+00
2.209058238336646e-09	1.203744e+00
2.250669745552760e-09	1.185510e+00
2.299978506418166e-09	1.220163e+00
2.359215471392088e-09	1.262839e+00
2.417773828710263e-09	1.311921e+00
2.472064338347895e-09	1.412804e+00
2.552020930869344e-09	1.562439e+00
2.622203043645525e-09	1.662926e+00
2.697744513781565e-09	1.770939e+00
2.767077948820530e-09	1.869220e+00
2.869934113896465e-09	2.012758e+00
2.986424876306495e-09	2.167446e+00
3.090026588034528e-09	2.284868e+00
3.191260904765099e-09	2.367054e+00
3.280967165186499e-09	2.410741e+00
3.376573516943593e-09	2.438896e+00
3.463381230764205e-09	2.458879e+00
3.561533233441500e-09	2.477030e+00
3.620146024301344e-09	2.477698e+00
3.702064678963543e-09	2.470248e+00
3.800209395254189e-09	2.473091e+00
3.870500117135923e-09	2.479613e+00
3.909572578093198e-09	2.479650e+00
3.972167240551916e-09	2.488728e+00
4.015850119121144e-09	2.508585e+00
4.056210798565297e-09	2.536517e+00
4.080887029197434e-09	2.563579e+00
4.097063096914841e-09	2.572617e+00
4.118079551845747e-09	2.568943e+00
4.134913249240142e-09	2.567102e+00
4.156907929583262e-09	2.564989e+00
4.182012595463507e-09	2.580696e+00
4.217407119658905e-09	2.630200e+00
4.252891893489235e-09	2.660560e+00
4.297130520888204e-09	2.677502e+00
4.340528300324763e-09	2.700375e+00
4.381748384487811e-09	2.725215e+00
4.424358423881440e-09	2.754371e+00
4.466383060342550e-09	2.776139e+00
4.515343696297314e-09	2.797106e+00
4.587526194299949e-09	2.836013e+00
4.645056251288805e-09	2.868797e+00
4.707505613125182e-09	2.906003e+00
4.751335104592389e-09	2.931915e+00
4.805198171248053e-09	2.961531e+00
4.847336231929694e-09	2.981781e+00
4.891564277666416e-09	2.999815e+00
4.938730772852739e-09	3.016454e+00
4.984181487382707e-09	3.030865e+00
5.022864191673594e-09	3.042614e+00
5.071396899442369e-09	3.057611e+00
5.111592404078192e-09	3.070328e+00
5.159801699238896e-09	3.085891e+00
5.187365494061217e-09	3.093901e+00
5.220122863892402e-09	3.101823e+00
5.250316434336083e-09	3.107538e+00
5.271286051202267e-09	3.110090e+00
5.293861599856954e-09	3.113808e+00
5.314764435634129e-09	3.115373e+00
5.349284709834660e-09	3.110834e+00
5.386603735439502e-09	3.105135e+00
5.431926275595891e-09	3.095639e+00
5.456283325253960e-09	3.086496e+00
5.469127944959218e-09	3.084105e+00
5.482694758852271e-09	3.086798e+00
5.495163705631895e-09	3.089744e+00
5.506055468415034e-09	3.088013e+00
5.518319674044725e-09	3.082359e+00
5.530770230999581e-09	3.080555e+00
5.542908227368100e-09	3.078981e+00
5.564232729936746e-09	3.071507e+00
5.585884360357381e-09	3.065771e+00
5.624145445503265e-09	3.054909e+00
5.675383208056075e-09	3.040705e+00
5.714351322915493e-09	3.031614e+00
5.754507053096586e-09	3.021404e+00
5.806880558980922e-09	3.006216e+00
5.854154724462816e-09	2.990565e+00
5.885716067569403e-09	2.978967e+00
5.918008827883459e-09	2.966417e+00
5.956263690250580e-09	2.951475e+00
5.996527580762547e-09	2.936305e+00
6.028603949860509e-09	2.925077e+00
6.064945247204097e-09	2.913596e+00
6.106739672582091e-09	2.901993e+00
6.160555478913260e-09	2.889403e+00
6.217028399043853e-09	2.879183e+00
6.287647586018925e-09	2.870357e+00
6.378798575395825e-09	2.862105e+00
6.461397814020831e-09	2.854612e+00
6.533787858110983e-09	2.846781e+00
6.620647165184288e-09	2.837498e+00
6.684547460854116e-09	2.833201e+00
6.747421322734052e-09	2.832182e+00
6.804520093217235e-09	2.832607e+00
6.862617617301493e-09	2.832335e+00
6.918640915938732e-09	2.832947e+00
6.977229088850978e-09	2.831428e+00
7.038571832393248e-09	2.814855e+00
7.073863451018199e-09	2.804868e+00
7.105989662010073e-09	2.807945e+00
7.148220993351050e-09	2.812371e+00
7.187583774055579e-09	2.807759e+00
7.219260791024969e-09	2.804334e+00
7.250662954409577e-09	2.800035e+00
7.300936158948923e-09	2.793192e+00
7.337319575934896e-09	2.790676e+00
7.374284177092446e-09	2.789702e+00
7.416147220799222e-09	2.786915e+00
7.454802763295728e-09	2.775408e+00
7.487469847175816e-09	2.764719e+00
7.516050183880990e-09	2.761253e+00
7.553619383811103e-09	2.758921e+00
7.595039565249231e-09	2.752578e+00
7.638887670530778e-09	2.740439e+00
7.704418584895183e-09	2.722874e+00
7.756760728016489e-09	2.712088e+00
7.804992638792821e-09	2.702398e+00
7.858202622571517e-09	2.691804e+00
7.900202697653257e-09	2.683453e+00
7.936633266748498e-09	2.676241e+00
7.986146353382458e-09	2.666554e+00
8.034222764600089e-09	2.657215e+00
8.074226571915792e-09	2.649257e+00
8.131348892882771e-09	2.637375e+00
8.187960663592391e-09	2.625536e+00
8.255581120936545e-09	2.612623e+00
8.312653740959916e-09	2.603874e+00
8.359475069205943e-09	2.598739e+00
8.403394126253064e-09	2.595466e+00
8.455941473429398e-09	2.592627e+00
8.502742676015752e-09	2.590402e+00
8.542477102995864e-09	2.588356e+00
8.589664827525856e-09	2.585579e+00
8.649328575330386e-09	2.581955e+00
8.696312256822725e-09	2.579412e+00
8.722039464898519e-09	2.578387e+00
8.748841269049684e-09	2.577734e+00
8.778943862296602e-09	2.577278e+00
8.809137202516062e-09	2.577265e+00
8.846543989587670e-09	2.578068e+00
8.881845111317690e-09	2.578826e+00
8.902624526735774e-09	2.579848e+00
8.920973508368658e-09	2.581438e+00
8.939706775607488e-09	2.581948e+00
8.966559618463762e-09	2.582249e+00
9.004430006862612e-09	2.584760e+00
9.046365167666343e-09	2.587232e+00
9.083181540387601e-09	2.588785e+00
9.106101163079632e-09	2.589520e+00
9.127872868098239e-09	2.589481e+00
9.160539626107793e-09	2.589320e+00
9.195561054431223e-09	2.590068e+00
9.236511525480688e-09	2.591087e+00
9.278371884398598e-09	2.592479e+00
9.311208829837388e-09	2.593784e+00
9.333489976487863e-09	2.594157e+00
9.350111309207793e-09	2.594611e+00
9.367945292600076e-09	2.595459e+00
9.385079030457844e-09	2.596059e+00
9.412431183826186e-09	2.596969e+00
9.441693228249701e-09	2.598669e+00
9.458026897696929e-09	2.599562e+00
9.475754781468427e-09	2.599318e+00
9.492312301998075e-09	2.599050e+00
9.515140096143033e-09	2.599828e+00
9.542124811687927e-09	2.600684e+00
9.582850751119822e-09	2.601502e+00
9.636904541185155e-09	2.602407e+00
9.685046727161584e-09	2.602845e+00
9.730218294606664e-09	2.602704e+00
9.768971979745845e-09	2.602069e+00
9.805598190064245e-09	2.601117e+00
9.835119817136938e-09	2.600255e+00
9.869000185037594e-09	2.599396e+00
9.910456537182641e-09	2.598740e+00
9.946116476034605e-09	2.598653e+00
9.986252229013139e-09	2.599097e+00
1.002622542684599e-08	2.599865e+00
1.008227462083592e-08	2.600955e+00
1.011735184056256e-08	2.601379e+00
1.014023670054259e-08	2.601660e+00
1.016127860568191e-08	2.601706e+00
1.018674735046737e-08	2.601085e+00
1.022646431827868e-08	2.599928e+00
1.026867418525905e-08	2.598604e+00
1.030799423616468e-08	2.597589e+00
1.034584905536846e-08	2.597724e+00
1.039321181103589e-08	2.598443e+00
1.043383125390210e-08	2.599201e+00
1.048149852845681e-08	2.600718e+00
1.052535749857324e-08	2.602543e+00
1.054534636310850e-08	2.604119e+00
1.055859385086413e-08	2.605197e+00
1.057441722210912e-08	2.605090e+00
1.059013612136841e-08	2.604959e+00
1.062157391988700e-08	2.607119e+00
1.064881622258553e-08	2.608877e+00
1.067482470741595e-08	2.609976e+00
1.069927536218123e-08	2.610904e+00
1.072937129210959e-08	2.611391e+00
1.076424082119206e-08	2.611901e+00
1.080205782677147e-08	2.613057e+00
1.084617979767027e-08	2.614806e+00
1.089965184838453e-08	2.618616e+00
1.092768350770096e-08	2.620901e+00
1.094986687714184e-08	2.621728e+00
1.098029259265023e-08	2.622188e+00
1.101144955136027e-08	2.623652e+00
1.103056461715524e-08	2.625340e+00
1.104971209802841e-08	2.626997e+00
1.106695380966302e-08	2.628122e+00
1.109015857654560e-08	2.629565e+00
1.111591315343494e-08	2.631064e+00
1.114896519427746e-08	2.632929e+00
1.118781617299721e-08	2.635750e+00
1.123764877739066e-08	2.639491e+00
1.130319605922044e-08	2.643632e+00
1.134290101112361e-08	2.645993e+00
1.137252581438199e-08	2.647531e+00
1.140562412635755e-08	2.648999e+00
1.144309102505214e-08	2.650500e+00
1.149824132393391e-08	2.652751e+00
1.154195452741734e-08	2.654810e+00
1.158498300791492e-08	2.657185e+00
1.163187610916121e-08	2.659923e+00
1.168501525767378e-08	2.662771e+00
1.172499400587653e-08	2.664439e+00
1.176158852101958e-08	2.665428e+00
1.180166236842024e-08	2.666039e+00
1.182948989364212e-08	2.666413e+00
1.184704065347481e-08	2.666589e+00
1.186617421320311e-08	2.666437e+00
1.188542764970227e-08	2.666115e+00
1.190700418644417e-08	2.666153e+00
1.192947248375994e-08	2.666603e+00
1.197440907839147e-08	2.667433e+00
1.200881974310144e-08	2.667988e+00
1.203921908398194e-08	2.668595e+00
1.207437457631030e-08	2.669239e+00
1.212067641548292e-08	2.670158e+00
1.214576439398183e-08	2.670958e+00
1.217055636852801e-08	2.671549e+00
1.219550520501163e-08	2.671873e+00
1.222152941224495e-08	2.672267e+00
1.225115808240340e-08	2.672516e+00
1.228755484872232e-08	2.672709e+00
1.231013676032174e-08	2.672609e+00
1.232943650003239e-08	2.672325e+00
1.234932059223479e-08	2.672137e+00
1.236973645675619e-08	2.671966e+00
1.240065596929238e-08	2.671624e+00
1.243548826339272e-08	2.671381e+00
1.248158325840095e-08	2.671385e+00
1.250171584575560e-08	2.671544e+00
1.252180529320237e-08	2.671828e+00
1.253698513321603e-08	2.672093e+00
1.255794861835840e-08	2.672382e+00
1.257962758359442e-08	2.672692e+00
