time	V(probe)
1.287623806484953e-07	-5.381226e-02
1.287644241977774e-07	-5.347564e-02
1.287656888040476e-07	-5.326340e-02
1.287673969900845e-07	-5.297201e-02
1.287708133621584e-07	-5.237307e-02
1.287744876504333e-07	-5.170507e-02
1.287766319409388e-07	-5.130424e-02
1.287788236548390e-07	-5.088570e-02
1.287803968756124e-07	-5.057998e-02
1.287821866675800e-07	-5.022689e-02
1.287857662515152e-07	-4.950390e-02
1.287909382852807e-07	-4.842028e-02
1.287938842055874e-07	-4.778300e-02
1.287970629387670e-07	-4.707886e-02
1.287992094664114e-07	-4.659395e-02
1.288018876350948e-07	-4.597845e-02
1.288072439724615e-07	-4.471317e-02
1.288110321224285e-07	-4.379151e-02
1.288145981818980e-07	-4.290356e-02
1.288171462331347e-07	-4.225759e-02
1.288211708798756e-07	-4.121758e-02
1.288243147687378e-07	-4.038895e-02
1.288273320643637e-07	-3.958059e-02
1.288333666556153e-07	-3.792663e-02
1.288360160679632e-07	-3.718534e-02
1.288388404950416e-07	-3.638483e-02
1.288405574663751e-07	-3.589324e-02
1.288426964690664e-07	-3.527567e-02
1.288457376723001e-07	-3.438815e-02
1.288488592995617e-07	-3.346549e-02
1.288514082762927e-07	-3.270366e-02
1.288547230583363e-07	-3.170195e-02
1.288561765165428e-07	-3.125903e-02
1.288577685016880e-07	-3.077109e-02
1.288586429681923e-07	-3.050191e-02
1.288598168558838e-07	-3.013929e-02
1.288621646312666e-07	-2.940975e-02
1.288639749744104e-07	-2.884348e-02
1.288656121138991e-07	-2.832844e-02
1.288668784581229e-07	-2.792825e-02
1.288684413107650e-07	-2.743222e-02
1.288715670160491e-07	-2.643324e-02
1.288747178115028e-07	-2.541734e-02
1.288775653774997e-07	-2.449154e-02
1.288819136336555e-07	-2.306481e-02
1.288866156858407e-07	-2.150498e-02
1.288931772636300e-07	-1.930124e-02
1.288977005693298e-07	-1.776502e-02
1.289027074190268e-07	-1.605016e-02
1.289127211184207e-07	-1.258110e-02
1.289170629995899e-07	-1.106252e-02
1.289219174983263e-07	-9.356180e-03
1.289273808706609e-07	-7.427030e-03
1.289317681843096e-07	-5.872321e-03
1.289359272444405e-07	-4.394988e-03
1.289409960744580e-07	-2.591305e-03
1.289483088321197e-07	1.391973e-05
1.289532808689654e-07	1.785379e-03
1.289584554497552e-07	3.626990e-03
1.289638778623152e-07	5.552884e-03
1.289713937310018e-07	8.211672e-03
1.289795932117133e-07	1.109293e-02
1.289874141360181e-07	1.381631e-02
1.289969401824381e-07	1.709189e-02
1.290030961118799e-07	1.918030e-02
1.290075587506790e-07	2.067837e-02
1.290127775319281e-07	2.241164e-02
1.290148280851039e-07	2.308690e-02
1.290166873905730e-07	2.369621e-02
1.290179923569618e-07	2.412213e-02
1.290193679333105e-07	2.456953e-02
1.290221190860081e-07	2.545935e-02
1.290276213914032e-07	2.721821e-02
1.290295511235550e-07	2.782835e-02
1.290313199208814e-07	2.838436e-02
1.290325714056072e-07	2.877586e-02
1.290338654481401e-07	2.917901e-02
1.290364535332059e-07	2.998011e-02
1.290388954894672e-07	3.072949e-02
1.290417900074977e-07	3.160939e-02
1.290444686115412e-07	3.241532e-02
1.290478663246317e-07	3.342580e-02
1.290517788516043e-07	3.457250e-02
1.290596039055493e-07	3.680912e-02
1.290671918864896e-07	3.890236e-02
1.290741065433648e-07	4.074146e-02
1.290810830040378e-07	4.252763e-02
1.290886220606951e-07	4.437600e-02
1.290987513185261e-07	4.671915e-02
1.291050083192961e-07	4.808339e-02
1.291142454726373e-07	4.997585e-02
1.291196042762196e-07	5.100580e-02
1.291248529958011e-07	5.196485e-02
1.291290655139140e-07	5.269830e-02
1.291332709453091e-07	5.339784e-02
1.291373772875721e-07	5.404915e-02
1.291414870368114e-07	5.466888e-02
1.291475213410059e-07	5.552028e-02
1.291542223065582e-07	5.638266e-02
1.291603604792713e-07	5.709497e-02
1.291668897905786e-07	5.777007e-02
1.291710172170844e-07	5.815244e-02
1.291763227246385e-07	5.859316e-02
1.291834143023261e-07	5.909195e-02
1.291906793877335e-07	5.949552e-02
1.291987505783623e-07	5.981512e-02
1.292027146438203e-07	5.992233e-02
1.292071132982235e-07	6.000281e-02
1.292112244239077e-07	6.004139e-02
1.292155059386932e-07	6.004386e-02
1.292205549683757e-07	5.999758e-02
1.292262513851789e-07	5.988114e-02
1.292296141492990e-07	5.978083e-02
1.292327929649617e-07	5.966406e-02
1.292353046817064e-07	5.955706e-02
1.292383270567312e-07	5.941081e-02
1.292414063916796e-07	5.924239e-02
1.292446301251966e-07	5.904506e-02
1.292510775922306e-07	5.858655e-02
1.292606114594408e-07	5.775340e-02
1.292693024917027e-07	5.683464e-02
1.292811653963228e-07	5.534044e-02
1.292913051152616e-07	5.384835e-02
1.293043605218969e-07	5.164539e-02
1.293175447040120e-07	4.911102e-02
1.293308747553138e-07	4.624807e-02
1.293378900209900e-07	4.462536e-02
1.293470954357936e-07	4.238142e-02
1.293527302208009e-07	4.094595e-02
1.293574529649005e-07	3.970817e-02
1.293626678776951e-07	3.830579e-02
1.293667260211632e-07	3.718954e-02
1.293717671827729e-07	3.577360e-02
1.293754660219084e-07	3.471464e-02
1.293802092756822e-07	3.333283e-02
1.293837913044902e-07	3.227212e-02
1.293869717117365e-07	3.131837e-02
1.293910338796328e-07	3.008444e-02
1.293934674187824e-07	2.933699e-02
1.293969707759227e-07	2.825053e-02
1.293997441481861e-07	2.738199e-02
1.294023888613128e-07	2.654702e-02
1.294050482717782e-07	2.570099e-02
1.294072691192889e-07	2.498971e-02
1.294098362396498e-07	2.416225e-02
1.294130565737829e-07	2.311667e-02
1.294175836436008e-07	2.163306e-02
1.294213310625683e-07	2.039348e-02
1.294252416503753e-07	1.908957e-02
1.294316132700037e-07	1.694435e-02
1.294352734985646e-07	1.570122e-02
1.294399229866194e-07	1.411201e-02
1.294432298287125e-07	1.297541e-02
1.294481722433063e-07	1.126801e-02
1.294531619425954e-07	9.535051e-03
1.294578790241625e-07	7.889605e-03
1.294627576951239e-07	6.181830e-03
1.294676407097053e-07	4.467910e-03
1.294730266240967e-07	2.573836e-03
1.294778809395118e-07	8.649314e-04
1.294836782111364e-07	-1.176014e-03
1.294893993307612e-07	-3.188095e-03
1.294930511740068e-07	-4.470361e-03
1.294970624852512e-07	-5.876076e-03
1.295009172488124e-07	-7.223500e-03
1.295046692645489e-07	-8.531102e-03
1.295093965109853e-07	-1.017204e-02
1.295132104859489e-07	-1.148991e-02
1.295175120464791e-07	-1.296883e-02
1.295220475596975e-07	-1.451860e-02
1.295273449350302e-07	-1.631482e-02
1.295314775194742e-07	-1.770468e-02
1.295357153646524e-07	-1.911858e-02
1.295399188354988e-07	-2.050876e-02
1.295438897488646e-07	-2.181008e-02
1.295485116435597e-07	-2.330909e-02
1.295539943336806e-07	-2.506400e-02
1.295589470306744e-07	-2.662615e-02
1.295639053776232e-07	-2.816671e-02
1.295685001156119e-07	-2.957227e-02
1.295744738488020e-07	-3.136617e-02
1.295799018501495e-07	-3.296172e-02
1.295855506591304e-07	-3.458546e-02
1.295910898502974e-07	-3.613964e-02
1.295987862940396e-07	-3.823325e-02
1.296075783164640e-07	-4.052628e-02
1.296174434204527e-07	-4.296674e-02
1.296275198475661e-07	-4.530676e-02
1.296331883131073e-07	-4.655248e-02
1.296386905911866e-07	-4.771116e-02
1.296419339459788e-07	-4.837038e-02
1.296450575048093e-07	-4.898827e-02
1.296471651713376e-07	-4.939569e-02
1.296496497665197e-07	-4.986599e-02
1.296521813559015e-07	-5.033402e-02
1.296541342077972e-07	-5.068736e-02
1.296567691745723e-07	-5.115323e-02
1.296588027302784e-07	-5.150421e-02
1.296609515631755e-07	-5.186693e-02
1.296637018042625e-07	-5.231884e-02
1.296663897638558e-07	-5.274703e-02
1.296694403994267e-07	-5.321673e-02
1.296729902195221e-07	-5.374129e-02
1.296771042340424e-07	-5.431937e-02
1.296853322630832e-07	-5.537795e-02
1.296913702354778e-07	-5.607118e-02
1.296961456255727e-07	-5.656834e-02
1.296999332505402e-07	-5.693054e-02
1.297034214640089e-07	-5.723865e-02
1.297068870575472e-07	-5.752061e-02
1.297103659873055e-07	-5.777913e-02
1.297173238468220e-07	-5.822245e-02
1.297250289894782e-07	-5.859775e-02
1.297369566373955e-07	-5.893762e-02
1.297445727446556e-07	-5.900086e-02
1.297546493187849e-07	-5.890010e-02
1.297616371939244e-07	-5.870703e-02
1.297702745830521e-07	-5.832961e-02
1.297767765432726e-07	-5.794481e-02
1.297837365693374e-07	-5.743783e-02
1.297891234772260e-07	-5.697846e-02
1.297944526789410e-07	-5.646704e-02
1.297998765676678e-07	-5.588888e-02
1.298053766089317e-07	-5.524385e-02
1.298163766914595e-07	-5.377952e-02
1.298264001958207e-07	-5.224689e-02
1.298370268137025e-07	-5.042196e-02
1.298469607240574e-07	-4.853596e-02
1.298537541775607e-07	-4.714930e-02
1.298600838451402e-07	-4.578888e-02
1.298684866961969e-07	-4.388449e-02
1.298764557755583e-07	-4.197847e-02
1.298862698556147e-07	-3.950421e-02
1.298951986878671e-07	-3.713770e-02
1.299053954134867e-07	-3.430957e-02
1.299146503428279e-07	-3.163518e-02
1.299246282184990e-07	-2.864664e-02
1.299340322067730e-07	-2.573914e-02
1.299443010659775e-07	-2.247466e-02
1.299563023571678e-07	-1.855692e-02
1.299698907605665e-07	-1.401151e-02
1.299813661440092e-07	-1.010207e-02
1.299932866808707e-07	-5.993454e-03
1.300025694616693e-07	-2.772760e-03
1.300121117157885e-07	5.456378e-04
1.300201633931666e-07	3.344264e-03
1.300286909119691e-07	6.299114e-03
1.300389896377163e-07	9.844360e-03
1.300505746326748e-07	1.378657e-02
1.300566213595542e-07	1.581972e-02
1.300653120821877e-07	1.870488e-02
1.300752933763882e-07	2.195599e-02
1.300850797036283e-07	2.506860e-02
1.300949192732407e-07	2.811267e-02
1.301049405601667e-07	3.111425e-02
1.301152299776234e-07	3.408153e-02
1.301236721971579e-07	3.642206e-02
1.301332358763223e-07	3.896281e-02
1.301427150219888e-07	4.135764e-02
1.301523694799093e-07	4.366263e-02
1.301597782865482e-07	4.533523e-02
1.301672575985708e-07	4.693520e-02
1.301743776316923e-07	4.837288e-02
1.301831218384998e-07	5.002056e-02
1.301915771484178e-07	5.148649e-02
1.302005601225105e-07	5.290262e-02
1.302108952615467e-07	5.434680e-02
1.302206750101524e-07	5.552659e-02
1.302302775843483e-07	5.650442e-02
1.302415166756176e-07	5.741741e-02
1.302545899884482e-07	5.816055e-02
1.302671388028151e-07	5.854781e-02
1.302804221911131e-07	5.860754e-02
1.302875020709214e-07	5.849205e-02
1.302942944185549e-07	5.828516e-02
1.303078791138220e-07	5.759111e-02
1.303188340443293e-07	5.676163e-02
1.303305132354814e-07	5.561648e-02
1.303400876138669e-07	5.448055e-02
1.303479820189449e-07	5.341309e-02
1.303555170807247e-07	5.228628e-02
1.303705872042842e-07	4.972718e-02
1.303849271266792e-07	4.692827e-02
1.303952620993570e-07	4.470202e-02
1.304041180737772e-07	4.266237e-02
1.304134037532856e-07	4.039964e-02
1.304225674007259e-07	3.804862e-02
1.304337797779599e-07	3.502311e-02
1.304463438398476e-07	3.145374e-02
1.304595219372282e-07	2.752722e-02
1.304728848912606e-07	2.337868e-02
1.304865314310142e-07	1.899555e-02
1.304990960490127e-07	1.485297e-02
1.305108843850318e-07	1.089416e-02
1.305270999123072e-07	5.372888e-03
1.305404089458260e-07	8.051434e-04
1.305526126441413e-07	-3.385343e-03
1.305662030047273e-07	-8.026068e-03
1.305812177902844e-07	-1.308664e-02
1.305947631342518e-07	-1.756115e-02
1.306101351811552e-07	-2.249588e-02
1.306248220877345e-07	-2.703364e-02
1.306380839748665e-07	-3.095388e-02
1.306502313013561e-07	-3.437567e-02
1.306611214152341e-07	-3.729105e-02
1.306737074955092e-07	-4.046417e-02
1.306872772857279e-07	-4.363064e-02
1.307004518757172e-07	-4.643379e-02
1.307127715235484e-07	-4.879832e-02
1.307239416992937e-07	-5.071710e-02
1.307348567060934e-07	-5.237684e-02
1.307454776603136e-07	-5.378114e-02
1.307572179074279e-07	-5.508484e-02
1.307680700179502e-07	-5.605279e-02
1.307751681534838e-07	-5.656081e-02
1.307809367184919e-07	-5.689986e-02
1.307878774750626e-07	-5.721967e-02
1.307962796791759e-07	-5.747727e-02
1.308067958178690e-07	-5.759900e-02
1.308174288555312e-07	-5.749499e-02
1.308274064700782e-07	-5.719016e-02
1.308367084522436e-07	-5.672624e-02
1.308453919803295e-07	-5.613798e-02
1.308555544763619e-07	-5.526146e-02
1.308622787160342e-07	-5.457123e-02
1.308693136387177e-07	-5.375696e-02
1.308790616469187e-07	-5.247498e-02
1.308880601453196e-07	-5.113702e-02
1.308977463684772e-07	-4.953508e-02
1.309070106775983e-07	-4.785093e-02
1.309154319383736e-07	-4.619541e-02
1.309215130965946e-07	-4.492845e-02
1.309273646910386e-07	-4.365444e-02
1.309325943685244e-07	-4.247183e-02
1.309378506470849e-07	-4.124226e-02
1.309414923345307e-07	-4.036707e-02
1.309473450854754e-07	-3.892143e-02
1.309521616328085e-07	-3.769676e-02
1.309572991562673e-07	-3.635711e-02
1.309626121306332e-07	-3.493642e-02
1.309714751429004e-07	-3.249136e-02
1.309806408427457e-07	-2.986953e-02
1.309871722202225e-07	-2.794727e-02
1.309946729990848e-07	-2.568894e-02
1.309994319882308e-07	-2.422995e-02
1.310050226682875e-07	-2.249152e-02
1.310107101900950e-07	-2.069816e-02
1.310164509514796e-07	-1.886442e-02
1.310255559139449e-07	-1.591351e-02
1.310352828151134e-07	-1.271114e-02
1.310424575468029e-07	-1.032172e-02
1.310500339913267e-07	-7.778984e-03
1.310591511764922e-07	-4.699863e-03
1.310655256682054e-07	-2.538527e-03
1.310722763129952e-07	-2.463347e-04
1.310799725539597e-07	2.366673e-03
1.310892835417586e-07	5.519750e-03
1.310984572154001e-07	8.609274e-03
1.311052285928221e-07	1.087377e-02
1.311125858493308e-07	1.331373e-02
1.311223592464873e-07	1.651411e-02
1.311320777793260e-07	1.964099e-02
1.311419866321366e-07	2.276140e-02
1.311485542318694e-07	2.478706e-02
1.311554610292083e-07	2.687656e-02
1.311640664782492e-07	2.941606e-02
1.311734215889282e-07	3.208948e-02
1.311877507304796e-07	3.598872e-02
1.311964208958624e-07	3.822461e-02
1.312032030182878e-07	3.990364e-02
1.312102529540546e-07	4.158070e-02
1.312216890565901e-07	4.414503e-02
1.312304575655382e-07	4.597507e-02
1.312393655865594e-07	4.770721e-02
1.312467656608730e-07	4.904556e-02
1.312543420228898e-07	5.031848e-02
1.312645734084576e-07	5.187625e-02
1.312703695273840e-07	5.267487e-02
1.312780004336006e-07	5.363184e-02
1.312888761852158e-07	5.480628e-02
1.313003405928333e-07	5.579900e-02
1.313085757128210e-07	5.635424e-02
1.313170472217559e-07	5.678640e-02
1.313274214723923e-07	5.712160e-02
1.313370832047698e-07	5.724099e-02
1.313476059469457e-07	5.715899e-02
1.313576881505335e-07	5.687354e-02
1.313693142705638e-07	5.629457e-02
1.313833918583277e-07	5.523964e-02
1.313948157617575e-07	5.410320e-02
1.314055976455574e-07	5.280535e-02
1.314164652771853e-07	5.128139e-02
1.314255838241901e-07	4.984003e-02
1.314360786217710e-07	4.800356e-02
1.314477259162458e-07	4.575131e-02
1.314584945847978e-07	4.347736e-02
1.314681132299015e-07	4.129829e-02
1.314792220261387e-07	3.861798e-02
1.314905394368821e-07	3.571830e-02
1.315033958464618e-07	3.223415e-02
1.315105946774721e-07	3.020122e-02
1.315201340950606e-07	2.742541e-02
1.315291489596002e-07	2.472341e-02
1.315361221371920e-07	2.258563e-02
1.315429541684999e-07	2.045476e-02
1.315497916065190e-07	1.828970e-02
1.315567787836317e-07	1.604734e-02
1.315651279082079e-07	1.333376e-02
1.315748297782632e-07	1.014217e-02
1.315827083154518e-07	7.526541e-03
1.315908797406877e-07	4.797888e-03
1.315995365894957e-07	1.896647e-03
1.316089744216774e-07	-1.269814e-03
1.316180566113802e-07	-4.311631e-03
1.316293743568591e-07	-8.080861e-03
1.316408861798923e-07	-1.187473e-02
1.316555992919228e-07	-1.663608e-02
1.316679590000038e-07	-2.053740e-02
1.316809526981237e-07	-2.451677e-02
1.316931887246308e-07	-2.812948e-02
1.317039277905826e-07	-3.117750e-02
1.317142640963715e-07	-3.399069e-02
1.317246211278356e-07	-3.668024e-02
1.317363424771622e-07	-3.955516e-02
1.317467383883665e-07	-4.194475e-02
1.317560497759137e-07	-4.394940e-02
1.317670347538449e-07	-4.614070e-02
1.317798292479484e-07	-4.844452e-02
1.317912368815736e-07	-5.026359e-02
1.318007852185720e-07	-5.160959e-02
1.318066106845497e-07	-5.234972e-02
1.318131833740525e-07	-5.310981e-02
1.318202778106214e-07	-5.383942e-02
1.318275066299774e-07	-5.448501e-02
1.318363777489687e-07	-5.514021e-02
1.318432011004591e-07	-5.554061e-02
1.318516135868130e-07	-5.590903e-02
1.318608683488866e-07	-5.615389e-02
1.318694917683961e-07	-5.623018e-02
1.318789120615718e-07	-5.614589e-02
1.318884325564344e-07	-5.588324e-02
1.319004541635033e-07	-5.529830e-02
1.319124918404794e-07	-5.443225e-02
1.319253198197616e-07	-5.320580e-02
1.319383643903999e-07	-5.164479e-02
1.319496563174931e-07	-5.004496e-02
1.319616212330659e-07	-4.810678e-02
1.319756720813122e-07	-4.552497e-02
1.319879728548481e-07	-4.300642e-02
1.320001909614882e-07	-4.028018e-02
1.320111506802658e-07	-3.765582e-02
1.320213198355077e-07	-3.507954e-02
1.320339115938186e-07	-3.171621e-02
1.320439467485925e-07	-2.890925e-02
1.320556056068953e-07	-2.552221e-02
1.320699412704940e-07	-2.119535e-02
1.320833137865457e-07	-1.702253e-02
1.320968903780231e-07	-1.267897e-02
1.321100652277255e-07	-8.387013e-03
1.321177007929874e-07	-5.874479e-03
1.321220151939103e-07	-4.449285e-03
1.321265856743752e-07	-2.936471e-03
1.321298468535134e-07	-1.855749e-03
1.321329971836916e-07	-8.111847e-04
1.321374017293360e-07	6.493939e-04
1.321419047285270e-07	2.142015e-03
1.321509107269090e-07	5.120481e-03
1.321659510718745e-07	1.005439e-02
1.321770118807766e-07	1.363410e-02
1.321879830520362e-07	1.712621e-02
1.322015067400858e-07	2.132793e-02
1.322143157974476e-07	2.518122e-02
1.322258803061285e-07	2.853592e-02
1.322356338383180e-07	3.126176e-02
1.322465331623166e-07	3.418345e-02
1.322580547182428e-07	3.711644e-02
1.322665369337922e-07	3.916628e-02
1.322738632407697e-07	4.085738e-02
1.322821115039013e-07	4.266911e-02
1.322917673549640e-07	4.466009e-02
1.322999021328467e-07	4.622473e-02
1.323075541154616e-07	4.759870e-02
1.323117879628780e-07	4.831719e-02
1.323164225414311e-07	4.906888e-02
1.323200283776932e-07	4.962836e-02
1.323242197698150e-07	5.025012e-02
1.323292672978976e-07	5.095792e-02
1.323340482535621e-07	5.158635e-02
1.323436101648912e-07	5.271897e-02
1.323548060802249e-07	5.383061e-02
1.323635942537758e-07	5.453840e-02
1.323726112342524e-07	5.511168e-02
1.323825700433265e-07	5.556298e-02
1.323915648680678e-07	5.580523e-02
1.324007796113599e-07	5.589037e-02
1.324094472759723e-07	5.581930e-02
1.324161751537792e-07	5.566337e-02
1.324241429341118e-07	5.536505e-02
1.324328535697754e-07	5.489894e-02
1.324393002458814e-07	5.446045e-02
1.324453915917018e-07	5.397370e-02
1.324556117590181e-07	5.300103e-02
1.324652903406284e-07	5.190236e-02
1.324721729203748e-07	5.101793e-02
1.324797143870832e-07	4.995249e-02
1.324879168872178e-07	4.868177e-02
1.324969693688864e-07	4.714761e-02
1.325055849023376e-07	4.556295e-02
1.325193356332517e-07	4.279375e-02
1.325298938183923e-07	4.047600e-02
1.325417143378297e-07	3.769678e-02
1.325536225779131e-07	3.471320e-02
1.325663656357326e-07	3.133324e-02
1.325791543152556e-07	2.776539e-02
1.325913850850094e-07	2.420716e-02
1.326041466223438e-07	2.036309e-02
1.326160465429072e-07	1.667633e-02
1.326268763600264e-07	1.325108e-02
1.326385660768730e-07	9.496189e-03
1.326518437608702e-07	5.181070e-03
1.326627809515785e-07	1.603559e-03
1.326752145697602e-07	-2.467339e-03
1.326874883024623e-07	-6.469839e-03
1.327003267584172e-07	-1.061624e-02
1.327127335985346e-07	-1.456234e-02
1.327253114715450e-07	-1.847959e-02
1.327373640200499e-07	-2.213486e-02
1.327463390145607e-07	-2.478345e-02
1.327556126844750e-07	-2.744511e-02
1.327657668878819e-07	-3.026258e-02
1.327757758130828e-07	-3.293122e-02
1.327854457940271e-07	-3.539839e-02
1.327997468786042e-07	-3.882873e-02
1.328112756159940e-07	-4.139129e-02
1.328235670430395e-07	-4.390891e-02
1.328294046985348e-07	-4.502377e-02
1.328371902027619e-07	-4.642593e-02
1.328451469870989e-07	-4.775652e-02
1.328537153069760e-07	-4.906998e-02
1.328603062917606e-07	-4.999423e-02
1.328674356819530e-07	-5.090776e-02
1.328744272494845e-07	-5.171520e-02
1.328830831640550e-07	-5.259142e-02
1.328914876079931e-07	-5.330950e-02
1.328995379351075e-07	-5.387348e-02
1.329071258920274e-07	-5.429267e-02
1.329138889095321e-07	-5.457387e-02
1.329223843129988e-07	-5.480260e-02
1.329300245758184e-07	-5.488985e-02
1.329375588779267e-07	-5.486580e-02
1.329479200626782e-07	-5.465440e-02
1.329603097156901e-07	-5.413190e-02
1.329750979803887e-07	-5.312797e-02
1.329862756366845e-07	-5.209868e-02
1.329982313134369e-07	-5.074593e-02
1.330090854330910e-07	-4.929791e-02
1.330198833532356e-07	-4.765597e-02
1.330282904574534e-07	-4.624262e-02
1.330361171028406e-07	-4.482413e-02
1.330446575977211e-07	-4.316704e-02
1.330540571911380e-07	-4.121650e-02
1.330666739767697e-07	-3.840046e-02
1.330763186767727e-07	-3.610289e-02
1.330857512665913e-07	-3.374264e-02
1.330954192220302e-07	-3.121518e-02
1.331064816188408e-07	-2.819949e-02
1.331178971036459e-07	-2.496216e-02
1.331274729853487e-07	-2.215860e-02
1.331379534404814e-07	-1.901007e-02
1.331493200490370e-07	-1.551436e-02
1.331614586193331e-07	-1.170565e-02
1.331738576933251e-07	-7.754472e-03
1.331852000559667e-07	-4.103900e-03
1.331985816053380e-07	2.233693e-04
1.332108382471948e-07	4.185267e-03
1.332230872557865e-07	8.121442e-03
1.332343337607697e-07	1.169756e-02
1.332457531846328e-07	1.527454e-02
1.332555621654136e-07	1.829152e-02
1.332662619223745e-07	2.151092e-02
1.332783382615533e-07	2.503909e-02
1.332908704637368e-07	2.856404e-02
1.333025014396725e-07	3.169490e-02
1.333138084372302e-07	3.459428e-02
1.333263485466372e-07	3.762744e-02
1.333391300984167e-07	4.050528e-02
1.333512025667713e-07	4.301090e-02
1.333638943464048e-07	4.540799e-02
1.333758513680581e-07	4.743244e-02
1.333881441454429e-07	4.926630e-02
1.333983027456215e-07	5.058591e-02
1.334079310282087e-07	5.166828e-02
1.334195711209492e-07	5.275291e-02
1.334308160310534e-07	5.356377e-02
1.334403627877781e-07	5.406680e-02
1.334508047168947e-07	5.442004e-02
1.334631472786954e-07	5.457065e-02
1.334740820332616e-07	5.446205e-02
1.334848555733702e-07	5.413318e-02
1.334942712999907e-07	5.366649e-02
1.335047247220679e-07	5.295448e-02
1.335185019499240e-07	5.170949e-02
1.335290182725991e-07	5.052890e-02
1.335393283013806e-07	4.918296e-02
1.335492966680458e-07	4.770895e-02
1.335603560097226e-07	4.588151e-02
1.335722642718327e-07	4.369670e-02
1.335845617888901e-07	4.121551e-02
1.335943159790438e-07	3.909315e-02
1.336051737215032e-07	3.658000e-02
1.336161673564689e-07	3.388384e-02
1.336290656631064e-07	3.054203e-02
1.336422295400254e-07	2.695160e-02
1.336556233904620e-07	2.313442e-02
1.336670892055786e-07	1.975279e-02
1.336788902642158e-07	1.618038e-02
1.336923370181196e-07	1.201862e-02
1.337019429548778e-07	8.998957e-03
1.337111633858337e-07	6.074722e-03
1.337195178810142e-07	3.410657e-03
1.337276950254126e-07	7.963605e-04
1.337363433529321e-07	-1.968928e-03
1.337453389812649e-07	-4.838043e-03
1.337558862741005e-07	-8.181654e-03
1.337679216735900e-07	-1.195431e-02
1.337789470110415e-07	-1.535540e-02
1.337892678943324e-07	-1.847830e-02
1.338011125711660e-07	-2.197390e-02
1.338083418710971e-07	-2.405477e-02
1.338161174690847e-07	-2.624251e-02
1.338236601483920e-07	-2.831071e-02
1.338322338409378e-07	-3.059159e-02
1.338400302147970e-07	-3.259657e-02
1.338471788574403e-07	-3.437322e-02
1.338574106705115e-07	-3.680670e-02
1.338679471039752e-07	-3.916987e-02
1.338749685531581e-07	-4.066009e-02
1.338835011216590e-07	-4.237530e-02
1.338947446144834e-07	-4.446810e-02
1.339058079426269e-07	-4.633391e-02
1.339171890045436e-07	-4.804466e-02
1.339271860172308e-07	-4.936696e-02
1.339384869806563e-07	-5.065226e-02
1.339496309323124e-07	-5.169702e-02
1.339615927737931e-07	-5.256724e-02
1.339744689001206e-07	-5.320866e-02
1.339861065143728e-07	-5.352218e-02
1.339985826540696e-07	-5.357587e-02
1.340108027644946e-07	-5.334508e-02
1.340231640017780e-07	-5.282770e-02
1.340347101074319e-07	-5.208902e-02
1.340475461417906e-07	-5.098282e-02
1.340566481291661e-07	-5.001969e-02
1.340681056166029e-07	-4.860181e-02
1.340795898917597e-07	-4.695685e-02
1.340920239666367e-07	-4.493233e-02
1.341042557291009e-07	-4.270405e-02
1.341160562456139e-07	-4.034289e-02
1.341287308289414e-07	-3.758918e-02
1.341414236220817e-07	-3.462075e-02
1.341555204456593e-07	-3.109762e-02
1.341659253227158e-07	-2.835728e-02
1.341758097927453e-07	-2.565496e-02
1.341905087334514e-07	-2.147989e-02
1.342016642677160e-07	-1.820149e-02
1.342123299938924e-07	-1.499358e-02
1.342232943708804e-07	-1.163481e-02
1.342355907675544e-07	-7.812026e-03
1.342477597899779e-07	-3.989325e-03
1.342598978307483e-07	-1.570024e-04
1.342730686592823e-07	3.999961e-03
1.342868123791781e-07	8.309756e-03
1.342995693531308e-07	1.226056e-02
1.343096676846182e-07	1.533924e-02
1.343195007734377e-07	1.828388e-02
1.343308711259293e-07	2.160994e-02
1.343427721647845e-07	2.498527e-02
1.343528343561821e-07	2.774280e-02
1.343621769139517e-07	3.021491e-02
1.343715327560648e-07	3.259760e-02
1.343841239201441e-07	3.564410e-02
1.343944560050463e-07	3.799699e-02
1.344060900145407e-07	4.047547e-02
1.344156593144031e-07	4.237092e-02
1.344229347169704e-07	4.372142e-02
1.344303534443148e-07	4.501517e-02
1.344390509538932e-07	4.642110e-02
1.344476712003776e-07	4.769330e-02
1.344560904001383e-07	4.881617e-02
1.344622327206358e-07	4.955924e-02
1.344687049374827e-07	5.027144e-02
1.344749221257990e-07	5.088626e-02
1.344825698122109e-07	5.154814e-02
1.344888785494909e-07	5.201484e-02
1.344958417325937e-07	5.244616e-02
1.345033329706505e-07	5.281091e-02
1.345097578417334e-07	5.304136e-02
1.345151413059652e-07	5.317556e-02
1.345218345261324e-07	5.326758e-02
1.345286410625423e-07	5.327560e-02
1.345381914122565e-07	5.314209e-02
1.345490390719641e-07	5.278557e-02
1.345586475944610e-07	5.228905e-02
1.345679543398558e-07	5.164792e-02
1.345764347593173e-07	5.092809e-02
1.345845457990591e-07	5.012025e-02
1.345914144204468e-07	4.934664e-02
1.345985381735127e-07	4.845859e-02
1.346084588846461e-07	4.708041e-02
1.346184464065894e-07	4.553041e-02
1.346256626498093e-07	4.431198e-02
1.346319469220741e-07	4.318551e-02
1.346393243286078e-07	4.178808e-02
1.346460571202069e-07	4.044370e-02
1.346561061019724e-07	3.832043e-02
1.346669210595446e-07	3.588614e-02
1.346767580962998e-07	3.354577e-02
