time	V(probe)
Step Information: J4=-2  (Step: 1/2)
2.959652733827496e-08	2.664107e+00
2.959836062529124e-08	2.664108e+00
2.960049896109329e-08	2.664108e+00
2.960340762636544e-08	2.664107e+00
2.960620827306405e-08	2.664106e+00
2.960924313261724e-08	2.664105e+00
2.961362641412827e-08	2.664104e+00
2.961867870494825e-08	2.664104e+00
2.962360771343748e-08	2.664102e+00
2.963244817388311e-08	2.664097e+00
2.963900109784232e-08	2.664092e+00
2.964570141420747e-08	2.664085e+00
2.965457365551437e-08	2.664077e+00
2.966371626618787e-08	2.664066e+00
2.968200148753487e-08	2.664034e+00
2.970028115601154e-08	2.663997e+00
2.972510853168475e-08	2.663945e+00
2.974256857151109e-08	2.663903e+00
2.975919263586449e-08	2.663860e+00
2.977469211946547e-08	2.663827e+00
2.978887880756943e-08	2.663795e+00
2.980260134698007e-08	2.663744e+00
2.981926099901399e-08	2.663693e+00
2.983593063569099e-08	2.663651e+00
2.985967923319348e-08	2.663558e+00
2.988169456491089e-08	2.663470e+00
2.989968068145677e-08	2.663407e+00
2.991592526925830e-08	2.663362e+00
2.993215904811765e-08	2.663317e+00
2.995007167484248e-08	2.663231e+00
2.997030870723873e-08	2.663133e+00
2.999045484008838e-08	2.663074e+00
3.001062263806048e-08	2.663017e+00
3.003815782725225e-08	2.662925e+00
3.006309974686264e-08	2.662843e+00
3.008231052957985e-08	2.662783e+00
3.010241204001820e-08	2.662722e+00
3.011759648176165e-08	2.662678e+00
3.013812708345139e-08	2.662621e+00
3.015636850608318e-08	2.662572e+00
3.017731209003109e-08	2.662519e+00
3.019622437346215e-08	2.662474e+00
3.020920079518822e-08	2.662445e+00
3.022334189323279e-08	2.662415e+00
3.023313903762303e-08	2.662394e+00
3.024330174017204e-08	2.662374e+00
3.025332454365362e-08	2.662355e+00
3.026258324154786e-08	2.662338e+00
3.027120521363812e-08	2.662323e+00
3.028487650256972e-08	2.662301e+00
3.029829008571798e-08	2.662280e+00
3.031682480535527e-08	2.662254e+00
3.033494599368230e-08	2.662231e+00
3.035606506317433e-08	2.662207e+00
3.038083918948975e-08	2.662184e+00
3.040615717867404e-08	2.662164e+00
3.043364248723027e-08	2.662147e+00
3.045522784036483e-08	2.662138e+00
3.047867550516497e-08	2.662131e+00
3.050287596090928e-08	2.662127e+00
3.052862441509607e-08	2.662126e+00
3.054984345108852e-08	2.662128e+00
3.056820835378190e-08	2.662132e+00
3.058776370149884e-08	2.662138e+00
3.060711617501296e-08	2.662144e+00
3.063000492881890e-08	2.662155e+00
3.065086244404339e-08	2.662165e+00
3.066991117518005e-08	2.662177e+00
3.068537483992153e-08	2.662188e+00
3.069811089679045e-08	2.662195e+00
3.070977454704933e-08	2.662200e+00
3.072376970093905e-08	2.662207e+00
3.073827105384107e-08	2.662220e+00
3.075359406799467e-08	2.662234e+00
3.077081843818119e-08	2.662248e+00
3.078970187179265e-08	2.662263e+00
3.081006283805858e-08	2.662279e+00
3.082864842501301e-08	2.662295e+00
3.084638745171103e-08	2.662310e+00
3.086346947966867e-08	2.662324e+00
3.087977969126193e-08	2.662338e+00
3.090006244472994e-08	2.662354e+00
3.091319597878502e-08	2.662365e+00
3.093278598052043e-08	2.662381e+00
3.095216033165833e-08	2.662396e+00
3.097146760741300e-08	2.662411e+00
3.098942982658561e-08	2.662425e+00
3.100655371669363e-08	2.662435e+00
3.102449656619021e-08	2.662445e+00
3.104804925282020e-08	2.662463e+00
3.107298753557637e-08	2.662482e+00
3.109569632469232e-08	2.662495e+00
3.111640362377213e-08	2.662507e+00
3.113835097335212e-08	2.662518e+00
3.116204068855053e-08	2.662529e+00
3.118593669180331e-08	2.662540e+00
3.121034325305581e-08	2.662549e+00
3.122902829295674e-08	2.662556e+00
3.124959176679868e-08	2.662563e+00
3.126701971568379e-08	2.662568e+00
3.128435285509674e-08	2.662572e+00
3.130754069847729e-08	2.662577e+00
3.132980842955182e-08	2.662581e+00
3.135400390487740e-08	2.662585e+00
3.137095915508778e-08	2.662586e+00
3.138804639478364e-08	2.662588e+00
3.141074151840087e-08	2.662589e+00
3.143455547340112e-08	2.662590e+00
3.145626740182760e-08	2.662590e+00
3.147835873388218e-08	2.662589e+00
3.150142390989774e-08	2.662588e+00
3.152395676391860e-08	2.662586e+00
3.154711670535855e-08	2.662584e+00
3.157356945669458e-08	2.662581e+00
3.159680526003059e-08	2.662578e+00
3.161959531586120e-08	2.662575e+00
3.164270062159485e-08	2.662571e+00
3.166097631141619e-08	2.662568e+00
3.168242074913224e-08	2.662564e+00
3.170183386827082e-08	2.662560e+00
3.171927127398433e-08	2.662557e+00
3.173826830741663e-08	2.662553e+00
3.175636547019272e-08	2.662550e+00
3.177675131372115e-08	2.662546e+00
3.179979664768115e-08	2.662541e+00
3.182171432580964e-08	2.662537e+00
3.184523674426814e-08	2.662533e+00
3.186669183690480e-08	2.662529e+00
3.188907622916647e-08	2.662525e+00
3.190747898558955e-08	2.662521e+00
3.192576684114746e-08	2.662518e+00
3.194833692679732e-08	2.662515e+00
3.197241603934781e-08	2.662511e+00
3.199664809070588e-08	2.662507e+00
3.201893326350086e-08	2.662504e+00
3.203906228889919e-08	2.662501e+00
3.205613223625056e-08	2.662499e+00
3.207199155966802e-08	2.662497e+00
3.209684296613710e-08	2.662495e+00
3.212043921530101e-08	2.662493e+00
3.214294479977417e-08	2.662491e+00
3.216586754476162e-08	2.662489e+00
3.218794205323162e-08	2.662487e+00
3.221555354158054e-08	2.662485e+00
3.223715355741224e-08	2.662484e+00
3.225882469777768e-08	2.662483e+00
3.228773675863013e-08	2.662483e+00
3.231668118905978e-08	2.662482e+00
3.234267449002351e-08	2.662482e+00
3.236266824441790e-08	2.662481e+00
3.238579551096088e-08	2.662481e+00
3.240292911841381e-08	2.662482e+00
3.241965844085003e-08	2.662482e+00
3.243882139929641e-08	2.662482e+00
3.246271899802237e-08	2.662483e+00
3.247766253409749e-08	2.662483e+00
3.249580846890990e-08	2.662483e+00
3.251911526472114e-08	2.662484e+00
3.254074117978002e-08	2.662485e+00
3.256405325200673e-08	2.662486e+00
3.258600492565666e-08	2.662487e+00
3.261068679641283e-08	2.662488e+00
3.263483606805084e-08	2.662489e+00
3.265540917445940e-08	2.662490e+00
3.267472120912220e-08	2.662491e+00
3.269565768253643e-08	2.662492e+00
3.271234923390220e-08	2.662492e+00
3.272895307597626e-08	2.662493e+00
3.275155797290785e-08	2.662494e+00
3.277216502197344e-08	2.662495e+00
3.279233264361797e-08	2.662496e+00
3.280822186058269e-08	2.662496e+00
3.282528098243144e-08	2.662497e+00
3.285415650421262e-08	2.662498e+00
3.287615379241789e-08	2.662499e+00
3.289899956346686e-08	2.662500e+00
3.292045651021084e-08	2.662501e+00
3.294234948486946e-08	2.662501e+00
3.295709231590199e-08	2.662502e+00
3.297213655486273e-08	2.662502e+00
3.300222503278421e-08	2.662503e+00
3.302439283016876e-08	2.662504e+00
3.304483360780176e-08	2.662504e+00
3.306531506363775e-08	2.662505e+00
3.308808617804255e-08	2.662505e+00
3.311148673022227e-08	2.662506e+00
3.313480795467463e-08	2.662506e+00
3.316052666831313e-08	2.662507e+00
3.318626704759276e-08	2.662507e+00
3.320631243295624e-08	2.662507e+00
3.322496504368834e-08	2.662507e+00
3.324322503966251e-08	2.662507e+00
3.326859032248930e-08	2.662507e+00
3.328967394714996e-08	2.662507e+00
3.330771698111638e-08	2.662507e+00
3.332606769372694e-08	2.662507e+00
3.334663102187475e-08	2.662507e+00
3.336694942249670e-08	2.662507e+00
3.338560491420437e-08	2.662507e+00
3.341013512115706e-08	2.662507e+00
3.343281702333588e-08	2.662506e+00
3.345427482648311e-08	2.662506e+00
3.347362011688196e-08	2.662506e+00
3.349191226669682e-08	2.662506e+00
3.351157954375098e-08	2.662506e+00
3.353218758016528e-08	2.662506e+00
3.355401110159163e-08	2.662505e+00
3.357646819655363e-08	2.662505e+00
3.359431422417650e-08	2.662505e+00
3.361269497529602e-08	2.662505e+00
3.363595301074578e-08	2.662504e+00
3.365627251832428e-08	2.662504e+00
3.367739797234529e-08	2.662504e+00
3.369929639225827e-08	2.662504e+00
3.372728936577330e-08	2.662503e+00
3.375382909626891e-08	2.662503e+00
3.377403154222324e-08	2.662503e+00
3.379457795645990e-08	2.662503e+00
3.381675132057174e-08	2.662503e+00
3.383483794445359e-08	2.662503e+00
3.385609334285598e-08	2.662502e+00
3.387768776718403e-08	2.662502e+00
3.389977334862898e-08	2.662502e+00
3.392462548027388e-08	2.662502e+00
3.394422505267797e-08	2.662502e+00
3.396681756900355e-08	2.662501e+00
3.399178980689098e-08	2.662501e+00
3.401588971535237e-08	2.662501e+00
3.403910541601959e-08	2.662501e+00
3.406199665941869e-08	2.662501e+00
3.408881838910111e-08	2.662501e+00
3.410796698922337e-08	2.662501e+00
3.412849936652627e-08	2.662501e+00
3.414581226607751e-08	2.662501e+00
3.416498713382061e-08	2.662501e+00
3.418646294632059e-08	2.662501e+00
3.420723664312696e-08	2.662501e+00
3.422878185871341e-08	2.662501e+00
3.424736441248732e-08	2.662501e+00
3.426711059684514e-08	2.662501e+00
3.428961010941291e-08	2.662501e+00
3.430709568711525e-08	2.662501e+00
3.432312635639213e-08	2.662501e+00
3.434588197147992e-08	2.662501e+00
3.436902820158343e-08	2.662501e+00
3.438862298991152e-08	2.662501e+00
3.440866983886732e-08	2.662501e+00
3.442948023191519e-08	2.662501e+00
3.445472853704935e-08	2.662501e+00
3.447215478127872e-08	2.662501e+00
3.449038625725799e-08	2.662501e+00
3.450743894378151e-08	2.662501e+00
3.452785573237186e-08	2.662502e+00
3.454532963782408e-08	2.662502e+00
3.456473944740642e-08	2.662502e+00
3.459178051655619e-08	2.662502e+00
3.461279261511736e-08	2.662502e+00
3.463326200701623e-08	2.662502e+00
3.465043187336114e-08	2.662502e+00
3.466690241826917e-08	2.662502e+00
3.468761023580135e-08	2.662502e+00
3.470333797211215e-08	2.662502e+00
3.472348539534160e-08	2.662502e+00
3.474238181626404e-08	2.662502e+00
3.475616333580479e-08	2.662502e+00
3.477274853128878e-08	2.662502e+00
3.479251095527544e-08	2.662502e+00
3.481866076902299e-08	2.662502e+00
3.483621649037529e-08	2.662502e+00
3.485886378743584e-08	2.662502e+00
3.488251194059926e-08	2.662502e+00
3.490476994042522e-08	2.662502e+00
3.492815370012709e-08	2.662502e+00
3.494325254972744e-08	2.662502e+00
3.496480374316927e-08	2.662502e+00
3.498432072147788e-08	2.662502e+00
3.500757679071025e-08	2.662502e+00
3.502827226688158e-08	2.662502e+00
3.504956992240844e-08	2.662502e+00
3.506944351119215e-08	2.662502e+00
3.509206593401620e-08	2.662502e+00
3.511087597386002e-08	2.662502e+00
3.512981408759762e-08	2.662502e+00
3.515519370999212e-08	2.662502e+00
3.518044882232332e-08	2.662502e+00
3.520059790996205e-08	2.662502e+00
3.522041553592282e-08	2.662502e+00
3.524471047396504e-08	2.662502e+00
3.526290266272106e-08	2.662502e+00
3.528107348205985e-08	2.662502e+00
3.529943394412378e-08	2.662502e+00
3.532168850223289e-08	2.662502e+00
3.534595510083107e-08	2.662502e+00
3.536723614963573e-08	2.662502e+00
3.538438502356509e-08	2.662502e+00
3.540238995110439e-08	2.662502e+00
3.541719421750977e-08	2.662502e+00
3.543565314221987e-08	2.662502e+00
3.545179899197140e-08	2.662502e+00
3.547230468690504e-08	2.662502e+00
3.549350204522046e-08	2.662502e+00
3.552641567715373e-08	2.662502e+00
3.555212992017720e-08	2.662502e+00
3.557542393768087e-08	2.662502e+00
3.559909151411511e-08	2.662502e+00
3.563151268587037e-08	2.662502e+00
3.564959087048257e-08	2.662502e+00
3.567518780232940e-08	2.662502e+00
3.569863285442346e-08	2.662502e+00
3.572889114389448e-08	2.662502e+00
3.574807971276181e-08	2.662502e+00
3.576783264777628e-08	2.662502e+00
3.579217003387662e-08	2.662502e+00
3.581566890815324e-08	2.662502e+00
3.583766929401860e-08	2.662502e+00
3.585866652862797e-08	2.662502e+00
3.588081056149444e-08	2.662502e+00
3.590517561584897e-08	2.662502e+00
3.592851143280648e-08	2.662502e+00
3.595033058733904e-08	2.662502e+00
3.597096987330075e-08	2.662502e+00
3.598654859653188e-08	2.662502e+00
3.600494852023475e-08	2.662502e+00
3.603383760685339e-08	2.662502e+00
3.605770756690307e-08	2.662502e+00
3.607805530846455e-08	2.662502e+00
3.610098423486952e-08	2.662502e+00
3.612268585663347e-08	2.662502e+00
3.614434492538641e-08	2.662502e+00
3.616660524245920e-08	2.662502e+00
3.618760068732239e-08	2.662502e+00
3.620015403301159e-08	2.662502e+00
3.621710252432217e-08	2.662502e+00
3.623740397456771e-08	2.662502e+00
3.625057397757509e-08	2.662502e+00
3.626363618557158e-08	2.662502e+00
3.627942121518103e-08	2.662502e+00
3.629723117279002e-08	2.662502e+00
3.631593061600921e-08	2.662502e+00
3.633483819675760e-08	2.662502e+00
3.635132772801256e-08	2.662502e+00
3.636808287005996e-08	2.662502e+00
3.638451535160901e-08	2.662502e+00
3.640733601162756e-08	2.662502e+00
3.643455767488700e-08	2.662502e+00
3.645512691759845e-08	2.662502e+00
3.647450355960696e-08	2.662502e+00
3.649710695573527e-08	2.662502e+00
3.652232122827248e-08	2.662502e+00
3.654168107331241e-08	2.662502e+00
3.656427111422597e-08	2.662502e+00
3.658577678541157e-08	2.662502e+00
3.661221880931186e-08	2.662502e+00
3.663239950377490e-08	2.662502e+00
3.664612273510855e-08	2.662502e+00
3.666125985707393e-08	2.662502e+00
3.668008042390617e-08	2.662502e+00
3.670463253286173e-08	2.662502e+00
3.672572553779009e-08	2.662502e+00
3.674388000848579e-08	2.662502e+00
3.676305830387680e-08	2.662502e+00
3.678150549871164e-08	2.662502e+00
3.680224574875090e-08	2.662502e+00
3.682186613458714e-08	2.662502e+00
3.684707412351023e-08	2.662502e+00
3.686554335373927e-08	2.662502e+00
3.688323609105335e-08	2.662502e+00
3.690375656536508e-08	2.662502e+00
3.692457979219138e-08	2.662502e+00
3.694559891241339e-08	2.662502e+00
3.696659885195919e-08	2.662502e+00
3.697964974918437e-08	2.662502e+00
3.699556765185693e-08	2.662502e+00
3.701133860719106e-08	2.662502e+00
3.702648683208383e-08	2.662502e+00
3.704205181236388e-08	2.662502e+00
3.705785314297631e-08	2.662502e+00
3.707605352665561e-08	2.662502e+00
3.709627842407433e-08	2.662502e+00
3.712167327103758e-08	2.662502e+00
3.715228949871132e-08	2.662502e+00
3.718051680069779e-08	2.662502e+00
3.720622426569284e-08	2.662502e+00
3.723816799192087e-08	2.662502e+00
3.725926594259835e-08	2.662502e+00
3.727854852669278e-08	2.662502e+00
3.730223021540064e-08	2.662502e+00
3.732513005763462e-08	2.662502e+00
3.734105808356576e-08	2.662502e+00
3.735816882917430e-08	2.662502e+00
3.738345321765980e-08	2.662502e+00
3.740661368248590e-08	2.662502e+00
3.743142518904741e-08	2.662502e+00
3.745153436156415e-08	2.662502e+00
3.746762751871573e-08	2.662502e+00
3.748570104918370e-08	2.662502e+00
3.751115002612765e-08	2.662502e+00
3.753243547209275e-08	2.662502e+00
3.755154601945286e-08	2.662502e+00
3.757075278320392e-08	2.662502e+00
3.759019509035591e-08	2.662502e+00
3.760970366934419e-08	2.662502e+00
3.763308640681020e-08	2.662502e+00
3.765151361464225e-08	2.662502e+00
3.767214387037059e-08	2.662502e+00
3.768823526532807e-08	2.662502e+00
3.770701168641482e-08	2.662502e+00
3.772618228512347e-08	2.662502e+00
3.774681750102909e-08	2.662502e+00
3.776478654046181e-08	2.662502e+00
3.778461290133193e-08	2.662502e+00
3.780895087521055e-08	2.662502e+00
3.782379130181778e-08	2.662502e+00
3.783778761378218e-08	2.662502e+00
3.784811989184275e-08	2.662502e+00
3.785985806371630e-08	2.662502e+00
3.786729815653944e-08	2.662502e+00
3.787621290455707e-08	2.662502e+00
3.788726398660965e-08	2.662502e+00
3.789880904445171e-08	2.662502e+00
3.792189916013583e-08	2.662502e+00
3.794410815005285e-08	2.662502e+00
3.796448714805638e-08	2.662502e+00
3.798734272769839e-08	2.662502e+00
3.800834422636874e-08	2.662502e+00
3.803003290972454e-08	2.662502e+00
3.805349899346394e-08	2.662502e+00
3.807061740141372e-08	2.662502e+00
3.808792241234039e-08	2.662502e+00
3.811200440720848e-08	2.662502e+00
3.813653809668140e-08	2.662502e+00
3.815725021631820e-08	2.662502e+00
3.817763981516969e-08	2.662502e+00
3.819805070166909e-08	2.662502e+00
3.822471312934241e-08	2.662502e+00
3.824655774430909e-08	2.662502e+00
3.826479484913003e-08	2.662502e+00
3.828270462588101e-08	2.662502e+00
3.830484716926177e-08	2.662502e+00
3.832268604527540e-08	2.662502e+00
3.834424604913211e-08	2.662502e+00
3.836554775616589e-08	2.662502e+00
3.838587578367388e-08	2.662502e+00
3.840431883138335e-08	2.662502e+00
3.842476187733862e-08	2.662502e+00
3.844433764359563e-08	2.662502e+00
3.846301645683134e-08	2.662502e+00
3.848608140097238e-08	2.662502e+00
3.850440869583406e-08	2.662502e+00
3.852224847538585e-08	2.662502e+00
3.854791968641351e-08	2.662502e+00
3.856841765438324e-08	2.662502e+00
3.858987293767652e-08	2.662502e+00
3.860281443938401e-08	2.662502e+00
3.861696286457760e-08	2.662502e+00
3.863314966579802e-08	2.662502e+00
3.864866444955539e-08	2.662502e+00
3.866498397125917e-08	2.662502e+00
3.868127894654925e-08	2.662502e+00
3.870030048811485e-08	2.662502e+00
3.872738280299210e-08	2.662502e+00
3.875388726194751e-08	2.662502e+00
3.877888087836423e-08	2.662502e+00
3.880500710384892e-08	2.662502e+00
3.883001377050571e-08	2.662502e+00
3.886052350749531e-08	2.662502e+00
3.887979228638762e-08	2.662502e+00
3.889782582351561e-08	2.662502e+00
3.892403727854084e-08	2.662502e+00
3.894309668874198e-08	2.662502e+00
3.896526002533872e-08	2.662502e+00
3.898757658340138e-08	2.662502e+00
3.901091676636767e-08	2.662502e+00
3.903485299839295e-08	2.662502e+00
3.905538360179069e-08	2.662502e+00
3.907187130584898e-08	2.662502e+00
3.909098910182213e-08	2.662502e+00
3.911566639982250e-08	2.662502e+00
3.913591161848848e-08	2.662502e+00
3.915628327441537e-08	2.662502e+00
3.917829777070729e-08	2.662502e+00
3.920097402057597e-08	2.662502e+00
3.922502451518804e-08	2.662502e+00
3.924436442785561e-08	2.662502e+00
3.926486474045402e-08	2.662502e+00
3.929178719094862e-08	2.662502e+00
3.931293266028213e-08	2.662502e+00
3.933420261435433e-08	2.662502e+00
3.935609843819290e-08	2.662502e+00
3.937858846591602e-08	2.662502e+00
3.939901958087153e-08	2.662502e+00
3.942994540427472e-08	2.662502e+00
3.945280381368070e-08	2.662502e+00
3.947647726814568e-08	2.662502e+00
3.949663223089486e-08	2.662502e+00
3.951662879492475e-08	2.662502e+00
3.953957394348036e-08	2.662502e+00
3.956085290268408e-08	2.662502e+00
3.958168127434825e-08	2.662502e+00
3.960453511756968e-08	2.662502e+00
3.962658552646637e-08	2.662502e+00
3.965318117600947e-08	2.662502e+00
3.966980776197165e-08	2.662502e+00
3.969249312215353e-08	2.662502e+00
3.971419607885405e-08	2.662502e+00
3.973645035038133e-08	2.662502e+00
3.975421518253542e-08	2.662502e+00
3.977156689222105e-08	2.662502e+00
3.979158201676118e-08	2.662502e+00
3.981586099339947e-08	2.662502e+00
3.983854325143431e-08	2.662502e+00
3.985915656313934e-08	2.662502e+00
3.988171829976561e-08	2.662502e+00
3.990358601215828e-08	2.662502e+00
3.992221863774027e-08	2.662502e+00
3.994167454308847e-08	2.662502e+00
3.996123113776529e-08	2.662502e+00
3.998293604032355e-08	2.662502e+00
4.000501970008381e-08	2.662502e+00
4.002440934461014e-08	2.662502e+00
4.003961424459613e-08	2.662502e+00
4.005574062559870e-08	2.662502e+00
4.007343159704923e-08	2.662502e+00
4.009828454010922e-08	2.662502e+00
4.011767277545960e-08	2.662502e+00
4.013956039160521e-08	2.662502e+00
4.016594697128660e-08	2.662502e+00
4.019470551564118e-08	2.662502e+00
4.021770629981523e-08	2.662502e+00
4.024113088258862e-08	2.662502e+00
4.026735309808680e-08	2.662502e+00
4.028777956375523e-08	2.662502e+00
4.030742123259419e-08	2.662502e+00
4.032723398338353e-08	2.662502e+00
4.035561924638957e-08	2.662502e+00
4.038169479784397e-08	2.662502e+00
4.040345290958726e-08	2.662502e+00
4.042543682659905e-08	2.662502e+00
4.045272579297358e-08	2.662502e+00
4.047184031178102e-08	2.662502e+00
4.049105824058009e-08	2.662502e+00
4.051019613554948e-08	2.662502e+00
4.053968252229834e-08	2.662502e+00
4.056281223946180e-08	2.662502e+00
4.058333262936936e-08	2.662502e+00
4.060393321251677e-08	2.662502e+00
4.062776881133502e-08	2.662502e+00
4.065380269619602e-08	2.662502e+00
4.067473385699486e-08	2.662502e+00
4.069769279019380e-08	2.662502e+00
4.071949166603509e-08	2.662502e+00
4.073800582213495e-08	2.662502e+00
4.075572974008687e-08	2.662502e+00
4.077778732052347e-08	2.662502e+00
4.080091243517150e-08	2.662502e+00
4.082452056849530e-08	2.662502e+00
4.084833217679846e-08	2.662502e+00
4.087303342335223e-08	2.662502e+00
4.090332129086594e-08	2.662502e+00
4.092403883712767e-08	2.662502e+00
4.094442937209269e-08	2.662502e+00
4.096753315929410e-08	2.662502e+00
4.099119642286815e-08	2.662502e+00
4.101606821795943e-08	2.662502e+00
4.103979408894599e-08	2.662502e+00
4.106568242373770e-08	2.662502e+00
4.108868101228728e-08	2.662502e+00
4.110799060568682e-08	2.662502e+00
4.112727988388537e-08	2.662502e+00
4.114909720303541e-08	2.662502e+00
4.117158453893207e-08	2.662502e+00
4.119419680902624e-08	2.662502e+00
4.121674446579548e-08	2.662502e+00
4.124202719784506e-08	2.662502e+00
4.126607398115628e-08	2.662502e+00
4.128406599027336e-08	2.662502e+00
4.130102279580667e-08	2.662502e+00
4.132288524342353e-08	2.662502e+00
4.134619462961938e-08	2.662502e+00
4.136864659958114e-08	2.662502e+00
4.138954582251756e-08	2.662502e+00
4.141098238845949e-08	2.662502e+00
4.143423769963748e-08	2.662502e+00
4.145748503649679e-08	2.662502e+00
4.147463963179856e-08	2.662502e+00
4.149046554486849e-08	2.662502e+00
4.151267316161366e-08	2.662502e+00
4.153838948095107e-08	2.662502e+00
4.155762141498147e-08	2.662502e+00
4.157899083519760e-08	2.662502e+00
4.160393444541204e-08	2.662502e+00
4.162779031634983e-08	2.662502e+00
4.165017029627177e-08	2.662502e+00
4.167276412896402e-08	2.662502e+00
4.170199997830955e-08	2.662502e+00
4.172054079626529e-08	2.662502e+00
4.174187721312323e-08	2.662502e+00
4.176365581473125e-08	2.662502e+00
4.179378559224171e-08	2.662502e+00
4.181691034102123e-08	2.662502e+00
4.184089232887735e-08	2.662502e+00
4.186432840315379e-08	2.662502e+00
4.188903600453714e-08	2.662502e+00
4.190670338668014e-08	2.662502e+00
4.192420816620912e-08	2.662502e+00
4.194907062996110e-08	2.662502e+00
4.197816118108287e-08	2.662502e+00
4.200043368996950e-08	2.662502e+00
4.202304993145475e-08	2.662502e+00
4.204799282305256e-08	2.662502e+00
4.206909817335291e-08	2.662502e+00
4.208665398630702e-08	2.662502e+00
4.210683938956019e-08	2.662502e+00
4.212886095284133e-08	2.662502e+00
4.214472266622081e-08	2.662502e+00
4.216428715381108e-08	2.662502e+00
4.218396265231715e-08	2.662502e+00
4.220626917039480e-08	2.662502e+00
4.222962955564107e-08	2.662502e+00
4.225759932766677e-08	2.662502e+00
4.228030071508229e-08	2.662502e+00
4.230081972791365e-08	2.662502e+00
4.232111654752765e-08	2.662502e+00
4.233722711782994e-08	2.662502e+00
4.235983588322255e-08	2.662502e+00
4.238144056729543e-08	2.662502e+00
4.240400684102715e-08	2.662502e+00
4.242777844760166e-08	2.662502e+00
4.245061004855421e-08	2.662502e+00
4.247403368028445e-08	2.662502e+00
4.250125640363627e-08	2.662502e+00
4.251958565484236e-08	2.662502e+00
4.254000248328021e-08	2.662502e+00
4.256089819678914e-08	2.662502e+00
4.258273190675456e-08	2.662502e+00
4.260522474250374e-08	2.662502e+00
4.262726700558255e-08	2.662502e+00
4.264971962491667e-08	2.662502e+00
4.267595329407005e-08	2.662502e+00
4.269694293246643e-08	2.662502e+00
4.271661180074070e-08	2.662502e+00
4.273653769231991e-08	2.662502e+00
4.275799819592157e-08	2.662502e+00
4.278012247454019e-08	2.662502e+00
4.280249666112649e-08	2.662502e+00
4.282354835329820e-08	2.662502e+00
4.284913218391250e-08	2.662502e+00
4.287573605794183e-08	2.662502e+00
4.289439219191982e-08	2.662502e+00
4.291260621402176e-08	2.662502e+00
4.293391010267722e-08	2.662502e+00
4.295643247398397e-08	2.662502e+00
4.297871742325315e-08	2.662502e+00
4.299899999025677e-08	2.662502e+00
4.302414398003182e-08	2.662502e+00
4.304972755200805e-08	2.662502e+00
4.307058543664973e-08	2.662502e+00
4.308992074193600e-08	2.662502e+00
4.310914007467069e-08	2.662502e+00
4.313142587915121e-08	2.662502e+00
4.314806523449968e-08	2.662502e+00
4.316984121698181e-08	2.662502e+00
4.319272080871516e-08	2.662502e+00
4.322401242715997e-08	2.662502e+00
4.324809049136946e-08	2.662502e+00
4.327289148760536e-08	2.662502e+00
4.329813515342266e-08	2.662502e+00
4.332036414929665e-08	2.662502e+00
4.333930011652109e-08	2.662502e+00
4.335793754396811e-08	2.662502e+00
4.338510173380615e-08	2.662502e+00
4.340987157608593e-08	2.662502e+00
4.343139411524725e-08	2.662502e+00
4.345327309696059e-08	2.662502e+00
4.347978824600955e-08	2.662502e+00
4.350047536325933e-08	2.662502e+00
4.351858033769092e-08	2.662502e+00
4.353614658102291e-08	2.662502e+00
4.355500282253254e-08	2.662502e+00
4.357845408401116e-08	2.662502e+00
4.359994586375675e-08	2.662502e+00
4.362165376894598e-08	2.662502e+00
4.364377910719610e-08	2.662502e+00
4.366737363645888e-08	2.662502e+00
4.369119299647572e-08	2.662502e+00
4.371383215125568e-08	2.662502e+00
4.373494570119550e-08	2.662502e+00
4.375379328804431e-08	2.662502e+00
4.376960203645347e-08	2.662502e+00
4.378639710003835e-08	2.662502e+00
4.380402232937859e-08	2.662502e+00
4.382867930920890e-08	2.662502e+00
4.385183237050848e-08	2.662502e+00
4.387541401475691e-08	2.662502e+00
4.389653062046422e-08	2.662502e+00
4.391915014305158e-08	2.662502e+00
4.394424743706223e-08	2.662502e+00
4.396821351983159e-08	2.662502e+00
4.399154184472902e-08	2.662502e+00
4.401440359313598e-08	2.662502e+00
4.403763720963731e-08	2.662502e+00
4.406013020412901e-08	2.662502e+00
4.408292200498641e-08	2.662502e+00
4.411158253301542e-08	2.662502e+00
4.412827603330678e-08	2.662502e+00
4.414913126425547e-08	2.662502e+00
4.417037894101385e-08	2.662502e+00
4.419212547593568e-08	2.662502e+00
4.421434282194361e-08	2.662502e+00
4.423600881003215e-08	2.662502e+00
4.425790772157430e-08	2.662502e+00
4.428546778164357e-08	2.662502e+00
4.430620256789993e-08	2.662502e+00
4.432659570229259e-08	2.662502e+00
4.434730192199606e-08	2.662502e+00
4.436880577723989e-08	2.662502e+00
4.439077240640688e-08	2.662502e+00
4.441260598538083e-08	2.662502e+00
4.443505035770767e-08	2.662502e+00
4.445903562816015e-08	2.662502e+00
4.448050305981126e-08	2.662502e+00
4.449565693299416e-08	2.662502e+00
4.451145810840635e-08	2.662502e+00
4.453197365201740e-08	2.662502e+00
4.455459319274208e-08	2.662502e+00
4.457558020198604e-08	2.662502e+00
4.459683193937645e-08	2.662502e+00
4.461972745043661e-08	2.662502e+00
4.464826095098566e-08	2.662502e+00
4.467209033430325e-08	2.662502e+00
4.468700726213229e-08	2.662502e+00
4.470595780862562e-08	2.662502e+00
4.472403278934905e-08	2.662502e+00
4.474797430540785e-08	2.662502e+00
4.476895910367247e-08	2.662502e+00
