time	V(probe)
8.065928252536164e-08	2.656476e+00
8.066367885909341e-08	2.656501e+00
8.066685531907756e-08	2.656522e+00
8.067080248555755e-08	2.656552e+00
8.067437987537909e-08	2.656581e+00
8.068035148741516e-08	2.656636e+00
8.068667656936693e-08	2.656703e+00
8.069103222129690e-08	2.656753e+00
8.069633855124475e-08	2.656819e+00
8.070130117128947e-08	2.656885e+00
8.070834064586969e-08	2.656985e+00
8.071544865942869e-08	2.657092e+00
8.072268009385566e-08	2.657207e+00
8.072752801763991e-08	2.657287e+00
8.073152603407440e-08	2.657354e+00
8.073643506130926e-08	2.657438e+00
8.074117866804211e-08	2.657519e+00
8.074545882820632e-08	2.657594e+00
8.075090122200170e-08	2.657689e+00
8.075708596886063e-08	2.657796e+00
8.076311936564876e-08	2.657900e+00
8.076719470388208e-08	2.657969e+00
8.077231648824735e-08	2.658055e+00
8.077538839617320e-08	2.658105e+00
8.077854878779175e-08	2.658156e+00
8.078245155628338e-08	2.658218e+00
8.078720418628696e-08	2.658290e+00
8.079260283084245e-08	2.658369e+00
8.079756470709310e-08	2.658438e+00
8.080133866529344e-08	2.658489e+00
8.080513359413728e-08	2.658536e+00
8.080916194880743e-08	2.658585e+00
8.081283702413136e-08	2.658626e+00
8.081621363565564e-08	2.658662e+00
8.081983337927839e-08	2.658698e+00
8.082379131040653e-08	2.658734e+00
8.082747479283229e-08	2.658765e+00
8.083086967303821e-08	2.658791e+00
8.083478608436180e-08	2.658817e+00
8.083833245783617e-08	2.658838e+00
8.084182836448185e-08	2.658856e+00
8.084491104176260e-08	2.658870e+00
8.084807455905421e-08	2.658881e+00
8.085165994770418e-08	2.658891e+00
8.085542611515148e-08	2.658899e+00
8.085912106749271e-08	2.658903e+00
8.086350121368835e-08	2.658903e+00
8.086873904477170e-08	2.658898e+00
8.087362140427645e-08	2.658887e+00
8.087802192202680e-08	2.658872e+00
8.088245884016804e-08	2.658853e+00
8.088669328276486e-08	2.658830e+00
8.089065844377926e-08	2.658805e+00
8.089354769142142e-08	2.658788e+00
8.089720246532145e-08	2.658756e+00
8.090093034170094e-08	2.658725e+00
8.090381874757731e-08	2.658698e+00
8.090778909167023e-08	2.658659e+00
8.091252591988182e-08	2.658609e+00
8.091671312841689e-08	2.658561e+00
8.092064805191505e-08	2.658513e+00
8.092489397406683e-08	2.658459e+00
8.092953372631808e-08	2.658397e+00
8.093320589597379e-08	2.658345e+00
8.093649362382118e-08	2.658298e+00
8.094019721304158e-08	2.658243e+00
8.094353623743004e-08	2.658198e+00
8.094651558908652e-08	2.658146e+00
8.094875690800370e-08	2.658111e+00
8.095083410650066e-08	2.658078e+00
8.095432214141604e-08	2.658022e+00
8.095758080900584e-08	2.657969e+00
8.096152036128352e-08	2.657904e+00
8.096515067193685e-08	2.657844e+00
8.096899217567753e-08	2.657780e+00
8.097280708618390e-08	2.657716e+00
8.097651339345151e-08	2.657654e+00
8.097990666394967e-08	2.657597e+00
8.098204733000285e-08	2.657559e+00
8.098351694369499e-08	2.657537e+00
8.098507746335165e-08	2.657513e+00
8.098763964083957e-08	2.657469e+00
8.099030530169097e-08	2.657426e+00
8.099271653673789e-08	2.657385e+00
8.099561405642667e-08	2.657340e+00
8.099944469430884e-08	2.657280e+00
8.100390998297018e-08	2.657211e+00
8.100812143462756e-08	2.657148e+00
8.101173127491998e-08	2.657096e+00
8.101430473245675e-08	2.657059e+00
8.101764157520078e-08	2.657014e+00
8.102075108048928e-08	2.656972e+00
8.102496294650910e-08	2.656922e+00
8.102897646290205e-08	2.656870e+00
8.103382596911235e-08	2.656814e+00
8.103708447756685e-08	2.656780e+00
8.104106308319577e-08	2.656741e+00
8.104574898093783e-08	2.656696e+00
8.104952053983453e-08	2.656665e+00
8.105322570209062e-08	2.656637e+00
8.105695011398771e-08	2.656611e+00
8.106232662579446e-08	2.656580e+00
8.106862815619103e-08	2.656551e+00
8.107351990361888e-08	2.656535e+00
8.107854719825007e-08	2.656524e+00
8.108386267608341e-08	2.656516e+00
8.108902714441497e-08	2.656520e+00
8.109508826337635e-08	2.656529e+00
8.110085365434651e-08	2.656545e+00
8.110572604406491e-08	2.656565e+00
8.111110276789657e-08	2.656593e+00
8.111673573257271e-08	2.656629e+00
8.112295943304849e-08	2.656676e+00
8.112897443301614e-08	2.656729e+00
8.113621971492223e-08	2.656801e+00
8.114327364238820e-08	2.656880e+00
8.114747178417915e-08	2.656934e+00
8.115051597876033e-08	2.656969e+00
8.115388552856646e-08	2.657013e+00
8.115747515160720e-08	2.657062e+00
8.116181952953186e-08	2.657116e+00
8.116544169889412e-08	2.657174e+00
8.116920706806680e-08	2.657230e+00
8.117342994353537e-08	2.657294e+00
8.117726277334552e-08	2.657352e+00
8.118043329541051e-08	2.657402e+00
8.118438359057864e-08	2.657464e+00
8.118781375031222e-08	2.657519e+00
8.119026391208749e-08	2.657558e+00
8.119293787251620e-08	2.657601e+00
8.119597132044693e-08	2.657650e+00
8.119969787825679e-08	2.657710e+00
8.120536823682843e-08	2.657800e+00
8.120854882187845e-08	2.657851e+00
8.121158406354753e-08	2.657901e+00
8.121499289497423e-08	2.657952e+00
8.121999193138365e-08	2.658029e+00
8.122573481083905e-08	2.658115e+00
8.122841202884175e-08	2.658154e+00
8.123074702212865e-08	2.658188e+00
8.123302365803152e-08	2.658220e+00
8.123600718400278e-08	2.658262e+00
8.123888820531865e-08	2.658300e+00
8.124221419752368e-08	2.658345e+00
8.124549836679820e-08	2.658386e+00
8.124873884678623e-08	2.658425e+00
8.125245653478173e-08	2.658469e+00
8.125623879156294e-08	2.658511e+00
8.125985216639063e-08	2.658548e+00
8.126354481400664e-08	2.658585e+00
8.126747862330497e-08	2.658621e+00
8.127183198618078e-08	2.658657e+00
8.127687432221489e-08	2.658695e+00
8.128078007011207e-08	2.658720e+00
8.128494376166503e-08	2.658744e+00
8.128923932039224e-08	2.658765e+00
8.129383149202189e-08	2.658783e+00
8.129800079038253e-08	2.658795e+00
8.130204802084089e-08	2.658803e+00
8.130510376642074e-08	2.658807e+00
8.130884219918177e-08	2.658809e+00
8.131320229770736e-08	2.658807e+00
8.131624584560328e-08	2.658804e+00
8.132004130462475e-08	2.658799e+00
8.132402123550846e-08	2.658785e+00
8.133014305162656e-08	2.658761e+00
8.133685796385812e-08	2.658726e+00
8.134352698767571e-08	2.658682e+00
8.134996909409753e-08	2.658631e+00
8.135695207930495e-08	2.658568e+00
8.136163886254877e-08	2.658521e+00
8.136741150987242e-08	2.658458e+00
8.137043958613624e-08	2.658419e+00
8.137420770361196e-08	2.658377e+00
8.137831911519964e-08	2.658325e+00
8.138502032871557e-08	2.658237e+00
8.139285185680761e-08	2.658127e+00
8.139937875512420e-08	2.658032e+00
8.140529387077958e-08	2.657944e+00
8.140912374872471e-08	2.657886e+00
8.141318581158815e-08	2.657824e+00
8.141775213373898e-08	2.657753e+00
8.142246150281344e-08	2.657678e+00
8.142681998000036e-08	2.657613e+00
8.143073736339787e-08	2.657553e+00
8.143516605035343e-08	2.657486e+00
8.143743796283536e-08	2.657448e+00
8.143986170316684e-08	2.657415e+00
8.144225601715752e-08	2.657380e+00
8.144642160253976e-08	2.657319e+00
8.145083254428048e-08	2.657257e+00
8.145552724605261e-08	2.657192e+00
8.146086772048859e-08	2.657121e+00
8.146580073676383e-08	2.657058e+00
8.147105011217490e-08	2.656995e+00
8.147617895183356e-08	2.656937e+00
8.148113904864266e-08	2.656884e+00
8.148498468780957e-08	2.656846e+00
8.148894750817072e-08	2.656810e+00
8.149354949376582e-08	2.656773e+00
8.149820441992543e-08	2.656736e+00
8.150298119836942e-08	2.656704e+00
8.150610701996677e-08	2.656685e+00
8.151017978558765e-08	2.656664e+00
8.151433753823110e-08	2.656646e+00
8.151768110668206e-08	2.656634e+00
8.152044656014022e-08	2.656626e+00
8.152302683786004e-08	2.656620e+00
8.152521985910326e-08	2.656616e+00
8.152754348004151e-08	2.656612e+00
8.153015078322648e-08	2.656610e+00
8.153201783522377e-08	2.656610e+00
8.153369184949903e-08	2.656609e+00
8.153557302581523e-08	2.656609e+00
8.153689942223843e-08	2.656611e+00
8.153771586678022e-08	2.656611e+00
8.153891263359735e-08	2.656612e+00
8.154013299578252e-08	2.656613e+00
8.154156428358774e-08	2.656618e+00
8.154283066966755e-08	2.656619e+00
8.154427232046234e-08	2.656622e+00
8.154639286183096e-08	2.656628e+00
8.154925381468566e-08	2.656635e+00
8.155284711272299e-08	2.656651e+00
8.155775320696259e-08	2.656673e+00
8.156241474192875e-08	2.656699e+00
8.156690987033318e-08	2.656729e+00
8.157148953165391e-08	2.656762e+00
8.157715704122981e-08	2.656809e+00
8.158276886084541e-08	2.656860e+00
8.158739378512028e-08	2.656907e+00
8.159081960395025e-08	2.656943e+00
8.159330063199678e-08	2.656973e+00
8.159536483241673e-08	2.656994e+00
8.159795733874358e-08	2.657024e+00
8.160072032075099e-08	2.657054e+00
8.160224661510961e-08	2.657076e+00
8.160328325357950e-08	2.657088e+00
8.160461480739432e-08	2.657102e+00
8.160658314863834e-08	2.657131e+00
8.160893693419728e-08	2.657161e+00
8.161158813059438e-08	2.657196e+00
8.161463335074910e-08	2.657237e+00
8.161797723428560e-08	2.657283e+00
8.162169001139766e-08	2.657335e+00
8.162579592363215e-08	2.657393e+00
8.162983101830435e-08	2.657452e+00
8.163432828703789e-08	2.657518e+00
8.163925864369037e-08	2.657590e+00
8.164250179779995e-08	2.657638e+00
8.164492853386331e-08	2.657674e+00
8.164751314759549e-08	2.657713e+00
8.165087156948712e-08	2.657763e+00
8.165495626521781e-08	2.657823e+00
8.166000675175529e-08	2.657896e+00
8.166543534492599e-08	2.657974e+00
8.166947973892354e-08	2.658031e+00
8.167434952463630e-08	2.658097e+00
8.167748440231499e-08	2.658139e+00
8.168020520969299e-08	2.658175e+00
8.168271292641611e-08	2.658207e+00
8.168705473210750e-08	2.658257e+00
8.169203625570436e-08	2.658320e+00
8.169775194434617e-08	2.658385e+00
8.170282670879856e-08	2.658437e+00
8.170836895199726e-08	2.658491e+00
8.171439541691589e-08	2.658544e+00
8.172011818833325e-08	2.658587e+00
8.172380164306853e-08	2.658612e+00
8.172717188657263e-08	2.658634e+00
8.173043023356608e-08	2.658652e+00
8.173625393305447e-08	2.658679e+00
8.174189815018714e-08	2.658700e+00
8.174819272624643e-08	2.658715e+00
8.175418507015191e-08	2.658721e+00
8.176112187958208e-08	2.658718e+00
8.176647122473830e-08	2.658712e+00
8.177185878243982e-08	2.658699e+00
8.177575652891489e-08	2.658685e+00
8.177874872224420e-08	2.658671e+00
8.178135031387348e-08	2.658661e+00
8.178370715996587e-08	2.658649e+00
8.178842085215066e-08	2.658622e+00
8.179397267175270e-08	2.658584e+00
8.180027306368842e-08	2.658535e+00
8.180700957471856e-08	2.658476e+00
8.181231859173012e-08	2.658424e+00
8.181599957424442e-08	2.658386e+00
8.182049246338394e-08	2.658337e+00
8.182329626071634e-08	2.658305e+00
8.182610692064557e-08	2.658272e+00
8.182960743615897e-08	2.658235e+00
8.183359783630915e-08	2.658180e+00
8.183763496900785e-08	2.658128e+00
8.184074455358083e-08	2.658088e+00
8.184481624065223e-08	2.658039e+00
8.184889226985885e-08	2.657978e+00
8.185167907015467e-08	2.657939e+00
8.185439605129465e-08	2.657901e+00
8.185736288670197e-08	2.657860e+00
8.186052321044660e-08	2.657815e+00
8.186311191956520e-08	2.657778e+00
8.186641381195871e-08	2.657731e+00
8.186942782767612e-08	2.657688e+00
8.187251855039229e-08	2.657644e+00
8.187561359727523e-08	2.657600e+00
8.187902702121260e-08	2.657552e+00
8.188267315804351e-08	2.657501e+00
8.188622161578474e-08	2.657452e+00
8.188901614544066e-08	2.657414e+00
8.189187481755769e-08	2.657373e+00
8.189523328479020e-08	2.657330e+00
8.189840368553639e-08	2.657289e+00
8.190279771886858e-08	2.657233e+00
8.190682459419497e-08	2.657183e+00
8.191208065316911e-08	2.657121e+00
8.191590773649197e-08	2.657077e+00
8.191984425529734e-08	2.657034e+00
8.192406845363407e-08	2.656991e+00
8.192812456284663e-08	2.656951e+00
8.193256754409607e-08	2.656911e+00
8.193770690574736e-08	2.656868e+00
8.194259155345054e-08	2.656831e+00
8.194501305423511e-08	2.656814e+00
8.194779450612301e-08	2.656796e+00
8.195060770247888e-08	2.656779e+00
8.195514434137356e-08	2.656755e+00
8.195986355403806e-08	2.656734e+00
8.196517778147123e-08	2.656716e+00
8.197142627889066e-08	2.656701e+00
8.197622715848110e-08	2.656695e+00
8.198102618509140e-08	2.656691e+00
8.198450735299215e-08	2.656694e+00
8.198879523308058e-08	2.656700e+00
8.199263185494190e-08	2.656707e+00
8.199711376826132e-08	2.656720e+00
8.200200777090841e-08	2.656738e+00
8.200745683272030e-08	2.656763e+00
8.201350487233473e-08	2.656797e+00
8.201941028449233e-08	2.656837e+00
8.202563049581525e-08	2.656885e+00
8.203207123177844e-08	2.656941e+00
8.203883179144434e-08	2.657006e+00
8.204352303224136e-08	2.657055e+00
8.204899301914915e-08	2.657115e+00
8.205413542439079e-08	2.657175e+00
8.205982457332114e-08	2.657243e+00
8.206409967299510e-08	2.657297e+00
8.206815472150312e-08	2.657349e+00
8.207285363277901e-08	2.657410e+00
8.207847369436465e-08	2.657485e+00
8.208486089597740e-08	2.657572e+00
8.209015620227144e-08	2.657644e+00
8.209522478157735e-08	2.657713e+00
8.210070566747720e-08	2.657788e+00
8.210589608643901e-08	2.657858e+00
8.211051946357963e-08	2.657920e+00
8.211567671614017e-08	2.657987e+00
8.212035320825878e-08	2.658046e+00
8.212585172285176e-08	2.658114e+00
8.213090020279176e-08	2.658175e+00
8.213641612304935e-08	2.658237e+00
8.214224636899944e-08	2.658299e+00
8.214782794760134e-08	2.658355e+00
8.215358988442925e-08	2.658409e+00
8.215994580281557e-08	2.658462e+00
8.216617231159049e-08	2.658508e+00
8.217117748600168e-08	2.658540e+00
8.217500181506435e-08	2.658562e+00
8.217786510610362e-08	2.658576e+00
8.218151982960517e-08	2.658593e+00
8.218438555026590e-08	2.658605e+00
8.218729481658477e-08	2.658615e+00
8.219015709373224e-08	2.658623e+00
8.219280243387632e-08	2.658629e+00
8.219507617481971e-08	2.658633e+00
8.219711360977452e-08	2.658637e+00
8.219960663314147e-08	2.658640e+00
8.220171295378281e-08	2.658641e+00
8.220276721403007e-08	2.658641e+00
8.220417926317523e-08	2.658642e+00
8.220565673187993e-08	2.658643e+00
8.220707716692029e-08	2.658640e+00
8.220821351444037e-08	2.658640e+00
8.220965505933016e-08	2.658639e+00
8.221089708418173e-08	2.658639e+00
8.221273838928611e-08	2.658635e+00
8.221522803075717e-08	2.658630e+00
8.221762737213044e-08	2.658625e+00
8.222105819874624e-08	2.658615e+00
8.222469600257381e-08	2.658602e+00
8.222839828774061e-08	2.658587e+00
8.223287810304643e-08	2.658566e+00
8.223816411766663e-08	2.658536e+00
8.224327174157792e-08	2.658502e+00
8.224705524289098e-08	2.658475e+00
8.225041982765141e-08	2.658448e+00
8.225299448584907e-08	2.658428e+00
8.225534517978594e-08	2.658407e+00
8.225736083033658e-08	2.658392e+00
8.225963855128979e-08	2.658369e+00
8.226233708399427e-08	2.658346e+00
8.226556776679575e-08	2.658311e+00
8.227105575250927e-08	2.658254e+00
8.227385776535945e-08	2.658224e+00
8.227691512953658e-08	2.658190e+00
8.227996311283569e-08	2.658155e+00
8.228372611069487e-08	2.658116e+00
8.228818302513821e-08	2.658057e+00
8.229326776745199e-08	2.657995e+00
8.229795804023907e-08	2.657935e+00
8.230330042949091e-08	2.657866e+00
8.230826024091396e-08	2.657802e+00
8.231063600672735e-08	2.657768e+00
8.231308530380798e-08	2.657739e+00
8.231546334716955e-08	2.657710e+00
8.232005133972474e-08	2.657647e+00
8.232539657588787e-08	2.657577e+00
8.233122731863562e-08	2.657502e+00
8.233729878357533e-08	2.657425e+00
8.234361923623599e-08	2.657347e+00
8.234746266233134e-08	2.657301e+00
8.234997968410196e-08	2.657272e+00
8.235301088140911e-08	2.657237e+00
8.235639797722548e-08	2.657199e+00
8.236113452819240e-08	2.657151e+00
8.236665013149449e-08	2.657092e+00
8.237289876476199e-08	2.657033e+00
8.237869115139973e-08	2.656982e+00
8.238489583803032e-08	2.656934e+00
8.239082530224548e-08	2.656893e+00
8.239534390228351e-08	2.656865e+00
8.239932829141760e-08	2.656844e+00
8.240327035571597e-08	2.656825e+00
8.240854728132653e-08	2.656804e+00
8.241414444355241e-08	2.656787e+00
8.242069419998019e-08	2.656775e+00
8.242742730029416e-08	2.656770e+00
8.243443231192976e-08	2.656774e+00
8.243939493019122e-08	2.656782e+00
8.244383496025755e-08	2.656793e+00
8.244895460364359e-08	2.656809e+00
8.245364065302271e-08	2.656829e+00
8.245743823600826e-08	2.656847e+00
8.246216937456446e-08	2.656873e+00
8.246654580764098e-08	2.656900e+00
8.247298587647201e-08	2.656946e+00
8.248009552640731e-08	2.657003e+00
8.248573906908380e-08	2.657053e+00
8.249183726069817e-08	2.657112e+00
8.249460890682063e-08	2.657140e+00
8.249744147579165e-08	2.657172e+00
8.250089057657668e-08	2.657206e+00
8.250401384406065e-08	2.657237e+00
8.250705811212580e-08	2.657274e+00
8.250930974071287e-08	2.657300e+00
8.251184212183087e-08	2.657330e+00
8.251451285638104e-08	2.657361e+00
8.251730540302907e-08	2.657395e+00
8.252021223746392e-08	2.657432e+00
8.252343671684293e-08	2.657470e+00
8.252657544641425e-08	2.657505e+00
8.253006523916180e-08	2.657552e+00
8.253299111212090e-08	2.657588e+00
8.253663304338223e-08	2.657630e+00
8.254054326348479e-08	2.657684e+00
8.254491909007966e-08	2.657739e+00
8.254843805526768e-08	2.657786e+00
8.255181356334579e-08	2.657825e+00
8.255548123169811e-08	2.657871e+00
8.256002743285835e-08	2.657926e+00
8.256435374885792e-08	2.657978e+00
8.256969649749225e-08	2.658040e+00
8.257259744009985e-08	2.658073e+00
8.257549521332503e-08	2.658105e+00
8.257848876971603e-08	2.658138e+00
8.258250459204456e-08	2.658180e+00
8.258697844479906e-08	2.658225e+00
8.259041321518551e-08	2.658258e+00
8.259394945620329e-08	2.658289e+00
8.259766900942761e-08	2.658324e+00
8.260205064787913e-08	2.658360e+00
8.260513885924063e-08	2.658386e+00
8.260989774030336e-08	2.658419e+00
8.261386214551734e-08	2.658445e+00
8.261709030614469e-08	2.658465e+00
8.262029389449076e-08	2.658483e+00
8.262531711620720e-08	2.658507e+00
8.263084585335056e-08	2.658530e+00
8.263714199336495e-08	2.658549e+00
8.264361779891230e-08	2.658562e+00
8.264844696086538e-08	2.658566e+00
8.265237826948500e-08	2.658567e+00
8.265724767583883e-08	2.658565e+00
8.266192072160824e-08	2.658561e+00
8.266532354396165e-08	2.658551e+00
8.266950784930147e-08	2.658540e+00
8.267351972767937e-08	2.658524e+00
8.267775808326918e-08	2.658509e+00
8.268453540355337e-08	2.658476e+00
8.269110476837739e-08	2.658437e+00
8.269548977646800e-08	2.658407e+00
8.269979663927787e-08	2.658376e+00
8.270486653984119e-08	2.658335e+00
8.270966999648148e-08	2.658292e+00
8.271398033218189e-08	2.658254e+00
8.271804543997964e-08	2.658216e+00
8.272244579511494e-08	2.658171e+00
8.272816048037698e-08	2.658112e+00
8.273390463019629e-08	2.658049e+00
8.274015552979295e-08	2.657978e+00
8.274725368343381e-08	2.657895e+00
8.275401537845528e-08	2.657814e+00
8.275876041553884e-08	2.657757e+00
8.276331402744050e-08	2.657702e+00
8.276853584490902e-08	2.657639e+00
8.277405247732914e-08	2.657572e+00
8.278039542609362e-08	2.657497e+00
8.278626179130395e-08	2.657429e+00
8.279073150165220e-08	2.657376e+00
8.279525989818895e-08	2.657328e+00
8.279988350205459e-08	2.657279e+00
8.280483316750039e-08	2.657228e+00
8.280948412604903e-08	2.657182e+00
8.281506525210694e-08	2.657130e+00
8.282115658721163e-08	2.657077e+00
8.282623250750839e-08	2.657037e+00
8.283197676659583e-08	2.656995e+00
8.283665714680732e-08	2.656965e+00
8.284100149722474e-08	2.656939e+00
8.284564944831362e-08	2.656915e+00
8.285089656104541e-08	2.656891e+00
8.285569064012274e-08	2.656874e+00
8.285994897351446e-08	2.656862e+00
8.286470372382912e-08	2.656851e+00
8.286929855523046e-08	2.656845e+00
8.287468849468307e-08	2.656841e+00
8.287900755940041e-08	2.656842e+00
8.288094391434286e-08	2.656844e+00
8.288310191969195e-08	2.656846e+00
8.288523425004437e-08	2.656849e+00
8.288879815661878e-08	2.656856e+00
8.289249812229336e-08	2.656865e+00
8.289756018923609e-08	2.656881e+00
8.290323527147862e-08	2.656904e+00
8.290703538576704e-08	2.656923e+00
8.290943166637565e-08	2.656935e+00
8.291132748280572e-08	2.656947e+00
8.291343121449322e-08	2.656958e+00
8.291549809785541e-08	2.656969e+00
8.291891562855971e-08	2.656993e+00
8.292251908884989e-08	2.657015e+00
8.292704384657214e-08	2.657052e+00
8.293158827156961e-08	2.657089e+00
8.293530630387814e-08	2.657120e+00
8.293737311131527e-08	2.657139e+00
8.293993265722964e-08	2.657162e+00
8.294251525754823e-08	2.657186e+00
8.294633224156787e-08	2.657223e+00
8.295060114003781e-08	2.657266e+00
8.295504549771273e-08	2.657307e+00
8.295999268729010e-08	2.657365e+00
8.296528176064639e-08	2.657423e+00
8.296896798991893e-08	2.657464e+00
8.297351347852960e-08	2.657516e+00
8.297684034849296e-08	2.657554e+00
8.297920469358994e-08	2.657581e+00
8.298211055986645e-08	2.657615e+00
8.298543289376103e-08	2.657650e+00
8.299085425045200e-08	2.657717e+00
8.299621472139555e-08	2.657779e+00
8.300123767452674e-08	2.657836e+00
8.300676958549861e-08	2.657899e+00
8.301263976705856e-08	2.657963e+00
8.301715643996111e-08	2.658012e+00
8.302053803198263e-08	2.658047e+00
8.302434206276657e-08	2.658086e+00
8.302813260115928e-08	2.658121e+00
8.303436141409233e-08	2.658182e+00
8.304012491017963e-08	2.658233e+00
8.304711484451741e-08	2.658289e+00
8.305418177766031e-08	2.658341e+00
8.306144792896429e-08	2.658387e+00
8.306580527108737e-08	2.658411e+00
8.306887232914537e-08	2.658426e+00
8.307183245966354e-08	2.658439e+00
8.307466061873626e-08	2.658451e+00
8.307993125689240e-08	2.658469e+00
8.308502308443490e-08	2.658483e+00
8.309018402402576e-08	2.658492e+00
8.309498086650168e-08	2.658498e+00
8.310063352814291e-08	2.658499e+00
8.310731075187225e-08	2.658494e+00
8.311405704944826e-08	2.658482e+00
8.311911625276248e-08	2.658468e+00
8.312361832045197e-08	2.658452e+00
8.312750047713840e-08	2.658436e+00
8.313122343515465e-08	2.658419e+00
8.313476358374040e-08	2.658401e+00
8.313846163515495e-08	2.658380e+00
8.314071027340913e-08	2.658366e+00
8.314301529770608e-08	2.658351e+00
8.314572459096360e-08	2.658333e+00
8.314866707713857e-08	2.658313e+00
8.315056495339722e-08	2.658296e+00
8.315257567830804e-08	2.658283e+00
8.315451007038448e-08	2.658270e+00
8.315797474956331e-08	2.658240e+00
8.316109749809990e-08	2.658214e+00
8.316427080343324e-08	2.658186e+00
8.316762193577173e-08	2.658156e+00
8.317242021630687e-08	2.658110e+00
8.317696691771429e-08	2.658066e+00
8.318081373427856e-08	2.658027e+00
8.318494971919176e-08	2.657988e+00
8.318903247688214e-08	2.657941e+00
8.319261942474205e-08	2.657902e+00
8.319649909247118e-08	2.657860e+00
8.320052512762001e-08	2.657815e+00
8.320469818810696e-08	2.657769e+00
8.320695829839150e-08	2.657739e+00
8.320918003491314e-08	2.657719e+00
8.321132945169819e-08	2.657697e+00
8.321496408694310e-08	2.657655e+00
8.321888999892804e-08	2.657611e+00
8.322281193830869e-08	2.657567e+00
8.322702608500431e-08	2.657525e+00
8.323090714516320e-08	2.657479e+00
8.323530348502174e-08	2.657433e+00
8.323904840884681e-08	2.657394e+00
8.324248804583430e-08	2.657359e+00
8.324478586376288e-08	2.657335e+00
8.324724736863070e-08	2.657312e+00
8.325094656856853e-08	2.657276e+00
8.325563238755608e-08	2.657236e+00
8.326181885974959e-08	2.657180e+00
8.326798187935259e-08	2.657130e+00
8.327309677660991e-08	2.657092e+00
8.327867320447252e-08	2.657054e+00
8.328385865044281e-08	2.657022e+00
8.328647185354291e-08	2.657007e+00
8.328918138928423e-08	2.656994e+00
8.329183053731309e-08	2.656981e+00
8.329651095273856e-08	2.656960e+00
8.330170417440911e-08	2.656942e+00
8.330915427642260e-08	2.656922e+00
8.331710018273284e-08	2.656910e+00
8.332467532534373e-08	2.656907e+00
8.333090938499142e-08	2.656912e+00
8.333494970565270e-08	2.656918e+00
8.333811751591414e-08	2.656926e+00
8.334113104987782e-08	2.656932e+00
8.334531750926761e-08	2.656945e+00
8.335052584653451e-08	2.656964e+00
8.335612739909547e-08	2.656989e+00
8.336221572179974e-08	2.657022e+00
8.336826067457369e-08	2.657058e+00
8.337455453039579e-08	2.657101e+00
8.338184188525384e-08	2.657156e+00
8.338895767371886e-08	2.657215e+00
8.339415272154811e-08	2.657262e+00
8.339976942238885e-08	2.657314e+00
8.340513028696738e-08	2.657360e+00
8.341233091646609e-08	2.657438e+00
8.341878558481924e-08	2.657505e+00
8.342473011265354e-08	2.657568e+00
8.343031985583854e-08	2.657628e+00
8.343629683013073e-08	2.657692e+00
8.344271709303146e-08	2.657760e+00
8.344898942789452e-08	2.657827e+00
8.345644054305982e-08	2.657904e+00
8.346115196741695e-08	2.657952e+00
8.346480596256121e-08	2.657988e+00
8.346924027227860e-08	2.658030e+00
8.347368516243001e-08	2.658072e+00
8.347920339999213e-08	2.658120e+00
8.348516593121235e-08	2.658170e+00
8.349149619454691e-08	2.658220e+00
8.349566858083682e-08	2.658250e+00
8.349916803181701e-08	2.658274e+00
8.350261618215481e-08	2.658296e+00
8.350644432511058e-08	2.658318e+00
8.351153528626752e-08	2.658345e+00
8.351529630030018e-08	2.658364e+00
8.351898192640554e-08	2.658379e+00
8.352357220622012e-08	2.658396e+00
8.352775844805175e-08	2.658410e+00
8.353359741855558e-08	2.658423e+00
8.354013428301007e-08	2.658433e+00
8.354355037399507e-08	2.658435e+00
8.354565770815979e-08	2.658436e+00
8.354801941306949e-08	2.658436e+00
8.355038387069786e-08	2.658436e+00
8.355361110641649e-08	2.658432e+00
8.355805269189347e-08	2.658427e+00
8.356251018889555e-08	2.658418e+00
8.356724957893713e-08	2.658405e+00
8.357237179268500e-08	2.658388e+00
8.357500290763960e-08	2.658376e+00
8.357664583648668e-08	2.658371e+00
8.357924811558540e-08	2.658362e+00
8.358193246270872e-08	2.658347e+00
8.358584713991266e-08	2.658327e+00
8.358987766426877e-08	2.658307e+00
8.359398948471554e-08	2.658278e+00
8.359826831516141e-08	2.658253e+00
8.360303445555722e-08	2.658216e+00
8.360763336587563e-08	2.658181e+00
8.361044158993828e-08	2.658158e+00
8.361314736636649e-08	2.658139e+00
8.361638185658417e-08	2.658109e+00
8.362109314077842e-08	2.658072e+00
8.362631970582429e-08	2.658020e+00
8.363144939050194e-08	2.657970e+00
8.363590815683876e-08	2.657928e+00
8.364071167524651e-08	2.657880e+00
8.364440463029960e-08	2.657843e+00
8.364733640597615e-08	2.657813e+00
8.364988036553572e-08	2.657787e+00
8.365241699130307e-08	2.657763e+00
8.365660904446297e-08	2.657718e+00
8.366148055747261e-08	2.657667e+00
8.366789543918944e-08	2.657602e+00
8.367520178867754e-08	2.657528e+00
8.368362360356538e-08	2.657445e+00
8.368920556607853e-08	2.657392e+00
8.369198279789234e-08	2.657367e+00
8.369505395326529e-08	2.657339e+00
8.369814424611039e-08	2.657311e+00
8.370275164224332e-08	2.657272e+00
8.370788195625766e-08	2.657231e+00
8.371474117618777e-08	2.657179e+00
8.372265918518245e-08	2.657125e+00
8.372988880856943e-08	2.657082e+00
8.373503558441444e-08	2.657056e+00
8.373889034214856e-08	2.657038e+00
