time	V(probe)
8.878536134953488e-08	4.678003e-04
8.878772934276521e-08	6.784977e-04
8.879024011505135e-08	9.010504e-04
8.879217043020054e-08	1.071377e-03
8.879410071032937e-08	1.240866e-03
8.879630402294599e-08	1.433126e-03
8.879871757269412e-08	1.642027e-03
8.880165856536778e-08	1.893785e-03
8.880470708417910e-08	2.151038e-03
8.880746914500934e-08	2.380432e-03
8.881061329525495e-08	2.636770e-03
8.881371689190311e-08	2.884290e-03
8.881628814965870e-08	3.084843e-03
8.881913733580165e-08	3.301904e-03
8.882166231294673e-08	3.489435e-03
8.882448056939868e-08	3.693041e-03
8.882718531487062e-08	3.882475e-03
8.883051112597799e-08	4.106922e-03
8.883421285685874e-08	4.345124e-03
8.883774548963811e-08	4.560421e-03
8.884153350757618e-08	4.777549e-03
8.884519076889855e-08	4.973090e-03
8.884811776298865e-08	5.119235e-03
8.885130667710280e-08	5.267621e-03
8.885474033370792e-08	5.414401e-03
8.885849910534501e-08	5.559203e-03
8.886201081638076e-08	5.679131e-03
8.886579772347960e-08	5.791457e-03
8.886956448639694e-08	5.885362e-03
8.887375468730388e-08	5.968598e-03
8.887839901490942e-08	6.034396e-03
8.888243105117022e-08	6.068756e-03
8.888556581503870e-08	6.080776e-03
8.888952977706441e-08	6.077541e-03
8.889330766154230e-08	6.055329e-03
8.889678127309435e-08	6.018507e-03
8.890032616524337e-08	5.964851e-03
8.890372162757639e-08	5.898378e-03
8.890735468465312e-08	5.811129e-03
8.891016461881129e-08	5.732371e-03
8.891196819588183e-08	5.676709e-03
8.891306875596822e-08	5.640802e-03
8.891369658339060e-08	5.619663e-03
8.891413552751458e-08	5.604604e-03
8.891457994215061e-08	5.589121e-03
8.891490685186672e-08	5.577583e-03
8.891537820838574e-08	5.560721e-03
8.891596985679553e-08	5.539184e-03
8.891660837585326e-08	5.515478e-03
8.891742361325015e-08	5.484514e-03
8.891825810253338e-08	5.452015e-03
8.891901591288640e-08	5.421801e-03
8.891995250350938e-08	5.383545e-03
8.892119277211871e-08	5.331341e-03
8.892272270075282e-08	5.264547e-03
8.892403493597261e-08	5.205171e-03
8.892517631587299e-08	5.151978e-03
8.892601037978731e-08	5.112206e-03
8.892710009059346e-08	5.059110e-03
8.892814423844104e-08	5.007041e-03
8.892967644029426e-08	4.928548e-03
8.893107280179846e-08	4.854884e-03
8.893249613354702e-08	4.777741e-03
8.893375618220145e-08	4.707743e-03
8.893526516791943e-08	4.621850e-03
8.893667746365252e-08	4.539453e-03
8.893824392692733e-08	4.445842e-03
8.893976056507456e-08	4.353027e-03
8.894123395042609e-08	4.260852e-03
8.894226666637449e-08	4.195090e-03
8.894310363765227e-08	4.141104e-03
8.894388182727578e-08	4.090368e-03
8.894508349422025e-08	4.011014e-03
8.894639400671577e-08	3.923099e-03
8.894812150165784e-08	3.805083e-03
8.895013365895924e-08	3.664664e-03
8.895192046816162e-08	3.537398e-03
8.895357101210840e-08	3.417770e-03
8.895548698100057e-08	3.276518e-03
8.895752086631839e-08	3.123888e-03
8.895904410642221e-08	3.007847e-03
8.896078163270051e-08	2.873761e-03
8.896240009787478e-08	2.747287e-03
8.896435344704914e-08	2.592733e-03
8.896644953225195e-08	2.424699e-03
8.896860620242223e-08	2.249615e-03
8.897039222103691e-08	2.103061e-03
8.897195069478542e-08	1.974113e-03
8.897379839279161e-08	1.820052e-03
8.897600357878644e-08	1.634661e-03
8.897834030230747e-08	1.436611e-03
8.898046020944382e-08	1.255706e-03
8.898312964651423e-08	1.026543e-03
8.898561623274490e-08	8.119919e-04
8.898821035400909e-08	5.873784e-04
8.899029780510636e-08	4.062688e-04
8.899134997254985e-08	3.149156e-04
8.899262210789099e-08	2.044527e-04
8.899372241558525e-08	1.089271e-04
8.899493306461668e-08	3.873657e-06
8.899616709509560e-08	-1.031191e-04
8.899755199764710e-08	-2.230399e-04
8.899906141692941e-08	-3.535013e-04
8.900054041288126e-08	-4.810283e-04
8.900176404792578e-08	-5.862655e-04
8.900315954174982e-08	-7.059336e-04
8.900432419071403e-08	-8.054870e-04
8.900588829460390e-08	-9.386695e-04
8.900771771877095e-08	-1.093606e-03
8.900988306074092e-08	-1.275673e-03
8.901234586291861e-08	-1.480788e-03
8.901441179817122e-08	-1.651056e-03
8.901608230137497e-08	-1.787420e-03
8.901796338362414e-08	-1.939450e-03
8.901943125400382e-08	-2.056891e-03
8.902112012597103e-08	-2.190643e-03
8.902303851116359e-08	-2.340683e-03
8.902530413073408e-08	-2.515136e-03
8.902708416253862e-08	-2.650001e-03
8.902898760426169e-08	-2.791955e-03
8.903065493858080e-08	-2.914297e-03
8.903261614880761e-08	-3.055696e-03
8.903470360612731e-08	-3.203096e-03
8.903689068604848e-08	-3.353950e-03
8.903953517641898e-08	-3.531236e-03
8.904191471091064e-08	-3.685769e-03
8.904452850376806e-08	-3.849825e-03
8.904651727674156e-08	-3.970523e-03
8.904871480558784e-08	-4.099596e-03
8.905136371756517e-08	-4.248999e-03
8.905317144496600e-08	-4.346978e-03
8.905565711623490e-08	-4.476271e-03
8.905774183288011e-08	-4.579755e-03
8.906004241624063e-08	-4.688579e-03
8.906272852316305e-08	-4.808342e-03
8.906588829429170e-08	-4.938922e-03
8.906935488554476e-08	-5.069060e-03
8.907356239731416e-08	-5.208103e-03
8.907771214389785e-08	-5.324468e-03
8.908104483478403e-08	-5.402706e-03
8.908491183614623e-08	-5.476226e-03
8.908746772210520e-08	-5.514545e-03
8.909028462943279e-08	-5.547226e-03
8.909388979310584e-08	-5.574367e-03
8.909578850663450e-08	-5.582014e-03
8.909817990699774e-08	-5.585110e-03
8.910118191322737e-08	-5.578685e-03
8.910364353129558e-08	-5.564865e-03
8.910636888635337e-08	-5.540607e-03
8.910894235906635e-08	-5.509101e-03
8.911078496493048e-08	-5.481438e-03
8.911270349011361e-08	-5.448137e-03
8.911520786239675e-08	-5.397814e-03
8.911797619598095e-08	-5.333240e-03
8.912106994166394e-08	-5.250100e-03
8.912365193671185e-08	-5.171966e-03
8.912655165112970e-08	-5.074898e-03
8.912958271281271e-08	-4.963089e-03
8.913237382926080e-08	-4.850977e-03
8.913546588073823e-08	-4.716784e-03
8.913959752209055e-08	-4.521600e-03
8.914293154139773e-08	-4.351289e-03
8.914678917759904e-08	-4.140594e-03
8.914964261348672e-08	-3.975698e-03
8.915295110907910e-08	-3.775347e-03
8.915595378600663e-08	-3.585382e-03
8.915895392818236e-08	-3.388251e-03
8.916175918900376e-08	-3.197649e-03
8.916453575907764e-08	-3.003364e-03
8.916712316024350e-08	-2.817566e-03
8.916955657585228e-08	-2.638899e-03
8.917220960033471e-08	-2.440062e-03
8.917424067105453e-08	-2.285164e-03
8.917629507999602e-08	-2.126294e-03
8.917793045082649e-08	-1.998349e-03
8.918031362826519e-08	-1.809734e-03
8.918187651931402e-08	-1.684734e-03
8.918384736221584e-08	-1.525765e-03
8.918614661889368e-08	-1.338588e-03
8.918865431406452e-08	-1.132576e-03
8.919132482601073e-08	-9.113634e-04
8.919342340623423e-08	-7.364172e-04
8.919582494226552e-08	-5.352711e-04
8.919817314872859e-08	-3.378477e-04
8.920060620656733e-08	-1.327770e-04
8.920305694178921e-08	7.404388e-05
8.920574762439404e-08	3.010835e-04
8.920838938393630e-08	5.236288e-04
8.921126295492941e-08	7.648793e-04
8.921398894586179e-08	9.925669e-04
8.921717703451375e-08	1.256876e-03
8.922059233449039e-08	1.537026e-03
8.922415946404177e-08	1.825561e-03
8.922774307208656e-08	2.110445e-03
8.923127029822930e-08	2.385190e-03
8.923386366616928e-08	2.583193e-03
8.923721643612078e-08	2.833576e-03
8.924045635268245e-08	3.069022e-03
8.924424131795728e-08	3.335221e-03
8.924765629135672e-08	3.566579e-03
8.925157641411236e-08	3.821027e-03
8.925640202648941e-08	4.116691e-03
8.926057840400208e-08	4.355922e-03
8.926390272323952e-08	4.534658e-03
8.926749746865608e-08	4.715716e-03
8.926974439102674e-08	4.822231e-03
8.927274744614303e-08	4.956344e-03
8.927535553097857e-08	5.064981e-03
8.927883107355265e-08	5.198128e-03
8.928264940993269e-08	5.328740e-03
8.928731716253942e-08	5.465549e-03
8.929122866813568e-08	5.560428e-03
8.929545257400152e-08	5.642256e-03
8.929919915566345e-08	5.696682e-03
8.930237664450856e-08	5.729341e-03
8.930500980935114e-08	5.746966e-03
8.930693054416400e-08	5.754412e-03
8.930931119496913e-08	5.757299e-03
8.931083218295221e-08	5.755467e-03
8.931249641423774e-08	5.750185e-03
8.931419385266991e-08	5.741270e-03
8.931602820720758e-08	5.727642e-03
8.931824618789032e-08	5.705639e-03
8.932027973216152e-08	5.680173e-03
8.932193376823863e-08	5.655744e-03
8.932381794873582e-08	5.623878e-03
8.932514151006382e-08	5.598934e-03
8.932632748157416e-08	5.574800e-03
8.932751452376227e-08	5.548965e-03
8.932866520710675e-08	5.522324e-03
8.932998321783049e-08	5.489892e-03
8.933147834959408e-08	5.450633e-03
8.933323986816776e-08	5.401047e-03
8.933403157797617e-08	5.377593e-03
8.933484715199000e-08	5.352681e-03
8.933567821462986e-08	5.326515e-03
8.933634577581826e-08	5.304928e-03
8.933728017602361e-08	5.273870e-03
8.933828351261735e-08	5.239428e-03
8.933963239187754e-08	5.191359e-03
8.934059229239890e-08	5.155928e-03
8.934204194616050e-08	5.100508e-03
8.934336446638434e-08	5.047963e-03
8.934498185733168e-08	4.981161e-03
8.934624629782260e-08	4.927011e-03
8.934748372659068e-08	4.872402e-03
8.934876907944659e-08	4.814009e-03
8.935025397646034e-08	4.744458e-03
8.935164214878907e-08	4.677441e-03
8.935273308524255e-08	4.623437e-03
8.935388419547234e-08	4.565199e-03
8.935518379101776e-08	4.497919e-03
8.935715426535377e-08	4.392874e-03
8.935825839644318e-08	4.332440e-03
8.935952193502807e-08	4.261923e-03
8.936114975854487e-08	4.168984e-03
8.936263100173420e-08	4.082403e-03
8.936425743434446e-08	3.985187e-03
8.936529572003574e-08	3.921972e-03
8.936680828903108e-08	3.828314e-03
8.936902063916482e-08	3.688073e-03
8.937109943733688e-08	3.552890e-03
8.937363841330756e-08	3.383509e-03
8.937526559680992e-08	3.272578e-03
8.937681513147570e-08	3.165291e-03
8.937846644736478e-08	3.049254e-03
8.938012762315174e-08	2.930817e-03
8.938233233607079e-08	2.771120e-03
8.938394884926647e-08	2.652292e-03
8.938592469638899e-08	2.505178e-03
8.938764055883775e-08	2.375835e-03
8.938934787251529e-08	2.245767e-03
8.939086601433331e-08	2.129029e-03
8.939185581021019e-08	2.052398e-03
8.939294467860589e-08	1.967649e-03
8.939362079637621e-08	1.914797e-03
8.939452201956554e-08	1.844091e-03
8.939564889298353e-08	1.755282e-03
8.939680568859563e-08	1.663678e-03
8.939807399222785e-08	1.562768e-03
8.939949188601204e-08	1.449412e-03
8.940103905342088e-08	1.325119e-03
8.940265653341881e-08	1.194578e-03
8.940353648600647e-08	1.123326e-03
8.940463344915050e-08	1.034299e-03
8.940577634993444e-08	9.413252e-04
8.940713355137481e-08	8.306679e-04
8.940846662890961e-08	7.217525e-04
8.941001583620075e-08	5.949577e-04
8.941143272881765e-08	4.788357e-04
8.941296436032051e-08	3.532064e-04
8.941400798966109e-08	2.675724e-04
8.941541456036967e-08	1.521630e-04
8.941696039195276e-08	2.538766e-05
8.941823028380675e-08	-7.866731e-05
8.941964068943064e-08	-1.940892e-04
8.942068641499207e-08	-2.795406e-04
8.942198387129227e-08	-3.853751e-04
8.942335599540638e-08	-4.970352e-04
8.942498327497469e-08	-6.290419e-04
8.942703874790134e-08	-7.950203e-04
8.942908211289694e-08	-9.590391e-04
8.943138712879656e-08	-1.142692e-03
8.943384680267444e-08	-1.336835e-03
8.943639575614721e-08	-1.535761e-03
8.943948068739185e-08	-1.773019e-03
8.944139527496989e-08	-1.918160e-03
8.944315413833762e-08	-2.049944e-03
8.944516063249247e-08	-2.198343e-03
8.944735050322548e-08	-2.357801e-03
8.944956186293442e-08	-2.516008e-03
8.945115419185300e-08	-2.628085e-03
8.945318985524862e-08	-2.768998e-03
8.945541315997201e-08	-2.919729e-03
8.945810817783563e-08	-3.097767e-03
8.946118021849726e-08	-3.294130e-03
8.946377402701005e-08	-3.454193e-03
8.946659460075544e-08	-3.621992e-03
8.946992182601542e-08	-3.811161e-03
8.947266114938617e-08	-3.959489e-03
8.947576413753194e-08	-4.119080e-03
8.947794401783167e-08	-4.225681e-03
8.948094289670245e-08	-4.364647e-03
8.948369027673528e-08	-4.483953e-03
8.948653369289211e-08	-4.599151e-03
8.948922846820549e-08	-4.700376e-03
8.949205903933303e-08	-4.798194e-03
8.949377840512044e-08	-4.853290e-03
8.949605462286952e-08	-4.921130e-03
8.949873119211384e-08	-4.993375e-03
8.950198256361418e-08	-5.070039e-03
8.950536759535761e-08	-5.136765e-03
8.950860499986808e-08	-5.187944e-03
8.951218266858691e-08	-5.229998e-03
8.951561341539076e-08	-5.255933e-03
8.951877042596827e-08	-5.267299e-03
8.952184367918287e-08	-5.266840e-03
8.952532077633801e-08	-5.252630e-03
8.952848599716532e-08	-5.227092e-03
8.953147856075704e-08	-5.191967e-03
8.953332424507974e-08	-5.165013e-03
8.953481677506722e-08	-5.140281e-03
8.953631549039823e-08	-5.112826e-03
8.953706995216213e-08	-5.098013e-03
8.953857887568993e-08	-5.066407e-03
8.953908050403106e-08	-5.055317e-03
8.953964560354277e-08	-5.042478e-03
8.953990615462774e-08	-5.036433e-03
8.954026541420892e-08	-5.027973e-03
8.954060027539999e-08	-5.019953e-03
8.954109398821690e-08	-5.007897e-03
8.954160364250740e-08	-4.995159e-03
8.954207567610926e-08	-4.983098e-03
8.954252928323382e-08	-4.971270e-03
8.954289860528083e-08	-4.961468e-03
8.954338240969826e-08	-4.948393e-03
8.954401900655232e-08	-4.930790e-03
8.954491624832379e-08	-4.905207e-03
8.954577688828617e-08	-4.879823e-03
8.954727655457974e-08	-4.833633e-03
8.954866194836606e-08	-4.788764e-03
8.954967141841985e-08	-4.754752e-03
8.955124882247409e-08	-4.699405e-03
8.955252271162726e-08	-4.652765e-03
8.955358581078220e-08	-4.612528e-03
8.955476899943977e-08	-4.566353e-03
8.955620916840181e-08	-4.508190e-03
8.955769062132806e-08	-4.446144e-03
8.955979050388730e-08	-4.354409e-03
8.956109357488938e-08	-4.295282e-03
8.956203337916456e-08	-4.251607e-03
8.956318602577303e-08	-4.196878e-03
8.956501006049786e-08	-4.107689e-03
8.956689832665513e-08	-4.012090e-03
8.956783532733298e-08	-3.963438e-03
8.956868427131507e-08	-3.918674e-03
8.956972130899089e-08	-3.863123e-03
8.957105963741776e-08	-3.790040e-03
8.957245173641910e-08	-3.712384e-03
8.957462060177301e-08	-3.588156e-03
8.957722074846093e-08	-3.434185e-03
8.957880956089424e-08	-3.337479e-03
8.958032013827104e-08	-3.243755e-03
8.958167377665280e-08	-3.158335e-03
8.958310485793897e-08	-3.066595e-03
8.958443061020054e-08	-2.980330e-03
8.958592710682797e-08	-2.881522e-03
8.958708077187350e-08	-2.804340e-03
8.958853482442977e-08	-2.705855e-03
8.959010832852420e-08	-2.597809e-03
8.959211937127197e-08	-2.457592e-03
8.959356711334569e-08	-2.355229e-03
8.959520680745316e-08	-2.237937e-03
8.959670434633131e-08	-2.129603e-03
8.959830252289692e-08	-2.012782e-03
8.959951736771179e-08	-1.923185e-03
8.960130564186374e-08	-1.790120e-03
8.960306450353165e-08	-1.657955e-03
8.960476882366995e-08	-1.528751e-03
8.960651763628624e-08	-1.395106e-03
8.960775302835119e-08	-1.300088e-03
8.960912163854329e-08	-1.194286e-03
8.961080936744927e-08	-1.063097e-03
8.961265423519977e-08	-9.188812e-04
8.961375142916609e-08	-8.327447e-04
8.961504451556194e-08	-7.309241e-04
8.961608864314701e-08	-6.484893e-04
8.961747377398221e-08	-5.388683e-04
8.961873852574418e-08	-4.385466e-04
8.961948624444080e-08	-3.791478e-04
8.962031695870630e-08	-3.130925e-04
8.962090235125114e-08	-2.665069e-04
8.962182416053068e-08	-1.931021e-04
8.962269963423706e-08	-1.233401e-04
8.962381062333648e-08	-3.476730e-05
8.962475225702698e-08	4.032920e-05
8.962601096210184e-08	1.407162e-04
8.962720461367721e-08	2.358925e-04
8.962838691038216e-08	3.301116e-04
8.962935643510380e-08	4.073162e-04
8.963039847838979e-08	4.902155e-04
8.963166832722326e-08	5.911000e-04
8.963299408428085e-08	6.962254e-04
8.963394679782183e-08	7.716247e-04
8.963542972416046e-08	8.886934e-04
8.963685677461052e-08	1.000976e-03
8.963815835447940e-08	1.103024e-03
8.963933419821531e-08	1.194880e-03
8.964025798093841e-08	1.266808e-03
8.964139029345365e-08	1.354661e-03
8.964276268122272e-08	1.460649e-03
8.964502749858908e-08	1.634260e-03
8.964635221638754e-08	1.735004e-03
8.964788283585285e-08	1.850597e-03
8.964943405168464e-08	1.966807e-03
8.965110248917360e-08	2.090670e-03
8.965262966979132e-08	2.202959e-03
8.965399749928204e-08	2.302602e-03
8.965568882368382e-08	2.424529e-03
8.965721562943368e-08	2.533322e-03
8.965873962043601e-08	2.640652e-03
8.966013493010040e-08	2.737766e-03
8.966097655641051e-08	2.795794e-03
8.966218467166959e-08	2.878341e-03
8.966344568980807e-08	2.963539e-03
8.966448046125023e-08	3.032696e-03
8.966554257066033e-08	3.102951e-03
8.966651207944261e-08	3.166425e-03
8.966794386444261e-08	3.258984e-03
8.966938251633235e-08	3.350537e-03
8.967089848376056e-08	3.445390e-03
8.967265407005754e-08	3.553098e-03
8.967494280940366e-08	3.689951e-03
8.967777789615168e-08	3.853663e-03
8.968024570943689e-08	3.990737e-03
8.968202752441334e-08	4.086460e-03
8.968381124928033e-08	4.179479e-03
8.968576387397066e-08	4.278008e-03
8.968812243888327e-08	4.392311e-03
8.969037076994990e-08	4.496361e-03
8.969283267216704e-08	4.604657e-03
8.969585886308300e-08	4.729495e-03
8.969868616506385e-08	4.837684e-03
8.970176923459774e-08	4.946135e-03
8.970450751558433e-08	5.033958e-03
8.970818278642377e-08	5.138996e-03
8.971041447592340e-08	5.195498e-03
8.971307604546496e-08	5.255581e-03
8.971555260766895e-08	5.304282e-03
8.971784326611197e-08	5.343088e-03
8.971945204991690e-08	5.366736e-03
8.972143680372757e-08	5.391786e-03
8.972287979400119e-08	5.407130e-03
8.972453306242542e-08	5.421731e-03
8.972639821854547e-08	5.434375e-03
8.972872332077487e-08	5.444445e-03
8.973093522044436e-08	5.448155e-03
8.973304261623915e-08	5.446362e-03
8.973501311131380e-08	5.439989e-03
8.973612632305782e-08	5.434385e-03
8.973797503295425e-08	5.421888e-03
8.973964801290938e-08	5.407156e-03
8.974158271474537e-08	5.386077e-03
8.974438996167041e-08	5.347827e-03
8.974600656121944e-08	5.321701e-03
8.974797124199357e-08	5.285955e-03
8.974979433114725e-08	5.248884e-03
8.975170153060290e-08	5.206119e-03
8.975407007250844e-08	5.147395e-03
8.975664304293442e-08	5.076639e-03
8.975913794215396e-08	5.001201e-03
8.976168201720315e-08	4.917468e-03
8.976442924742268e-08	4.819476e-03
8.976716771942547e-08	4.714126e-03
8.977014204445279e-08	4.591249e-03
8.977218463185284e-08	4.501879e-03
8.977475795057579e-08	4.383672e-03
8.977700812049660e-08	4.275302e-03
8.977965150488490e-08	4.142203e-03
8.978275108689522e-08	3.978447e-03
8.978454761172327e-08	3.879850e-03
8.978676070283284e-08	3.754820e-03
8.978883069788812e-08	3.634412e-03
8.979101484255880e-08	3.503878e-03
8.979301849616155e-08	3.381091e-03
8.979540130733727e-08	3.231448e-03
8.979734367995242e-08	3.106673e-03
8.979993845457554e-08	2.936285e-03
8.980228105119020e-08	2.779002e-03
8.980448416092755e-08	2.628273e-03
8.980658271276793e-08	2.482317e-03
8.980849820495033e-08	2.347187e-03
8.981026818015422e-08	2.220807e-03
8.981237898507385e-08	2.068317e-03
8.981490395650537e-08	1.883576e-03
8.981692381986831e-08	1.734118e-03
8.981934634601313e-08	1.553123e-03
8.982187279531474e-08	1.362575e-03
8.982418827433455e-08	1.186559e-03
8.982637239825590e-08	1.019514e-03
8.982880436380219e-08	8.325809e-04
8.983182348758828e-08	5.995148e-04
8.983428005853357e-08	4.093389e-04
8.983671533444006e-08	2.206149e-04
8.983927264239313e-08	2.249781e-05
8.984289301586362e-08	-2.572836e-04
8.984604504391311e-08	-4.996901e-04
8.984979139594839e-08	-7.855642e-04
8.985319322015637e-08	-1.042371e-03
8.985560709224568e-08	-1.222636e-03
8.985885216916936e-08	-1.461894e-03
8.986179840235250e-08	-1.675674e-03
8.986513435190083e-08	-1.913222e-03
8.986858927747578e-08	-2.153606e-03
8.987210777000403e-08	-2.391876e-03
8.987753716046251e-08	-2.745024e-03
8.988253340646370e-08	-3.052855e-03
8.988860826462189e-08	-3.402418e-03
8.989204472924017e-08	-3.587273e-03
8.989498005789608e-08	-3.737291e-03
8.989827655995707e-08	-3.896731e-03
8.990203074382036e-08	-4.066201e-03
8.990596835712394e-08	-4.229572e-03
8.990974128781326e-08	-4.371808e-03
8.991377323043129e-08	-4.507833e-03
8.991750665593680e-08	-4.618677e-03
8.992115684861277e-08	-4.712676e-03
8.992582025539437e-08	-4.811659e-03
8.992932642384575e-08	-4.870258e-03
8.993153981011168e-08	-4.900177e-03
8.993463754069594e-08	-4.932783e-03
8.993644685287642e-08	-4.946808e-03
8.993827065637022e-08	-4.957187e-03
8.994036832037939e-08	-4.964451e-03
8.994269561268089e-08	-4.966655e-03
8.994494942076493e-08	-4.962920e-03
8.994729900491372e-08	-4.952887e-03
8.994901403702600e-08	-4.941614e-03
8.995028504692863e-08	-4.931116e-03
8.995193070283133e-08	-4.914820e-03
8.995323155631934e-08	-4.899785e-03
8.995433852238635e-08	-4.885500e-03
8.995561293947984e-08	-4.867362e-03
8.995716475828890e-08	-4.842840e-03
8.995836271998305e-08	-4.822087e-03
8.995909874402969e-08	-4.808554e-03
8.995999064290050e-08	-4.791358e-03
8.996088175849118e-08	-4.773309e-03
8.996170464872260e-08	-4.755873e-03
8.996257975300016e-08	-4.736525e-03
8.996402122800958e-08	-4.702855e-03
8.996558132902622e-08	-4.663905e-03
8.996829556756995e-08	-4.589994e-03
8.996944901133337e-08	-4.556240e-03
8.997036704638924e-08	-4.528387e-03
8.997133158609115e-08	-4.498187e-03
8.997250830474780e-08	-4.460054e-03
8.997374074327471e-08	-4.418607e-03
8.997516828478670e-08	-4.368689e-03
8.997655018732991e-08	-4.318435e-03
8.997776462485295e-08	-4.272719e-03
8.997884593293902e-08	-4.230807e-03
8.998004845005106e-08	-4.182874e-03
8.998148975930723e-08	-4.123610e-03
8.998322527300355e-08	-4.049663e-03
8.998519876724142e-08	-3.962207e-03
8.998721787234175e-08	-3.869093e-03
8.998876622824876e-08	-3.795248e-03
8.998989123042242e-08	-3.740290e-03
8.999138627494639e-08	-3.665590e-03
8.999291843891296e-08	-3.587100e-03
8.999493204116404e-08	-3.481038e-03
8.999708462668134e-08	-3.364102e-03
8.999851948294945e-08	-3.284167e-03
9.000007831278663e-08	-3.195585e-03
9.000152519864933e-08	-3.111775e-03
9.000310615327185e-08	-3.018501e-03
9.000483120568457e-08	-2.914762e-03
9.000646628725072e-08	-2.814603e-03
9.000885390337552e-08	-2.665280e-03
9.001092822357727e-08	-2.532718e-03
9.001344159052520e-08	-2.368772e-03
9.001525448687859e-08	-2.248365e-03
9.001726227995006e-08	-2.113037e-03
9.001911974058019e-08	-1.986091e-03
9.002018255930884e-08	-1.912734e-03
9.002151937831246e-08	-1.819760e-03
9.002306492443042e-08	-1.711335e-03
9.002459011102141e-08	-1.603408e-03
9.002614257715527e-08	-1.492662e-03
9.002780563768793e-08	-1.373098e-03
9.002897299588768e-08	-1.288634e-03
9.003011745265709e-08	-1.205427e-03
9.003143107992449e-08	-1.109464e-03
9.003290185671155e-08	-1.001486e-03
9.003412896326925e-08	-9.109982e-04
9.003562196449741e-08	-8.004642e-04
9.003860796695375e-08	-5.781819e-04
9.004017833966557e-08	-4.607219e-04
9.004151359077087e-08	-3.606147e-04
9.004314837147096e-08	-2.378234e-04
9.004521592751621e-08	-8.227512e-05
9.004635914816025e-08	3.810283e-06
9.004759149510408e-08	9.662852e-05
9.004894583427271e-08	1.986243e-04
9.005041976856138e-08	3.095671e-04
9.005212806494348e-08	4.380029e-04
9.005420155748876e-08	5.935673e-04
9.005582974527148e-08	7.153841e-04
9.005768597018051e-08	8.538027e-04
9.005978099554424e-08	1.009303e-03
9.006105564697207e-08	1.103487e-03
9.006288850876337e-08	1.238244e-03
9.006478865988588e-08	1.377038e-03
9.006658890986311e-08	1.507579e-03
9.006843933924030e-08	1.640686e-03
9.007023879123009e-08	1.768991e-03
9.007210935940055e-08	1.901077e-03
9.007394882223943e-08	2.029596e-03
9.007572955909855e-08	2.152619e-03
9.007698197232734e-08	2.238279e-03
9.007853240228903e-08	2.343279e-03
9.008000734811593e-08	2.442049e-03
9.008196777901496e-08	2.571564e-03
9.008515483558050e-08	2.777524e-03
9.008723623041002e-08	2.908807e-03
9.008979452501285e-08	3.066446e-03
9.009212219139946e-08	3.206134e-03
9.009479866421142e-08	3.362119e-03
9.009765278966478e-08	3.522747e-03
9.010062040013750e-08	3.683201e-03
9.010345081963051e-08	3.829733e-03
9.010648142324150e-08	3.979291e-03
9.010948204521626e-08	4.119611e-03
9.011241596126999e-08	4.249084e-03
9.011530074511748e-08	4.368703e-03
9.011754033192181e-08	4.456181e-03
9.011983496787805e-08	4.540810e-03
9.012241858991070e-08	4.629923e-03
9.012519908440028e-08	4.718380e-03
9.012786131625559e-08	4.795712e-03
9.013063276910166e-08	4.868438e-03
9.013382317244492e-08	4.942178e-03
9.013725616777409e-08	5.009428e-03
9.014058370082284e-08	5.062493e-03
9.014418431205764e-08	5.106344e-03
9.014814793712612e-08	5.138169e-03
9.015085168224675e-08	5.149946e-03
9.015385522346710e-08	5.153560e-03
9.015625163367321e-08	5.149298e-03
9.015909182381520e-08	5.136043e-03
9.016126488752451e-08	5.119912e-03
9.016231289825269e-08	5.110282e-03
9.016297594688296e-08	5.103571e-03
9.016359967076650e-08	5.096817e-03
9.016417143828247e-08	5.090255e-03
9.016472738317152e-08	5.083533e-03
9.016507377816358e-08	5.079175e-03
9.016543008290200e-08	5.074557e-03
9.016580095559485e-08	5.069603e-03
9.016630653237332e-08	5.062611e-03
9.016731768593029e-08	5.047798e-03
9.016814457314172e-08	5.034864e-03
9.016865475278122e-08	5.026518e-03
9.016938043943772e-08	5.014166e-03
9.017052248528406e-08	4.993587e-03
9.017153117513927e-08	4.974256e-03
9.017289111217576e-08	4.946487e-03
9.017439413956253e-08	4.913532e-03
9.017594286652053e-08	4.877103e-03
9.017734681124635e-08	4.841930e-03
9.017856914868655e-08	4.809654e-03
9.017988490109057e-08	4.773206e-03
9.018150521428029e-08	4.725914e-03
9.018304138990120e-08	4.678648e-03
9.018466554501113e-08	4.626132e-03
9.018638046595890e-08	4.567879e-03
9.018823140380361e-08	4.501821e-03
9.019036308301116e-08	4.421713e-03
9.019205848577640e-08	4.354970e-03
9.019289521109052e-08	4.321055e-03
9.019386728454710e-08	4.280854e-03
9.019489833919697e-08	4.237285e-03
9.019599744198693e-08	4.189799e-03
9.019734158040093e-08	4.130284e-03
9.019894142651862e-08	4.057410e-03
9.020075722063056e-08	3.972069e-03
9.020322009298511e-08	3.851960e-03
9.020528021485328e-08	3.747741e-03
9.020716242237228e-08	3.649628e-03
9.020909984943501e-08	3.545834e-03
9.021120736268090e-08	3.429805e-03
9.021265890559837e-08	3.348052e-03
9.021423530361408e-08	3.257623e-03
9.021586579878602e-08	3.162342e-03
9.021869296000905e-08	2.993101e-03
9.022029749933684e-08	2.894852e-03
9.022242813806735e-08	2.762065e-03
9.022428869487482e-08	2.644032e-03
9.022598375551618e-08	2.534892e-03
