time	V(probe)
6.297798152529052e-08	2.621495e+00
6.298223888886661e-08	2.620950e+00
6.298608737989012e-08	2.620019e+00
6.298852537837006e-08	2.619491e+00
6.299001548273432e-08	2.619064e+00
6.299199277510378e-08	2.618474e+00
6.299405415603742e-08	2.618155e+00
6.299658452201325e-08	2.617329e+00
6.299957522633504e-08	2.616637e+00
6.300205789879520e-08	2.615897e+00
6.300507014721275e-08	2.614760e+00
6.300792542048249e-08	2.614017e+00
6.301111877505176e-08	2.612920e+00
6.301525947387375e-08	2.611425e+00
6.301957573115200e-08	2.609784e+00
6.302403107831847e-08	2.608009e+00
6.302901597885341e-08	2.605549e+00
6.303405486983538e-08	2.603756e+00
6.303882263998935e-08	2.601630e+00
6.304564212637548e-08	2.598509e+00
6.305031333583239e-08	2.596331e+00
6.305469735888007e-08	2.593861e+00
6.305947546879568e-08	2.592018e+00
6.306468787761169e-08	2.589567e+00
6.307016495392102e-08	2.586453e+00
6.307282658635560e-08	2.586425e+00
6.307574452164696e-08	2.584736e+00
6.307872443617605e-08	2.583137e+00
6.308163054908543e-08	2.581530e+00
6.308500458403812e-08	2.579688e+00
6.308759397274985e-08	2.579311e+00
6.308992461839669e-08	2.578071e+00
6.309255244204800e-08	2.576692e+00
6.309597973189483e-08	2.576174e+00
6.309886463163200e-08	2.574855e+00
6.310174669300724e-08	2.573435e+00
6.310510550635065e-08	2.571825e+00
6.310899387074361e-08	2.571350e+00
6.311677059952954e-08	2.567978e+00
6.312291532255670e-08	2.567497e+00
6.312826714494784e-08	2.566854e+00
6.313446409853660e-08	2.565277e+00
6.313811046916752e-08	2.565719e+00
6.314160754595445e-08	2.564786e+00
6.314577621906821e-08	2.564059e+00
6.314991271648544e-08	2.563194e+00
6.315554999883656e-08	2.562224e+00
6.316016017751673e-08	2.564004e+00
6.316428425767378e-08	2.563602e+00
6.316859319125282e-08	2.564785e+00
6.317190352250242e-08	2.564677e+00
6.317572134776813e-08	2.564662e+00
6.318036367158862e-08	2.566905e+00
6.318389875163495e-08	2.567134e+00
6.318615509275956e-08	2.568392e+00
6.318771823844484e-08	2.568555e+00
6.318970320971568e-08	2.568793e+00
6.319178010678032e-08	2.569075e+00
6.319369755722589e-08	2.570921e+00
6.319521258310535e-08	2.571301e+00
6.319685114369875e-08	2.571593e+00
6.319815289981900e-08	2.571840e+00
6.319973579012708e-08	2.572158e+00
6.320130704473554e-08	2.572493e+00
6.320302714502490e-08	2.572881e+00
6.320461724643876e-08	2.575039e+00
6.320615347589895e-08	2.575422e+00
6.320764263210637e-08	2.575810e+00
6.320936904795641e-08	2.576279e+00
6.321093978573241e-08	2.576725e+00
6.321282620504057e-08	2.577284e+00
6.321465361140938e-08	2.577849e+00
6.321668740536725e-08	2.580831e+00
6.321888539418396e-08	2.581571e+00
6.322121679812340e-08	2.582393e+00
6.322587960600228e-08	2.584141e+00
6.323067420920770e-08	2.588814e+00
6.323603401413828e-08	2.591144e+00
6.324049977418920e-08	2.595138e+00
6.324435808303127e-08	2.597005e+00
6.324790360227104e-08	2.600239e+00
6.325006647089536e-08	2.601354e+00
6.325207391138319e-08	2.602408e+00
6.325556011428604e-08	2.604277e+00
6.325924341956647e-08	2.608519e+00
6.326396100721548e-08	2.611182e+00
6.326847256317811e-08	2.613792e+00
6.327271468704795e-08	2.618900e+00
6.327672708028354e-08	2.622469e+00
6.328127697212343e-08	2.625697e+00
6.328473796000906e-08	2.627815e+00
6.328729108841945e-08	2.629386e+00
6.329066044232216e-08	2.633235e+00
6.329425431400139e-08	2.635458e+00
6.329743447811350e-08	2.637424e+00
6.330106596700565e-08	2.641599e+00
6.330592719353150e-08	2.644584e+00
6.331204213942598e-08	2.650296e+00
6.331673451728420e-08	2.653940e+00
6.332179747587390e-08	2.657803e+00
6.332767228403783e-08	2.662176e+00
6.333235581458916e-08	2.665565e+00
6.333655074096526e-08	2.668518e+00
6.334028676154113e-08	2.670440e+00
6.334472202234969e-08	2.674016e+00
6.334906628535704e-08	2.676067e+00
6.335662438555774e-08	2.681343e+00
6.336474333946221e-08	2.685821e+00
6.337212174404644e-08	2.688331e+00
6.338010530659889e-08	2.693029e+00
6.338870534735450e-08	2.694983e+00
6.339771940496964e-08	2.699116e+00
6.340407116376904e-08	2.701485e+00
6.341093663860840e-08	2.702111e+00
6.341690120369037e-08	2.703028e+00
6.342369751332135e-08	2.703751e+00
6.343043962815145e-08	2.704137e+00
6.343873098608997e-08	2.704175e+00
6.344774479544476e-08	2.703701e+00
6.345623541783764e-08	2.702803e+00
6.346541531394276e-08	2.701384e+00
6.347550505958111e-08	2.699345e+00
6.348584295002428e-08	2.696807e+00
6.349663354526172e-08	2.693773e+00
6.350523316028533e-08	2.691147e+00
6.351492267112643e-08	2.686777e+00
6.352010462323085e-08	2.686373e+00
6.352454940696642e-08	2.685602e+00
6.352906816124800e-08	2.683469e+00
6.353405847818770e-08	2.681232e+00
6.353774252048142e-08	2.679604e+00
6.354043915592921e-08	2.680193e+00
6.354209197476900e-08	2.679643e+00
6.354397911000468e-08	2.678835e+00
6.354656262781967e-08	2.677748e+00
6.354939741884180e-08	2.676577e+00
6.355355612683310e-08	2.674907e+00
6.355652689476965e-08	2.675338e+00
6.355791248617300e-08	2.674810e+00
6.355988815835677e-08	2.674071e+00
6.356136858665615e-08	2.673527e+00
6.356324536817783e-08	2.673684e+00
6.356448643804522e-08	2.673246e+00
6.356597968091919e-08	2.672727e+00
6.356766837498681e-08	2.672152e+00
6.356942678647633e-08	2.671568e+00
6.357205019154306e-08	2.670725e+00
6.357451003991587e-08	2.671329e+00
6.357665228158934e-08	2.670695e+00
6.357896871777745e-08	2.670037e+00
6.358093122416103e-08	2.670570e+00
6.358368903267106e-08	2.669871e+00
6.358594320721366e-08	2.669325e+00
6.358757359207046e-08	2.668951e+00
6.358913140959357e-08	2.668610e+00
6.359145509257418e-08	2.669013e+00
6.359362284104490e-08	2.668598e+00
6.359671943490434e-08	2.668061e+00
6.359990551485835e-08	2.668508e+00
6.360339169466143e-08	2.668436e+00
6.360740344391444e-08	2.668454e+00
6.361197912021203e-08	2.668606e+00
6.361683263579074e-08	2.668921e+00
6.362254330073752e-08	2.669498e+00
6.362813026619630e-08	2.670280e+00
6.363607763080505e-08	2.671767e+00
6.364434560551993e-08	2.673781e+00
6.365318934495237e-08	2.676448e+00
6.366241910526208e-08	2.679770e+00
6.367226502835922e-08	2.683864e+00
6.368205238642586e-08	2.688429e+00
6.369022301451642e-08	2.692566e+00
6.369907086094815e-08	2.697328e+00
6.370783047278251e-08	2.702282e+00
6.371683413488091e-08	2.707563e+00
6.372590504322176e-08	2.713010e+00
6.373591643938793e-08	2.719069e+00
6.374663578115232e-08	2.725486e+00
6.375329072487119e-08	2.729378e+00
6.376032819040444e-08	2.733372e+00
6.376905336237609e-08	2.738098e+00
6.377486337708044e-08	2.741082e+00
6.378044160103473e-08	2.743804e+00
6.378647105908975e-08	2.746568e+00
6.378990015351109e-08	2.748050e+00
6.379272241701817e-08	2.749148e+00
6.379621390734289e-08	2.750598e+00
6.379970997154439e-08	2.751902e+00
6.380269545333948e-08	2.752954e+00
6.380609946466628e-08	2.754082e+00
6.380993506811339e-08	2.755259e+00
6.381351957732959e-08	2.756267e+00
6.381749626091780e-08	2.757276e+00
6.382126481485270e-08	2.758126e+00
6.382435160966409e-08	2.758742e+00
6.382723877944717e-08	2.759253e+00
6.383104102453813e-08	2.759826e+00
6.383472727967313e-08	2.760275e+00
6.383793743245795e-08	2.760580e+00
6.384202972229244e-08	2.760850e+00
6.384650140762690e-08	2.760993e+00
6.385119220693623e-08	2.760972e+00
6.385702929144735e-08	2.760698e+00
6.386247624132630e-08	2.760197e+00
6.386708650215469e-08	2.759590e+00
6.387340366442259e-08	2.758487e+00
6.387976486573966e-08	2.757067e+00
6.388358869727834e-08	2.756067e+00
6.388724169447439e-08	2.755011e+00
6.389261725538057e-08	2.753286e+00
6.389773055032221e-08	2.751464e+00
6.390411091305304e-08	2.748962e+00
6.390918287305901e-08	2.746804e+00
6.391567047163428e-08	2.743846e+00
6.392250997979602e-08	2.740506e+00
6.392986946883834e-08	2.736689e+00
6.393555757553761e-08	2.733599e+00
6.394093752878132e-08	2.730580e+00
6.394614627115651e-08	2.727583e+00
6.395105555683654e-08	2.724704e+00
6.395630393615416e-08	2.721579e+00
6.396139754694935e-08	2.718513e+00
6.396622220520228e-08	2.715589e+00
6.397291573573727e-08	2.711518e+00
6.398023596986637e-08	2.707076e+00
6.398906271692226e-08	2.701790e+00
6.399887758573204e-08	2.696082e+00
6.401049748753375e-08	2.689682e+00
6.402249984273171e-08	2.683610e+00
6.403567792491187e-08	2.677716e+00
6.404603828033332e-08	2.673725e+00
6.405049170590756e-08	2.672198e+00
6.405371283316569e-08	2.670382e+00
6.405826855910631e-08	2.669814e+00
6.406129022947970e-08	2.668554e+00
6.406393769573148e-08	2.668309e+00
6.406738919446848e-08	2.667970e+00
6.407146866784506e-08	2.667669e+00
6.407591378640384e-08	2.665786e+00
6.408014465157907e-08	2.665708e+00
6.408344812209735e-08	2.664661e+00
6.408542212795169e-08	2.664707e+00
6.408794943799487e-08	2.664801e+00
6.408941465856215e-08	2.663691e+00
6.409057238687437e-08	2.663925e+00
6.409217206525501e-08	2.664032e+00
6.409375843969303e-08	2.664155e+00
6.409591903740588e-08	2.664347e+00
6.409819905072903e-08	2.664581e+00
6.409974963973177e-08	2.663287e+00
6.410072710759889e-08	2.663413e+00
6.410208527481651e-08	2.663589e+00
6.410382368258290e-08	2.663831e+00
6.410549108882939e-08	2.664081e+00
6.410815670518564e-08	2.664515e+00
6.411121825430095e-08	2.663528e+00
6.411734135253158e-08	2.664791e+00
6.412247235720475e-08	2.664335e+00
6.412849849252424e-08	2.665940e+00
6.413413763875942e-08	2.665841e+00
6.413949603786181e-08	2.666298e+00
6.414573323251209e-08	2.667920e+00
6.415166464904018e-08	2.669178e+00
6.415544573300425e-08	2.670040e+00
6.415891088092847e-08	2.670503e+00
6.416295831017564e-08	2.671873e+00
6.416630858296112e-08	2.672734e+00
6.416880802639965e-08	2.673391e+00
6.417121408392540e-08	2.674034e+00
6.417346571473217e-08	2.674643e+00
6.417736388994962e-08	2.675713e+00
6.418264272560959e-08	2.677183e+00
6.418693219208313e-08	2.678389e+00
6.419089001364739e-08	2.679504e+00
6.419521150816257e-08	2.680718e+00
6.419927897887354e-08	2.681850e+00
6.420441373553975e-08	2.683254e+00
6.420988622950787e-08	2.684708e+00
6.421583881647511e-08	2.686222e+00
6.422092770069329e-08	2.687448e+00
6.422716040886052e-08	2.688847e+00
6.423407846153185e-08	2.690249e+00
6.423862853858911e-08	2.691074e+00
6.424317307615624e-08	2.691815e+00
6.424736409355650e-08	2.692273e+00
6.425191602368689e-08	2.692979e+00
6.425422557394644e-08	2.693225e+00
6.425594473301511e-08	2.693626e+00
6.425810982139254e-08	2.694108e+00
6.426105018986964e-08	2.693740e+00
6.426403697171304e-08	2.693954e+00
6.426758915854409e-08	2.694569e+00
6.426990249072594e-08	2.694129e+00
6.427219995707906e-08	2.694455e+00
6.427461409145030e-08	2.694763e+00
6.427709681696434e-08	2.693743e+00
6.427934788389068e-08	2.693975e+00
6.428267995283415e-08	2.694240e+00
6.428682449410466e-08	2.693187e+00
6.429152019946464e-08	2.692938e+00
6.429654540981716e-08	2.692910e+00
6.430269697387364e-08	2.691118e+00
6.431070299816392e-08	2.689300e+00
6.431795729198622e-08	2.687287e+00
6.432356075889020e-08	2.685305e+00
6.432955709020254e-08	2.683365e+00
6.433602765136067e-08	2.680815e+00
6.434190450537149e-08	2.678285e+00
6.434867014890360e-08	2.676057e+00
6.435521837060442e-08	2.671856e+00
6.436266261240269e-08	2.667880e+00
6.437030220958524e-08	2.664567e+00
6.437741311393089e-08	2.659326e+00
6.438488763027771e-08	2.654714e+00
6.439301852059812e-08	2.649546e+00
6.440070527436247e-08	2.644559e+00
6.440854885696829e-08	2.639414e+00
6.441261348112524e-08	2.636741e+00
6.441868272785986e-08	2.632763e+00
6.442435381363900e-08	2.629076e+00
6.442974017441864e-08	2.625620e+00
6.443540730791123e-08	2.622047e+00
6.444183575852322e-08	2.618094e+00
6.444655474924326e-08	2.615272e+00
6.445228738630014e-08	2.611951e+00
6.445714715589477e-08	2.609239e+00
6.446244963576432e-08	2.606400e+00
6.446806415944601e-08	2.603539e+00
6.447242341060545e-08	2.601426e+00
6.447674757138432e-08	2.599430e+00
6.448155715086312e-08	2.597724e+00
6.448775378677675e-08	2.594830e+00
6.449491336172002e-08	2.592239e+00
6.450288535725872e-08	2.589750e+00
6.451035637839504e-08	2.587810e+00
6.452234155747747e-08	2.585515e+00
6.453260592176609e-08	2.584354e+00
6.454349825264080e-08	2.583923e+00
6.455032656785382e-08	2.584063e+00
6.456025086511951e-08	2.584803e+00
6.457077188318526e-08	2.586242e+00
6.458103199839381e-08	2.588238e+00
6.458690727344615e-08	2.589622e+00
6.459038870561352e-08	2.590279e+00
6.459242858026102e-08	2.591065e+00
6.459466296731222e-08	2.591759e+00
6.459813586088942e-08	2.592689e+00
6.460142643052105e-08	2.593783e+00
6.460677474942114e-08	2.595368e+00
6.461225355189174e-08	2.597346e+00
6.461568101149548e-08	2.598365e+00
6.462006264337189e-08	2.600033e+00
6.462479358315908e-08	2.601627e+00
6.462889063950849e-08	2.603247e+00
6.463278923551130e-08	2.604805e+00
6.463776229850706e-08	2.606488e+00
6.464428719011551e-08	2.609128e+00
6.464772294018444e-08	2.610294e+00
6.465051187887648e-08	2.611417e+00
6.465423303185563e-08	2.612906e+00
6.465943635069835e-08	2.614961e+00
6.466253038841889e-08	2.615872e+00
6.466506390515400e-08	2.616845e+00
6.466776467811761e-08	2.617867e+00
6.466959012781316e-08	2.618368e+00
6.467165344318774e-08	2.619153e+00
6.467396581937349e-08	2.619992e+00
6.467710575577873e-08	2.621022e+00
6.467993523974173e-08	2.621960e+00
6.468240093296431e-08	2.622739e+00
6.468535835323020e-08	2.623689e+00
6.468802023792394e-08	2.624501e+00
6.469006568229503e-08	2.625108e+00
6.469187875995570e-08	2.625612e+00
6.469430113224407e-08	2.626312e+00
6.469702110486045e-08	2.627047e+00
6.470100702601327e-08	2.628065e+00
6.470592424319986e-08	2.629223e+00
6.471137965952439e-08	2.630372e+00
6.471722442485521e-08	2.631440e+00
6.472299070232452e-08	2.632321e+00
6.472863490345944e-08	2.633013e+00
6.473502235356836e-08	2.633588e+00
6.474147650164359e-08	2.633940e+00
6.474528601093356e-08	2.634038e+00
6.474835364052330e-08	2.634057e+00
6.475307469584256e-08	2.633915e+00
6.475865887537938e-08	2.633734e+00
6.476435248478287e-08	2.633303e+00
6.477067265234034e-08	2.632621e+00
6.477586944766526e-08	2.631907e+00
6.478189814322453e-08	2.630911e+00
6.478760419933742e-08	2.629811e+00
6.479110908665049e-08	2.629063e+00
6.479302327449968e-08	2.628632e+00
6.479495569645513e-08	2.628181e+00
6.479676730466414e-08	2.627744e+00
6.479971214566251e-08	2.627007e+00
6.480180951796173e-08	2.626588e+00
6.480379043370455e-08	2.625928e+00
6.480613154867335e-08	2.625174e+00
6.480869714798926e-08	2.624549e+00
6.481124115972086e-08	2.623930e+00
6.481391317006546e-08	2.622990e+00
6.481660879554192e-08	2.622151e+00
6.481858283589731e-08	2.621711e+00
6.482093479108925e-08	2.620759e+00
6.482343551552940e-08	2.619792e+00
6.482584860410998e-08	2.619118e+00
6.482829159535913e-08	2.618136e+00
6.483090502277242e-08	2.617368e+00
6.483389800048892e-08	2.616395e+00
6.483664054451385e-08	2.615319e+00
6.483906771841127e-08	2.614275e+00
6.484134994547603e-08	2.613593e+00
6.484274455292469e-08	2.612981e+00
6.484454253196613e-08	2.612188e+00
6.484697009545762e-08	2.611496e+00
6.484961846540022e-08	2.610309e+00
6.485281571309836e-08	2.609290e+00
6.485781328350988e-08	2.607505e+00
6.486310720952765e-08	2.605396e+00
6.486742764295860e-08	2.603775e+00
6.487156410622552e-08	2.602240e+00
6.487635133534984e-08	2.600492e+00
6.488303665057267e-08	2.598113e+00
6.488955958646378e-08	2.595883e+00
6.489645982520979e-08	2.593647e+00
6.490412555540946e-08	2.591349e+00
6.491310778582646e-08	2.588953e+00
6.492153690932318e-08	2.587041e+00
6.493043814768763e-08	2.585417e+00
6.493722075949958e-08	2.584471e+00
6.494353591509478e-08	2.583833e+00
6.495114267094452e-08	2.583385e+00
6.495507346007642e-08	2.583295e+00
6.495986674754502e-08	2.582771e+00
6.496381885425275e-08	2.583457e+00
6.496647118715877e-08	2.583835e+00
6.496900797942186e-08	2.583793e+00
6.497342442751183e-08	2.583709e+00
6.497668613497001e-08	2.584628e+00
6.498059419060996e-08	2.585208e+00
6.498435068674654e-08	2.585421e+00
6.498786459908174e-08	2.586562e+00
6.499164087407397e-08	2.586958e+00
6.499529545833571e-08	2.587430e+00
6.499842511548912e-08	2.589150e+00
6.500396567923565e-08	2.590790e+00
6.500922883197894e-08	2.592710e+00
6.501390433557191e-08	2.594184e+00
6.501923477460669e-08	2.596231e+00
6.502496088634637e-08	2.597902e+00
6.502798454393322e-08	2.599905e+00
6.503063687076054e-08	2.601503e+00
6.503414992796288e-08	2.602713e+00
6.503777140191243e-08	2.604441e+00
6.504209179885839e-08	2.606047e+00
6.504616383543166e-08	2.608652e+00
6.505033482273534e-08	2.610843e+00
6.505478151853244e-08	2.613241e+00
6.505772090096506e-08	2.615592e+00
6.506126541925856e-08	2.616837e+00
6.506529796151321e-08	2.618626e+00
6.507232289110892e-08	2.623181e+00
6.507938434442677e-08	2.627329e+00
6.508274304000592e-08	2.629319e+00
6.508582397873492e-08	2.631500e+00
6.508960184631321e-08	2.633395e+00
6.509178979892407e-08	2.635094e+00
6.509339446942837e-08	2.635647e+00
6.509567241628934e-08	2.636715e+00
6.509720051482725e-08	2.638043e+00
6.509880289147117e-08	2.638844e+00
6.510037333630264e-08	2.639573e+00
6.510214814968055e-08	2.640807e+00
6.510431809939793e-08	2.641806e+00
6.510667241028107e-08	2.643439e+00
6.510955711810253e-08	2.644747e+00
6.511302924236509e-08	2.647078e+00
6.511755834678602e-08	2.649066e+00
6.512133893634306e-08	2.651699e+00
6.512499584864636e-08	2.653229e+00
6.512893706895246e-08	2.655753e+00
6.513346460109634e-08	2.658479e+00
6.513888129768349e-08	2.660757e+00
6.514772320518294e-08	2.664872e+00
6.515650738330121e-08	2.667575e+00
6.516246806373935e-08	2.670928e+00
6.516698715783954e-08	2.673089e+00
6.517252026207324e-08	2.674416e+00
6.517584384772716e-08	2.675449e+00
6.517886400835280e-08	2.675992e+00
6.518266045941495e-08	2.676604e+00
6.518830849291668e-08	2.678776e+00
6.519524761912253e-08	2.679465e+00
6.519803734437257e-08	2.680748e+00
6.520259913894321e-08	2.680975e+00
6.520518285605303e-08	2.682033e+00
6.520716494317858e-08	2.682086e+00
6.520959014379873e-08	2.682091e+00
6.521318564037525e-08	2.682694e+00
6.521726961203406e-08	2.682986e+00
6.522041599355318e-08	2.683145e+00
6.522368757720363e-08	2.683250e+00
6.522573528190471e-08	2.683569e+00
6.522786462817288e-08	2.683298e+00
6.523066827561507e-08	2.682976e+00
6.523328199885410e-08	2.683219e+00
6.523770209536017e-08	2.683040e+00
6.524230380192427e-08	2.682749e+00
6.524932323026307e-08	2.682112e+00
6.525640455602281e-08	2.681249e+00
6.526306738414365e-08	2.680256e+00
6.527182578353435e-08	2.678719e+00
6.528132227410639e-08	2.676800e+00
6.529199457383072e-08	2.674400e+00
6.530245420132843e-08	2.671866e+00
6.531201774717683e-08	2.669458e+00
6.532305632168766e-08	2.666658e+00
6.533409362316164e-08	2.663935e+00
6.534284126368747e-08	2.661902e+00
6.535397354804240e-08	2.659570e+00
6.536454427897417e-08	2.657697e+00
6.537597894529121e-08	2.656131e+00
6.538752710053918e-08	2.655107e+00
6.539760724938278e-08	2.654716e+00
6.540607475913499e-08	2.654771e+00
6.541160551619732e-08	2.655002e+00
6.541763816041610e-08	2.655435e+00
6.542192810240174e-08	2.655859e+00
6.542490244022898e-08	2.656209e+00
6.542887567014416e-08	2.656750e+00
6.543307601758852e-08	2.657411e+00
6.543716140250583e-08	2.658142e+00
6.544214522906555e-08	2.659146e+00
6.544710433064214e-08	2.660268e+00
6.545036552327928e-08	2.661071e+00
6.545455815758124e-08	2.662177e+00
6.545902798437488e-08	2.663446e+00
6.546430969787854e-08	2.665062e+00
6.546985520221529e-08	2.666888e+00
6.547589677453486e-08	2.669019e+00
6.548317153767726e-08	2.671766e+00
6.548930786647883e-08	2.674223e+00
6.549622257931313e-08	2.677128e+00
6.550259205630103e-08	2.679916e+00
6.550692290547078e-08	2.682216e+00
6.551213671789814e-08	2.684260e+00
6.551805217204129e-08	2.687027e+00
6.552353005492478e-08	2.689624e+00
6.553098823371257e-08	2.693185e+00
6.553795065572126e-08	2.696240e+00
6.554332849357852e-08	2.699061e+00
6.554887334711571e-08	2.701662e+00
6.555297510975341e-08	2.703420e+00
6.555620990865195e-08	2.705038e+00
6.555933278336717e-08	2.706346e+00
6.556288910340043e-08	2.708026e+00
6.556588656371447e-08	2.709243e+00
6.556959836384425e-08	2.710921e+00
6.557164511207474e-08	2.711722e+00
6.557450936942268e-08	2.712825e+00
6.557745412159103e-08	2.714148e+00
6.558108784425925e-08	2.715572e+00
6.558327686227615e-08	2.716450e+00
6.558481456357421e-08	2.717024e+00
6.558695652753763e-08	2.717771e+00
6.558961927050948e-08	2.718725e+00
6.559260527421945e-08	2.719760e+00
6.559436796754351e-08	2.720353e+00
6.559634098825382e-08	2.720963e+00
6.559850874400488e-08	2.721692e+00
6.560091857964098e-08	2.722466e+00
6.560313549360070e-08	2.723094e+00
6.560556204353569e-08	2.723750e+00
6.560906109066962e-08	2.724734e+00
6.561297334660232e-08	2.725717e+00
6.561670989683425e-08	2.726578e+00
6.561952804683954e-08	2.727187e+00
6.562278987030749e-08	2.727815e+00
6.562651995448801e-08	2.728469e+00
6.563093777691838e-08	2.729137e+00
6.563602240358220e-08	2.729760e+00
6.564241570743238e-08	2.730318e+00
6.564956961702387e-08	2.730641e+00
6.565695899812696e-08	2.730639e+00
6.566507153244199e-08	2.730247e+00
6.567369822282868e-08	2.729389e+00
6.568212191857643e-08	2.728124e+00
6.568951006676908e-08	2.726680e+00
6.569749432842058e-08	2.724788e+00
6.570585520673659e-08	2.722462e+00
6.571654744533141e-08	2.719026e+00
6.572800907142751e-08	2.714844e+00
6.574069611254007e-08	2.709734e+00
6.574644337976524e-08	2.707287e+00
6.575065527600763e-08	2.705454e+00
6.575629435742201e-08	2.702965e+00
6.576208801145411e-08	2.700379e+00
6.576737903751720e-08	2.698007e+00
6.577349529557940e-08	2.695270e+00
6.578050275591991e-08	2.692615e+00
6.578562980702464e-08	2.689919e+00
6.579094018610083e-08	2.687638e+00
6.579361689409682e-08	2.686507e+00
6.579550586627954e-08	2.685484e+00
6.579737863373749e-08	2.684835e+00
6.579954496349932e-08	2.684057e+00
6.580132582247886e-08	2.683336e+00
6.580385191372804e-08	2.682501e+00
6.580691708226469e-08	2.681130e+00
6.581015653166772e-08	2.679891e+00
6.581393441535823e-08	2.678488e+00
6.581876205785726e-08	2.677101e+00
6.582312706871603e-08	2.675278e+00
6.582770096138877e-08	2.673800e+00
6.583242450984617e-08	2.672362e+00
6.583802095925639e-08	2.670782e+00
6.584234742915629e-08	2.669657e+00
6.584771412043035e-08	2.668382e+00
6.585293627721518e-08	2.667274e+00
6.585712737228124e-08	2.666481e+00
6.586376886729270e-08	2.665404e+00
6.587047935394543e-08	2.664541e+00
6.587537207112747e-08	2.664056e+00
6.588049715263233e-08	2.664086e+00
6.588579422714625e-08	2.663426e+00
6.588976252622983e-08	2.663331e+00
6.589480217901362e-08	2.663737e+00
6.589887409715928e-08	2.663403e+00
6.590141577048547e-08	2.663708e+00
6.590452152302879e-08	2.664122e+00
6.590738115245079e-08	2.663824e+00
6.591052298238918e-08	2.664331e+00
6.591347558701188e-08	2.664847e+00
6.591634253171881e-08	2.665385e+00
6.591964913623793e-08	2.664981e+00
6.592240030356866e-08	2.665568e+00
6.592543101556443e-08	2.666249e+00
6.592752546820913e-08	2.666034e+00
6.592978488388969e-08	2.666583e+00
6.593394796020246e-08	2.667640e+00
6.593719672114850e-08	2.667616e+00
6.594053561638747e-08	2.668540e+00
6.594606230761602e-08	2.670142e+00
6.595193653312710e-08	2.670526e+00
6.595888814259442e-08	2.672746e+00
6.596666331947773e-08	2.673871e+00
6.597321593737443e-08	2.675449e+00
6.597750161919327e-08	2.676207e+00
6.598147789026814e-08	2.677479e+00
6.598600871085775e-08	2.679073e+00
6.599112864174527e-08	2.679860e+00
6.599584313781903e-08	2.681513e+00
6.599994782682682e-08	2.681587e+00
6.600359630893718e-08	2.682860e+00
6.600814000283956e-08	2.684399e+00
6.601342994354363e-08	2.685079e+00
6.601853682354019e-08	2.686715e+00
6.602375709777114e-08	2.687189e+00
6.602986724366050e-08	2.688124e+00
6.603629117032058e-08	2.689339e+00
6.604014590501202e-08	2.689894e+00
6.604375573425848e-08	2.690363e+00
6.604808974082317e-08	2.690858e+00
6.605156478420872e-08	2.691199e+00
6.605459685449680e-08	2.691455e+00
6.605773304756297e-08	2.692024e+00
6.606196102402971e-08	2.691905e+00
6.606733068581347e-08	2.692074e+00
6.607247951668289e-08	2.692104e+00
6.607720869854306e-08	2.692014e+00
6.608252723389244e-08	2.691776e+00
6.608859013642368e-08	2.691327e+00
6.609537136211594e-08	2.690601e+00
6.610270371785786e-08	2.689551e+00
6.611047805053518e-08	2.688138e+00
6.611740685806690e-08	2.686628e+00
6.612501524131701e-08	2.684708e+00
6.613084196631413e-08	2.683061e+00
6.613688861714680e-08	2.681197e+00
6.614084169670643e-08	2.679897e+00
6.614502246134894e-08	2.678454e+00
6.614946793540239e-08	2.676846e+00
6.615219964435141e-08	2.675388e+00
6.615495151317145e-08	2.674584e+00
6.615830526876579e-08	2.673434e+00
6.616195451922318e-08	2.671855e+00
6.616598825973140e-08	2.670258e+00
6.616929992672800e-08	2.668836e+00
6.617234476853049e-08	2.667762e+00
6.617565564245573e-08	2.666027e+00
6.617851047035251e-08	2.664735e+00
6.618263307223302e-08	2.662841e+00
6.618383565666766e-08	2.661908e+00
6.618470049120775e-08	2.661879e+00
6.618608949141452e-08	2.661341e+00
6.618736360877427e-08	2.660845e+00
6.618872997834744e-08	2.659985e+00
6.618982820147670e-08	2.659552e+00
6.619110834254720e-08	2.658855e+00
6.619304885675514e-08	2.658082e+00
6.619512735864291e-08	2.656931e+00
6.619760711935332e-08	2.655735e+00
6.620147803571426e-08	2.653858e+00
6.620709260384121e-08	2.651121e+00
6.621362693296858e-08	2.647926e+00
6.622038861743119e-08	2.644631e+00
6.622755496400233e-08	2.641176e+00
6.623482856124434e-08	2.637736e+00
6.624339942787397e-08	2.633813e+00
6.625268842584365e-08	2.629766e+00
6.626216849226998e-08	2.625904e+00
6.627258358392185e-08	2.622030e+00
6.628352317934822e-08	2.618436e+00
6.629346217908928e-08	2.615645e+00
6.630255159894142e-08	2.613524e+00
6.631065634082852e-08	2.612006e+00
6.631422484959936e-08	2.611024e+00
6.631685780676756e-08	2.611090e+00
6.632039386341485e-08	2.610860e+00
6.632191411758580e-08	2.610316e+00
6.632301889979204e-08	2.610394e+00
6.632453228227536e-08	2.610337e+00
6.632634107971083e-08	2.610286e+00
6.632995867458177e-08	2.610236e+00
6.633364891930996e-08	2.609683e+00
6.633700189285651e-08	2.609765e+00
6.634072615858256e-08	2.609924e+00
6.634319433112219e-08	2.609566e+00
6.634524060027890e-08	2.609710e+00
6.634774619014604e-08	2.609914e+00
6.635025773274514e-08	2.610151e+00
6.635270301136854e-08	2.610411e+00
6.635415177613255e-08	2.610020e+00
