time	V(probe)
2.062526081031245e-08	2.659981e+00
2.063187152976174e-08	2.659981e+00
2.063920926077792e-08	2.659978e+00
2.064747812154474e-08	2.659974e+00
2.065570434564714e-08	2.659970e+00
2.066152274797513e-08	2.659967e+00
2.066622980606449e-08	2.659965e+00
2.067196687454678e-08	2.659963e+00
2.067807340377624e-08	2.659963e+00
2.068726555239607e-08	2.659964e+00
2.069657778528575e-08	2.659966e+00
2.070248710149140e-08	2.659968e+00
2.070735690278628e-08	2.659969e+00
2.071469320943370e-08	2.659971e+00
2.072142897593271e-08	2.659972e+00
2.072912258769201e-08	2.659973e+00
2.073647402990508e-08	2.659972e+00
2.074344352700213e-08	2.659971e+00
2.075065121421358e-08	2.659969e+00
2.075898849225841e-08	2.659967e+00
2.076645058886701e-08	2.659966e+00
2.077326243314770e-08	2.659965e+00
2.078030536044766e-08	2.659964e+00
2.078795083883429e-08	2.659965e+00
2.079613105089864e-08	2.659965e+00
2.080368391080186e-08	2.659966e+00
2.081045221791319e-08	2.659967e+00
2.081694528162814e-08	2.659967e+00
2.082360594892774e-08	2.659967e+00
2.083100104060101e-08	2.659966e+00
2.083872687927870e-08	2.659965e+00
2.084561775975074e-08	2.659964e+00
2.085332954995363e-08	2.659963e+00
2.086056383519143e-08	2.659963e+00
2.086790018404180e-08	2.659963e+00
2.087549662492645e-08	2.659964e+00
2.088278453331625e-08	2.659965e+00
2.088942543314676e-08	2.659966e+00
2.089697111221705e-08	2.659966e+00
2.090494266070212e-08	2.659966e+00
2.091222634039127e-08	2.659965e+00
2.091787175456340e-08	2.659965e+00
2.092426396117935e-08	2.659964e+00
2.093112879440501e-08	2.659963e+00
2.093930883967599e-08	2.659962e+00
2.094788765455819e-08	2.659962e+00
2.095584089669806e-08	2.659962e+00
2.096187707904298e-08	2.659962e+00
2.096808355499840e-08	2.659963e+00
2.097552621447137e-08	2.659963e+00
2.098353735237644e-08	2.659962e+00
2.099247986372339e-08	2.659962e+00
2.100084199523158e-08	2.659961e+00
2.100630713840543e-08	2.659961e+00
2.101211230408130e-08	2.659961e+00
2.101870810255170e-08	2.659961e+00
2.102784196458190e-08	2.659962e+00
2.103623902791163e-08	2.659964e+00
2.104543575819925e-08	2.659964e+00
2.104986454041946e-08	2.659964e+00
2.105365217881145e-08	2.659964e+00
2.105768166084326e-08	2.659964e+00
2.106462344684177e-08	2.659962e+00
2.107205993893587e-08	2.659961e+00
2.108011861334693e-08	2.659959e+00
2.108985483304694e-08	2.659957e+00
2.109556281413203e-08	2.659956e+00
2.110020679876235e-08	2.659957e+00
2.110471942057549e-08	2.659957e+00
2.111132819464602e-08	2.659959e+00
2.111875399321121e-08	2.659961e+00
2.112665542103190e-08	2.659963e+00
2.113560169704661e-08	2.659964e+00
2.114191597722265e-08	2.659965e+00
2.114672656854024e-08	2.659965e+00
2.115128330951252e-08	2.659964e+00
2.115814664841524e-08	2.659963e+00
2.116575205077178e-08	2.659961e+00
2.117452375091462e-08	2.659959e+00
2.118263669686334e-08	2.659958e+00
2.118836485424779e-08	2.659957e+00
2.119239770328078e-08	2.659958e+00
2.119755545177678e-08	2.659958e+00
2.120323441256950e-08	2.659959e+00
2.121154544978311e-08	2.659961e+00
2.121976873109235e-08	2.659962e+00
2.122886218116238e-08	2.659963e+00
2.123583698603983e-08	2.659964e+00
2.123984834684952e-08	2.659964e+00
2.124477140452003e-08	2.659964e+00
2.124970976635291e-08	2.659963e+00
2.125632677451026e-08	2.659963e+00
2.126411932964158e-08	2.659963e+00
2.127236941699367e-08	2.659963e+00
2.128112069027997e-08	2.659963e+00
2.128668620251604e-08	2.659963e+00
2.129116151860940e-08	2.659963e+00
2.129704343544119e-08	2.659963e+00
2.130289030492770e-08	2.659963e+00
2.131262428476634e-08	2.659962e+00
2.132298191302648e-08	2.659962e+00
2.133403454007085e-08	2.659961e+00
2.133918321072702e-08	2.659961e+00
2.134469777563962e-08	2.659961e+00
2.135114276766735e-08	2.659962e+00
2.135954045346360e-08	2.659963e+00
2.136878930970625e-08	2.659964e+00
2.137645843275567e-08	2.659964e+00
2.138399039157273e-08	2.659964e+00
2.139237777345837e-08	2.659963e+00
2.140050773405517e-08	2.659962e+00
2.140823906298037e-08	2.659962e+00
2.141632007726492e-08	2.659962e+00
2.142560814453387e-08	2.659962e+00
2.143513647660355e-08	2.659962e+00
2.144226829345966e-08	2.659962e+00
2.144910756000573e-08	2.659962e+00
2.145668054532903e-08	2.659963e+00
2.146469743166040e-08	2.659963e+00
2.147333174342405e-08	2.659964e+00
2.147968542655643e-08	2.659964e+00
2.148586159383488e-08	2.659965e+00
2.149341953521068e-08	2.659966e+00
2.150072311882333e-08	2.659967e+00
2.150769536909471e-08	2.659967e+00
2.151428600172410e-08	2.659967e+00
2.152182661895714e-08	2.659966e+00
2.152909460781541e-08	2.659965e+00
2.153667907425208e-08	2.659964e+00
2.154385964682656e-08	2.659963e+00
2.155016757679809e-08	2.659964e+00
2.155703257993278e-08	2.659965e+00
2.156434471402993e-08	2.659966e+00
2.157184201489299e-08	2.659969e+00
2.157983528667996e-08	2.659971e+00
2.158558920284247e-08	2.659972e+00
2.159184825971686e-08	2.659973e+00
2.159839265080751e-08	2.659972e+00
2.160657004242716e-08	2.659971e+00
2.161519387836359e-08	2.659967e+00
2.162364320592072e-08	2.659965e+00
2.162942824968919e-08	2.659963e+00
2.163567541757076e-08	2.659962e+00
2.164237246806702e-08	2.659964e+00
2.164982644986762e-08	2.659966e+00
2.165832816653277e-08	2.659971e+00
2.167051863102387e-08	2.659978e+00
2.167688846750067e-08	2.659981e+00
2.168314728425593e-08	2.659982e+00
2.169024587210785e-08	2.659981e+00
2.169728190932316e-08	2.659977e+00
2.170643783202385e-08	2.659970e+00
2.171723432716748e-08	2.659962e+00
2.172254721584301e-08	2.659959e+00
2.172824215978776e-08	2.659958e+00
2.173425957687629e-08	2.659959e+00
2.174159589192568e-08	2.659963e+00
2.174979991202720e-08	2.659971e+00
2.175956182481264e-08	2.659981e+00
2.176556710014566e-08	2.659986e+00
2.177040199362942e-08	2.659988e+00
2.177518306314471e-08	2.659989e+00
2.178212190794114e-08	2.659987e+00
2.178989606103990e-08	2.659982e+00
2.179804900689750e-08	2.659974e+00
2.180684695337268e-08	2.659966e+00
2.181195569576656e-08	2.659962e+00
2.181672084562877e-08	2.659959e+00
2.182144202577809e-08	2.659959e+00
2.182851130333752e-08	2.659961e+00
2.183640416849059e-08	2.659966e+00
2.184515335271710e-08	2.659975e+00
2.185356560111610e-08	2.659984e+00
2.185947901469959e-08	2.659989e+00
2.186360642583052e-08	2.659992e+00
2.186866374952150e-08	2.659994e+00
2.187392676515798e-08	2.659995e+00
2.188067305650062e-08	2.659994e+00
2.188802420390319e-08	2.659991e+00
2.189593907957935e-08	2.659986e+00
2.190386189812874e-08	2.659981e+00
2.190865177821854e-08	2.659978e+00
2.191328745634320e-08	2.659977e+00
2.191846928614400e-08	2.659976e+00
2.192552901969377e-08	2.659977e+00
2.193324302250131e-08	2.659980e+00
2.194234343243650e-08	2.659984e+00
2.194971330998512e-08	2.659988e+00
2.195593018855125e-08	2.659991e+00
2.196103974867819e-08	2.659993e+00
2.196688203849820e-08	2.659994e+00
2.197296241814070e-08	2.659994e+00
2.198022082732314e-08	2.659992e+00
2.198935847823258e-08	2.659989e+00
2.199566809445948e-08	2.659987e+00
2.200216252081008e-08	2.659985e+00
2.200812044178359e-08	2.659983e+00
2.201549547152753e-08	2.659982e+00
2.202228202753358e-08	2.659982e+00
2.203093869865229e-08	2.659983e+00
2.204013669592565e-08	2.659985e+00
2.204837966490003e-08	2.659987e+00
2.205767244567577e-08	2.659989e+00
2.206546643967885e-08	2.659990e+00
2.207294695591567e-08	2.659990e+00
2.208087024112722e-08	2.659990e+00
2.208953140878016e-08	2.659988e+00
2.210048552503016e-08	2.659987e+00
2.210716606130771e-08	2.659986e+00
2.211320898813667e-08	2.659986e+00
2.212032009321662e-08	2.659986e+00
2.212790541747864e-08	2.659986e+00
2.213610943803479e-08	2.659987e+00
2.214353015986668e-08	2.659987e+00
2.215186473426086e-08	2.659988e+00
2.215948786506682e-08	2.659987e+00
2.216693663429318e-08	2.659987e+00
2.217379342255840e-08	2.659986e+00
2.218037753009157e-08	2.659985e+00
2.218752626540050e-08	2.659985e+00
2.219512987883194e-08	2.659984e+00
2.220318734040247e-08	2.659984e+00
2.221101951087174e-08	2.659985e+00
2.221755663512326e-08	2.659986e+00
2.222436068158379e-08	2.659986e+00
2.223187284402956e-08	2.659986e+00
2.224063333778356e-08	2.659986e+00
2.224880729728059e-08	2.659985e+00
2.225484265620639e-08	2.659985e+00
2.226129692631766e-08	2.659984e+00
2.226814455569524e-08	2.659983e+00
2.227599564061856e-08	2.659983e+00
2.228428063961162e-08	2.659983e+00
2.229359577227065e-08	2.659983e+00
2.230010003156088e-08	2.659983e+00
2.230810607060939e-08	2.659983e+00
2.231332993043380e-08	2.659983e+00
2.231896734652692e-08	2.659982e+00
2.232593778135826e-08	2.659981e+00
2.233446605575128e-08	2.659981e+00
2.234085070368831e-08	2.659980e+00
2.234582847679055e-08	2.659980e+00
2.235107399771173e-08	2.659980e+00
2.235655927937451e-08	2.659980e+00
2.236389166087189e-08	2.659981e+00
2.237216131633664e-08	2.659982e+00
2.238188196088272e-08	2.659983e+00
2.238737041799685e-08	2.659983e+00
2.239160340052219e-08	2.659983e+00
2.239739491313471e-08	2.659982e+00
2.240266337388943e-08	2.659981e+00
2.241061422000558e-08	2.659980e+00
2.241868773507744e-08	2.659978e+00
2.242805451098503e-08	2.659977e+00
2.243481403411870e-08	2.659976e+00
2.243931142808914e-08	2.659976e+00
2.244413777358795e-08	2.659976e+00
2.245013768396700e-08	2.659977e+00
2.245771998921951e-08	2.659979e+00
2.246706818268755e-08	2.659980e+00
2.247560142639052e-08	2.659981e+00
2.248239399703200e-08	2.659981e+00
2.248706622045847e-08	2.659980e+00
2.249262244469414e-08	2.659979e+00
2.249878059825158e-08	2.659978e+00
2.250722163995991e-08	2.659976e+00
2.251533428519585e-08	2.659974e+00
2.252393352335297e-08	2.659971e+00
2.253088596222305e-08	2.659970e+00
2.253487209847750e-08	2.659970e+00
2.253984337067340e-08	2.659969e+00
2.254486021562767e-08	2.659969e+00
2.255289445453838e-08	2.659968e+00
2.256045342954594e-08	2.659968e+00
2.256975588698830e-08	2.659967e+00
2.257595591743551e-08	2.659966e+00
2.258044240035723e-08	2.659965e+00
2.258582110801163e-08	2.659965e+00
2.259177493809626e-08	2.659964e+00
2.259977601297589e-08	2.659963e+00
2.260785636652062e-08	2.659962e+00
2.261676841815236e-08	2.659961e+00
2.262336650296715e-08	2.659961e+00
2.262835344897387e-08	2.659961e+00
2.263390979341402e-08	2.659960e+00
2.264059069598562e-08	2.659960e+00
2.264732532779731e-08	2.659959e+00
2.265722030683900e-08	2.659958e+00
2.266522954427485e-08	2.659957e+00
2.267246270870151e-08	2.659957e+00
2.267985559902371e-08	2.659957e+00
2.268656038636163e-08	2.659957e+00
2.269417817992552e-08	2.659957e+00
2.270183917434225e-08	2.659958e+00
2.271087360281286e-08	2.659958e+00
2.272066948182756e-08	2.659958e+00
2.273042610376605e-08	2.659957e+00
2.273788425436714e-08	2.659957e+00
2.274500842265438e-08	2.659957e+00
2.275278621934340e-08	2.659956e+00
2.276150317088590e-08	2.659956e+00
2.276776792264823e-08	2.659956e+00
2.277373562061763e-08	2.659956e+00
2.278037348922886e-08	2.659956e+00
2.278851600314645e-08	2.659956e+00
2.279596795968105e-08	2.659956e+00
2.280558322457415e-08	2.659956e+00
2.281363652441388e-08	2.659957e+00
2.282106197744764e-08	2.659958e+00
2.282856902417192e-08	2.659959e+00
2.283650360037354e-08	2.659960e+00
2.284325214374967e-08	2.659960e+00
2.284988131770420e-08	2.659960e+00
2.285715876405284e-08	2.659959e+00
2.286502331980445e-08	2.659957e+00
2.287381206908538e-08	2.659955e+00
2.288205590084393e-08	2.659954e+00
2.288852897168870e-08	2.659954e+00
2.289483831207635e-08	2.659954e+00
2.290180746977647e-08	2.659955e+00
2.290981969205973e-08	2.659957e+00
2.291855169313771e-08	2.659960e+00
2.292329299050463e-08	2.659961e+00
2.292883118160768e-08	2.659962e+00
2.293500021605308e-08	2.659962e+00
2.294493899395284e-08	2.659961e+00
2.295326029195774e-08	2.659958e+00
2.296234394489281e-08	2.659955e+00
2.297099754175768e-08	2.659953e+00
2.297675851252137e-08	2.659952e+00
2.298307294107157e-08	2.659953e+00
2.298986882837235e-08	2.659955e+00
2.299754478695985e-08	2.659959e+00
2.300667608074290e-08	2.659965e+00
2.301188496841304e-08	2.659968e+00
2.301792919695132e-08	2.659971e+00
2.302341613379179e-08	2.659972e+00
2.302950648129397e-08	2.659972e+00
2.303593443879334e-08	2.659969e+00
2.304388472800362e-08	2.659965e+00
2.305361601368232e-08	2.659958e+00
2.305879279125366e-08	2.659955e+00
2.306346927807719e-08	2.659953e+00
2.306797867637011e-08	2.659953e+00
2.307478451600101e-08	2.659955e+00
2.308207744322244e-08	2.659959e+00
2.309161235122524e-08	2.659966e+00
2.310128069610863e-08	2.659975e+00
2.310605505258189e-08	2.659978e+00
2.311068585411478e-08	2.659981e+00
2.311514373845699e-08	2.659981e+00
2.312258574848141e-08	2.659980e+00
2.313054058103154e-08	2.659976e+00
2.313951380244230e-08	2.659970e+00
2.314983454191028e-08	2.659962e+00
2.315485873416443e-08	2.659959e+00
2.315987755260822e-08	2.659958e+00
2.316499315554898e-08	2.659957e+00
2.317263041215215e-08	2.659960e+00
2.318040501749578e-08	2.659964e+00
2.318968209225771e-08	2.659970e+00
2.319870302492823e-08	2.659976e+00
2.320334284469530e-08	2.659979e+00
2.320791252131456e-08	2.659981e+00
2.321304975528352e-08	2.659981e+00
2.322004866221757e-08	2.659981e+00
2.322915798057627e-08	2.659978e+00
2.323777334439635e-08	2.659974e+00
2.324539259651884e-08	2.659971e+00
2.325017137733865e-08	2.659969e+00
2.325517373303921e-08	2.659968e+00
2.326131848696722e-08	2.659967e+00
2.326819301488554e-08	2.659968e+00
2.327693762034292e-08	2.659970e+00
2.328745048719180e-08	2.659974e+00
2.329348582066728e-08	2.659976e+00
2.329848387161519e-08	2.659978e+00
2.330472962989951e-08	2.659979e+00
2.331175302337129e-08	2.659980e+00
2.331937886752599e-08	2.659979e+00
2.332890627007206e-08	2.659978e+00
2.333715741475082e-08	2.659976e+00
2.334538075312663e-08	2.659974e+00
2.335280527184243e-08	2.659973e+00
2.336001819269434e-08	2.659972e+00
2.336794309294389e-08	2.659973e+00
2.337619845498273e-08	2.659974e+00
2.338732977850152e-08	2.659976e+00
2.339622020468968e-08	2.659978e+00
2.340277120917771e-08	2.659979e+00
2.340946201902384e-08	2.659979e+00
2.341750481712080e-08	2.659980e+00
2.342577303660011e-08	2.659979e+00
2.343719445032738e-08	2.659978e+00
2.344556180300746e-08	2.659977e+00
2.345253774829979e-08	2.659977e+00
2.346096695617051e-08	2.659977e+00
2.346882470843672e-08	2.659978e+00
2.347562296797723e-08	2.659979e+00
2.348295515936630e-08	2.659979e+00
2.349066947682803e-08	2.659979e+00
2.349911639324592e-08	2.659979e+00
2.350743713881593e-08	2.659978e+00
2.351503335177764e-08	2.659978e+00
2.352244084743291e-08	2.659977e+00
2.353034167191957e-08	2.659977e+00
2.353813981807027e-08	2.659977e+00
2.354686782189688e-08	2.659978e+00
2.355247199812211e-08	2.659979e+00
2.355816098611202e-08	2.659980e+00
2.356431289305082e-08	2.659980e+00
2.357294659740527e-08	2.659980e+00
2.358164100794194e-08	2.659981e+00
2.359107677763764e-08	2.659980e+00
2.359974487984808e-08	2.659980e+00
2.360652178411465e-08	2.659979e+00
2.361342391483031e-08	2.659979e+00
2.362083416452913e-08	2.659979e+00
2.362867694748158e-08	2.659980e+00
2.363585178786696e-08	2.659980e+00
2.364051056045937e-08	2.659980e+00
2.364679520446770e-08	2.659980e+00
2.365299144985913e-08	2.659979e+00
2.366006875398663e-08	2.659978e+00
2.366798981009979e-08	2.659977e+00
2.367635590962173e-08	2.659977e+00
2.368107744806913e-08	2.659976e+00
2.368491485986870e-08	2.659976e+00
2.368964527182603e-08	2.659976e+00
2.369444656791957e-08	2.659976e+00
2.370148249809593e-08	2.659977e+00
2.370889388548575e-08	2.659978e+00
2.371871999608743e-08	2.659978e+00
2.372675861674249e-08	2.659978e+00
2.373114390787579e-08	2.659978e+00
2.373614429804937e-08	2.659977e+00
2.374126706194529e-08	2.659976e+00
2.374876705125036e-08	2.659975e+00
2.375715264274971e-08	2.659973e+00
2.376635688949544e-08	2.659972e+00
2.377417622793241e-08	2.659971e+00
2.377863017838830e-08	2.659971e+00
2.378374188664386e-08	2.659971e+00
2.378898331483054e-08	2.659971e+00
2.379673726659691e-08	2.659972e+00
2.380545540305402e-08	2.659973e+00
2.381418650845657e-08	2.659973e+00
2.382199076810936e-08	2.659974e+00
2.383173704535800e-08	2.659973e+00
2.383781904333696e-08	2.659973e+00
2.384472628688164e-08	2.659971e+00
2.385096703609020e-08	2.659971e+00
2.386075624464758e-08	2.659970e+00
2.386923544549766e-08	2.659969e+00
2.387410397646420e-08	2.659969e+00
2.387888381493416e-08	2.659969e+00
2.388479185958810e-08	2.659969e+00
2.389153564185476e-08	2.659969e+00
2.390038863077395e-08	2.659969e+00
2.390895644588443e-08	2.659969e+00
2.391549086611345e-08	2.659968e+00
2.392032949829762e-08	2.659968e+00
2.392583972913285e-08	2.659968e+00
2.393253475326834e-08	2.659968e+00
2.393916483205952e-08	2.659968e+00
2.394893627978888e-08	2.659968e+00
2.396098879238195e-08	2.659969e+00
2.396979426480390e-08	2.659969e+00
2.397636626221793e-08	2.659968e+00
2.398334362012470e-08	2.659968e+00
2.399102101725180e-08	2.659968e+00
2.399944752003163e-08	2.659967e+00
2.400860138979147e-08	2.659967e+00
2.401896519076304e-08	2.659968e+00
2.402679853066585e-08	2.659968e+00
2.403391536474944e-08	2.659968e+00
2.404217681757924e-08	2.659969e+00
2.405014260696409e-08	2.659969e+00
2.406148377737512e-08	2.659969e+00
2.406752437157941e-08	2.659969e+00
2.407362128717490e-08	2.659969e+00
2.408087431454759e-08	2.659969e+00
2.408896099963986e-08	2.659969e+00
2.409796677831323e-08	2.659969e+00
2.410606631928367e-08	2.659969e+00
2.411339700744149e-08	2.659969e+00
2.412064315713168e-08	2.659968e+00
2.412908073141775e-08	2.659968e+00
2.413768435463989e-08	2.659967e+00
2.414648364464824e-08	2.659968e+00
2.415465480793538e-08	2.659969e+00
2.416263040244018e-08	2.659971e+00
2.417146007407863e-08	2.659972e+00
2.418003088912053e-08	2.659973e+00
2.418645851568865e-08	2.659973e+00
2.419403470134786e-08	2.659972e+00
2.420098343145002e-08	2.659971e+00
2.420918914042536e-08	2.659969e+00
2.421703419962003e-08	2.659968e+00
2.422574401069496e-08	2.659967e+00
2.423375989346745e-08	2.659967e+00
2.424280001003640e-08	2.659969e+00
2.425104110614371e-08	2.659971e+00
2.425976890044792e-08	2.659974e+00
2.426507810812693e-08	2.659975e+00
2.426995527545571e-08	2.659976e+00
2.427611447447607e-08	2.659976e+00
2.428242384457467e-08	2.659975e+00
2.429151660183428e-08	2.659972e+00
2.430051024792218e-08	2.659968e+00
2.430893912614398e-08	2.659965e+00
2.431408295090612e-08	2.659964e+00
2.432088007624865e-08	2.659964e+00
2.432706739044561e-08	2.659966e+00
2.433521175086229e-08	2.659969e+00
2.434345894456960e-08	2.659974e+00
2.434954679322869e-08	2.659978e+00
2.435568626637126e-08	2.659981e+00
2.436055683145066e-08	2.659982e+00
2.436614988015798e-08	2.659983e+00
2.437192757849170e-08	2.659982e+00
2.437949726068337e-08	2.659978e+00
2.438823860932227e-08	2.659973e+00
2.439664968199159e-08	2.659969e+00
2.440104040244831e-08	2.659967e+00
2.440624164520831e-08	2.659966e+00
2.441156541770090e-08	2.659966e+00
2.441934687587099e-08	2.659968e+00
2.442734179320416e-08	2.659972e+00
2.443649630959615e-08	2.659978e+00
2.444369954845930e-08	2.659983e+00
2.444756830244014e-08	2.659985e+00
2.445158060124492e-08	2.659986e+00
2.445601533339242e-08	2.659986e+00
2.446387125786025e-08	2.659986e+00
2.447359281361593e-08	2.659982e+00
2.447980217287279e-08	2.659979e+00
2.448733675141092e-08	2.659974e+00
2.449462660712155e-08	2.659971e+00
2.449915711650527e-08	2.659969e+00
2.450467680177873e-08	2.659968e+00
2.451033100330225e-08	2.659969e+00
2.451860905808869e-08	2.659971e+00
2.452684822035295e-08	2.659974e+00
2.453653021080014e-08	2.659978e+00
2.454197192573755e-08	2.659981e+00
2.454659371533428e-08	2.659982e+00
2.455219054711105e-08	2.659983e+00
2.455825545569703e-08	2.659983e+00
2.456653569528423e-08	2.659981e+00
2.457561698028375e-08	2.659979e+00
2.458339568744816e-08	2.659976e+00
2.458839420275953e-08	2.659975e+00
2.459342246763653e-08	2.659974e+00
2.460039291676802e-08	2.659973e+00
2.460675226631611e-08	2.659973e+00
2.461663381419294e-08	2.659975e+00
2.462746092826289e-08	2.659977e+00
2.463550412448027e-08	2.659980e+00
2.464206597075341e-08	2.659981e+00
2.464900375234813e-08	2.659982e+00
2.465711490674803e-08	2.659982e+00
2.466504797174877e-08	2.659982e+00
2.467505871515436e-08	2.659980e+00
2.468646280602749e-08	2.659978e+00
2.469377855131206e-08	2.659977e+00
2.470048593679738e-08	2.659976e+00
2.470828426269879e-08	2.659976e+00
2.471652343121707e-08	2.659977e+00
2.472666689278348e-08	2.659978e+00
2.473318996502905e-08	2.659979e+00
2.473961237856074e-08	2.659980e+00
2.474665892095046e-08	2.659980e+00
2.475511807448877e-08	2.659980e+00
2.476346385246356e-08	2.659980e+00
2.477117394970099e-08	2.659979e+00
2.477994593223831e-08	2.659978e+00
2.478815240520945e-08	2.659978e+00
2.479693440890369e-08	2.659978e+00
2.480538340757811e-08	2.659979e+00
2.481176695130808e-08	2.659979e+00
2.481843803007173e-08	2.659979e+00
2.482563230825886e-08	2.659979e+00
2.483413962434823e-08	2.659979e+00
2.484310530344715e-08	2.659979e+00
2.485131111643937e-08	2.659978e+00
2.485914785116565e-08	2.659977e+00
2.486765534230854e-08	2.659977e+00
2.487629891242331e-08	2.659977e+00
2.488457634461193e-08	2.659977e+00
2.489288442841570e-08	2.659978e+00
2.489780897209422e-08	2.659978e+00
2.490449160051363e-08	2.659978e+00
2.491054094884463e-08	2.659978e+00
2.491955788246469e-08	2.659978e+00
2.492927744406610e-08	2.659977e+00
2.493470579752584e-08	2.659977e+00
2.494004715254264e-08	2.659977e+00
2.494656735712796e-08	2.659977e+00
2.495321967659036e-08	2.659977e+00
2.496108536714370e-08	2.659977e+00
2.496948690028754e-08	2.659978e+00
2.497490053758553e-08	2.659978e+00
2.497908109690680e-08	2.659978e+00
2.498495523760061e-08	2.659978e+00
2.499103584922044e-08	2.659977e+00
2.499830403595001e-08	2.659976e+00
2.500567285913305e-08	2.659976e+00
2.501495556860705e-08	2.659974e+00
2.502097854148809e-08	2.659974e+00
2.502493591913479e-08	2.659974e+00
2.502931670987623e-08	2.659974e+00
2.503403155857704e-08	2.659974e+00
2.504078566469376e-08	2.659974e+00
2.504867358032458e-08	2.659975e+00
2.505865198201803e-08	2.659975e+00
2.506702748316556e-08	2.659975e+00
2.507113615712515e-08	2.659975e+00
2.507556280223138e-08	2.659974e+00
2.508040356402046e-08	2.659973e+00
2.508668526214448e-08	2.659972e+00
2.509479302041725e-08	2.659971e+00
2.510449373136458e-08	2.659969e+00
2.511318111516056e-08	2.659968e+00
2.511850592913231e-08	2.659968e+00
2.512327391835324e-08	2.659968e+00
2.512955158552460e-08	2.659968e+00
2.513608923300652e-08	2.659969e+00
2.514472870476533e-08	2.659969e+00
2.515434944441398e-08	2.659970e+00
2.516356429505073e-08	2.659970e+00
2.516824992460288e-08	2.659970e+00
2.517300836794820e-08	2.659969e+00
2.517905384792398e-08	2.659969e+00
2.518589392051390e-08	2.659969e+00
2.519515014950205e-08	2.659968e+00
2.520427282998992e-08	2.659968e+00
2.521019591319302e-08	2.659968e+00
2.521498402360281e-08	2.659968e+00
2.522051844009383e-08	2.659968e+00
2.522719345724565e-08	2.659968e+00
2.523392328520245e-08	2.659968e+00
2.524367047175782e-08	2.659968e+00
2.525435534253799e-08	2.659967e+00
2.526055759094339e-08	2.659967e+00
2.526650579114305e-08	2.659967e+00
2.527354667952476e-08	2.659967e+00
2.528113735853149e-08	2.659967e+00
2.529008872438554e-08	2.659967e+00
2.530107740342470e-08	2.659967e+00
2.531222748247879e-08	2.659966e+00
2.532005070952349e-08	2.659966e+00
2.532732909619074e-08	2.659965e+00
2.533571093351334e-08	2.659965e+00
2.534421279845129e-08	2.659964e+00
2.535621508363175e-08	2.659964e+00
2.536289033861160e-08	2.659964e+00
2.536913606242254e-08	2.659964e+00
2.537657006508244e-08	2.659964e+00
2.538487688525302e-08	2.659964e+00
2.539452941593561e-08	2.659964e+00
2.540229551615189e-08	2.659964e+00
2.540905331795778e-08	2.659964e+00
2.541627325087200e-08	2.659965e+00
2.542501226854889e-08	2.659965e+00
2.543379270134570e-08	2.659965e+00
2.544282908522277e-08	2.659964e+00
2.545157370788949e-08	2.659964e+00
2.545996335199883e-08	2.659963e+00
2.546901175188938e-08	2.659962e+00
2.547646231595957e-08	2.659962e+00
2.548388395764082e-08	2.659962e+00
2.549175505304083e-08	2.659963e+00
2.550081987444537e-08	2.659964e+00
2.550997074989470e-08	2.659966e+00
2.552005085613545e-08	2.659967e+00
2.552721929297948e-08	2.659967e+00
2.553313979648128e-08	2.659966e+00
2.554016462444354e-08	2.659965e+00
2.554776239103999e-08	2.659963e+00
2.555788287860220e-08	2.659961e+00
2.556362856314259e-08	2.659960e+00
2.556959165592781e-08	2.659960e+00
2.557631080171012e-08	2.659961e+00
2.558403990724124e-08	2.659962e+00
2.559227268542892e-08	2.659965e+00
2.560249503863063e-08	2.659968e+00
2.560767398004301e-08	2.659970e+00
2.561324428511938e-08	2.659970e+00
2.561927697801693e-08	2.659970e+00
2.562758112366961e-08	2.659968e+00
2.563574799508066e-08	2.659965e+00
2.564640826530435e-08	2.659961e+00
2.565132374002484e-08	2.659959e+00
2.565670113913578e-08	2.659959e+00
2.566262450491673e-08	2.659959e+00
2.566963981200072e-08	2.659961e+00
2.567777689313680e-08	2.659965e+00
2.568879187942375e-08	2.659971e+00
2.569350021821585e-08	2.659973e+00
2.569804548064244e-08	2.659975e+00
2.570375360946043e-08	2.659976e+00
2.570996710066783e-08	2.659975e+00
2.571773236488861e-08	2.659972e+00
2.572610387847927e-08	2.659968e+00
2.573407303076882e-08	2.659964e+00
2.573886126953059e-08	2.659962e+00
2.574330950273345e-08	2.659961e+00
2.574911256460847e-08	2.659961e+00
2.575567631324499e-08	2.659961e+00
2.576472473180227e-08	2.659965e+00
2.577407328339018e-08	2.659969e+00
2.578473740653370e-08	2.659974e+00
2.578936218399006e-08	2.659976e+00
2.579421154176367e-08	2.659977e+00
2.580027414778406e-08	2.659978e+00
2.580715852924048e-08	2.659977e+00
2.581600161203641e-08	2.659974e+00
2.582501405206076e-08	2.659971e+00
2.583287965450908e-08	2.659968e+00
2.583778702519937e-08	2.659966e+00
2.584302090537612e-08	2.659966e+00
2.584932355749157e-08	2.659966e+00
2.585656387866742e-08	2.659966e+00
2.586594600701835e-08	2.659969e+00
2.587624785369595e-08	2.659973e+00
2.588180569205424e-08	2.659975e+00
2.588708848692159e-08	2.659976e+00
2.589352792411036e-08	2.659976e+00
2.590048597192660e-08	2.659977e+00
2.590864728319414e-08	2.659976e+00
2.591929364991235e-08	2.659974e+00
2.592692887525877e-08	2.659972e+00
2.593315428780478e-08	2.659971e+00
2.593991631617611e-08	2.659971e+00
2.594820548608875e-08	2.659971e+00
